close,date,high,low,open,symbol,timestamp,volume
30.91,2018-03-01,30.91,28.84,30.91,BSR,1519862400,14162900
30.91,2018-03-02,33.38,30.62,32.69,BSR,1519948800,7695417
30.62,2018-03-05,32.59,30.52,32.59,BSR,1520208000,4083263
30.52,2018-03-06,31.11,29.63,30.62,BSR,1520294400,3132026
29.53,2018-03-07,31.11,29.23,30.32,BSR,1520380800,2770016
28.15,2018-03-08,29.92,27.65,29.92,BSR,1520467200,2383360
28.64,2018-03-09,29.83,28.05,28.05,BSR,1520553600,3008463
28.25,2018-03-12,29.33,27.65,29.13,BSR,1520812800,1896730
27.65,2018-03-13,28.54,27.45,28.54,BSR,1520899200,1469970
26.17,2018-03-14,27.65,25.48,27.65,BSR,1520985600,5329546
26.66,2018-03-15,27.55,25.58,26.37,BSR,1521072000,2586788
26.66,2018-03-16,27.16,26.47,26.76,BSR,1521158400,1213193
25.68,2018-03-19,26.86,25.58,26.76,BSR,1521417600,2111480
26.96,2018-03-20,27.36,25.18,25.68,BSR,1521504000,3150487
27.06,2018-03-21,27.36,26.86,27.16,BSR,1521590400,1270380
26.57,2018-03-22,27.26,26.37,27.16,BSR,1521676800,1199547
25.97,2018-03-23,26.27,25.28,26.27,BSR,1521763200,1506200
25.68,2018-03-26,26.57,25.58,25.88,BSR,1522022400,916293
25.78,2018-03-27,26.37,25.68,25.68,BSR,1522108800,1025820
25.38,2018-03-28,25.78,25.18,25.68,BSR,1522195200,1111610
25.38,2018-03-29,25.78,25.18,25.48,BSR,1522281600,729200
26.27,2018-03-30,26.27,25.28,25.38,BSR,1522368000,1105930
25.97,2018-04-02,26.86,25.58,26.27,BSR,1522627200,1817678
25.09,2018-04-03,26.17,24.89,25.68,BSR,1522713600,2182202
24.69,2018-04-04,25.18,24.2,25.18,BSR,1522800000,2114026
24,2018-04-05,24.69,23.8,24.69,BSR,1522886400,1953982
23.6,2018-04-06,24.69,23.31,24.1,BSR,1522972800,2342281
23.7,2018-04-09,23.7,22.81,23.7,BSR,1523232000,1716271
23.21,2018-04-10,24,23.11,24,BSR,1523318400,1104775
23.21,2018-04-11,23.7,22.81,23.6,BSR,1523404800,1116412
