close,date,high,low,open,symbol,timestamp,volume
5.75,2017-02-16,5.75,5.47,5.75,SBD,1487203200,1900
5.75,2017-02-17,5.75,5.47,5.47,SBD,1487289600,3900
5.75,2017-02-20,5.75,5.75,5.75,SBD,1487548800,100
5.75,2017-02-22,5.75,5.47,5.47,SBD,1487721600,1800
5.75,2017-02-23,5.75,5.75,5.75,SBD,1487808000,100
5.75,2017-02-24,5.75,5.75,5.75,SBD,1487894400,400
5.75,2017-02-28,5.75,5.75,5.75,SBD,1488240000,1600
5.69,2017-03-06,5.69,5.69,5.69,SBD,1488758400,100
5.47,2017-03-10,5.47,5.47,5.47,SBD,1489104000,300
5.42,2017-03-13,5.47,5.42,5.47,SBD,1489363200,3100
5.42,2017-03-14,5.42,5.42,5.42,SBD,1489449600,100
5.31,2017-03-16,5.31,5.31,5.31,SBD,1489622400,100
4.92,2017-03-22,4.92,4.92,4.92,SBD,1490140800,10
5.64,2017-03-23,5.64,5.64,5.64,SBD,1490227200,100
5.64,2017-03-30,5.64,5.64,5.64,SBD,1490832000,132
5.53,2017-04-03,5.53,5.53,5.53,SBD,1491177600,100
5.53,2017-04-04,5.53,5.53,5.53,SBD,1491264000,100
5.58,2017-04-11,5.58,5.58,5.58,SBD,1491868800,100
5.47,2017-04-18,5.53,5.47,5.53,SBD,1492473600,200
5.75,2017-05-05,5.75,5.69,5.69,SBD,1493942400,10000
5.75,2017-05-08,5.75,5.75,5.75,SBD,1494201600,11000
5.75,2017-05-09,5.75,5.75,5.75,SBD,1494288000,8000
5.53,2017-05-10,5.53,5.53,5.53,SBD,1494374400,2400
4.98,2017-05-12,4.98,4.98,4.98,SBD,1494547200,100
5.67,2017-05-15,5.67,4.98,5.67,SBD,1494806400,400
6.14,2017-05-16,6.14,6.14,6.14,SBD,1494892800,100
5.79,2017-05-19,5.85,5.79,5.85,SBD,1495152000,15200
6.08,2017-05-25,6.08,5.79,5.79,SBD,1495670400,500
5.79,2017-06-02,5.79,5.79,5.79,SBD,1496361600,200
6.08,2017-06-06,6.08,6.08,6.08,SBD,1496707200,1000
6.08,2017-06-26,6.08,6.08,6.08,SBD,1498435200,8900
5.84,2017-07-10,6.02,5.84,6.02,SBD,1499644800,200
6.86,2017-07-12,6.86,6.86,6.86,SBD,1499817600,22500
7.75,2017-07-13,7.75,7.75,7.75,SBD,1499904000,100
8.88,2017-07-14,8.88,8.23,8.23,SBD,1499990400,400
9.84,2017-07-17,9.84,9.84,9.84,SBD,1500249600,100
10.73,2017-08-14,10.73,10.02,10.02,SBD,1502668800,400
10.14,2017-08-15,10.14,10.14,10.14,SBD,1502755200,100
10.73,2017-08-17,10.73,10.44,10.44,SBD,1502928000,200
9.06,2017-09-20,9.06,9.06,9.06,SBD,1505865600,100
10.02,2017-09-26,10.02,10.02,10.02,SBD,1506384000,100
10.61,2017-09-29,10.61,10.61,10.61,SBD,1506643200,100
11.03,2017-10-11,11.03,10.61,10.61,SBD,1507680000,400
9.18,2017-10-25,9.54,9.18,9.54,SBD,1508889600,200
8.77,2017-10-27,8.77,8.77,8.77,SBD,1509062400,100
9.06,2017-10-30,9.06,9.06,9.06,SBD,1509321600,100
9.84,2017-11-06,9.84,9.84,9.84,SBD,1509926400,100
8.65,2017-11-17,8.65,8.65,8.65,SBD,1510876800,400
9.06,2017-11-20,9.06,9.06,9.06,SBD,1511136000,100
9.18,2017-11-21,9.18,9.18,9.18,SBD,1511222400,100
9.24,2017-11-22,9.24,9.24,9.24,SBD,1511308800,100
7.87,2017-12-04,7.87,7.87,7.87,SBD,1512345600,2100
8.94,2017-12-05,8.94,8.94,8.94,SBD,1512432000,100
9.06,2017-12-06,9.06,9.06,9.06,SBD,1512518400,200
9.54,2017-12-12,9.54,9.54,9.54,SBD,1513036800,100
9.18,2017-12-15,9.18,8.11,8.11,SBD,1513296000,200
9.06,2017-12-18,9.06,9.06,9.06,SBD,1513555200,100
9.54,2017-12-20,9.54,9.54,9.54,SBD,1513728000,100
10.02,2017-12-29,10.02,9.6,9.6,SBD,1514505600,800
8.41,2018-01-08,8.65,8.41,8.65,SBD,1515369600,3000
9.6,2018-01-09,9.6,9.6,9.6,SBD,1515456000,103
8.17,2018-01-12,8.35,8.17,8.35,SBD,1515715200,3000
9.06,2018-01-15,9.06,9.06,9.06,SBD,1515974400,300
9.93,2018-01-19,9.93,9.37,9.37,SBD,1516320000,300
8.14,2018-01-23,10.17,8.14,10.17,SBD,1516665600,11400
9.25,2018-01-24,9.25,9.25,9.25,SBD,1516752000,100
7.89,2018-01-29,7.89,7.89,7.89,SBD,1517184000,900
8.94,2018-01-30,8.94,8.94,8.94,SBD,1517270400,100
9.25,2018-01-31,9.25,9.25,9.25,SBD,1517356800,100
10.17,2018-02-09,10.17,10.17,10.17,SBD,1518134400,158
8.69,2018-02-26,8.69,8.69,8.69,SBD,1519603200,500
9.37,2018-02-27,9.37,9.37,9.37,SBD,1519689600,100
8.02,2018-02-28,8.02,8.02,8.02,SBD,1519776000,300
8.02,2018-03-01,9,8.02,9,SBD,1519862400,700
8.08,2018-03-02,8.08,6.97,6.97,SBD,1519948800,700
8.2,2018-03-05,8.2,8.2,8.2,SBD,1520208000,1018
9.25,2018-03-06,9.25,9.25,9.25,SBD,1520294400,100
9.56,2018-03-07,9.56,9.56,9.56,SBD,1520380800,100
8.14,2018-03-08,8.14,8.14,8.14,SBD,1520467200,2403
9.19,2018-03-09,9.19,9.19,9.19,SBD,1520553600,100
9.49,2018-03-12,9.49,9.49,9.49,SBD,1520812800,102
8.38,2018-03-13,10.79,8.38,10.17,SBD,1520899200,301
8.38,2018-03-14,8.38,8.38,8.38,SBD,1520985600,100
9.31,2018-03-15,9.31,9.31,9.31,SBD,1521072000,100
9.56,2018-03-16,9.56,9.56,9.56,SBD,1521158400,100
8.2,2018-03-19,8.2,8.2,8.2,SBD,1521417600,200
9,2018-03-20,9,9,9,SBD,1521504000,100
7.89,2018-03-21,7.89,7.71,7.83,SBD,1521590400,2400
8.02,2018-03-22,8.02,6.97,6.97,SBD,1521676800,300
8.26,2018-03-23,8.26,8.26,8.26,SBD,1521763200,100
9.19,2018-03-26,9.19,9.19,9.19,SBD,1522022400,100
9.62,2018-03-27,9.62,7.83,7.83,SBD,1522108800,211
9.49,2018-03-29,9.49,7.64,7.64,SBD,1522281600,300
7.4,2018-03-30,8.02,7.4,8.02,SBD,1522368000,2900
8.57,2018-04-02,8.57,8.57,8.57,SBD,1522627200,1008
8.02,2018-04-04,8.57,7.52,8.57,SBD,1522800000,8696
8.76,2018-04-05,8.76,8.32,8.32,SBD,1522886400,4000
8.63,2018-04-06,8.63,8.63,8.63,SBD,1522972800,9500
