volume,date,symbol,high,timestamp,open,low,close
7300,2020-10-07,CC4,10.33,1602028800,10.33,7.79,7.79
800,2020-10-08,CC4,8.76,1602115200,7.64,7.64,8.76
1000,2020-10-09,CC4,9.29,1602201600,9.29,9.29,9.29
31500,2020-10-13,CC4,10.63,1602547200,10.33,9.36,9.36
2800,2020-10-14,CC4,11.31,1602633600,9.73,9.73,11.31
100,2020-10-16,CC4,9.36,1602806400,9.36,9.36,9.36
900,2020-10-22,CC4,8.39,1603324800,8.39,8.39,8.39
1000,2020-10-23,CC4,9.59,1603411200,9.59,9.59,9.59
600,2020-10-26,CC4,11.01,1603670400,11.01,11.01,11.01
100,2020-10-29,CC4,9.44,1603929600,9.44,9.44,9.44
100,2020-10-30,CC4,8.39,1604016000,8.39,8.39,8.39
5100,2020-11-02,CC4,9.59,1604275200,7.26,7.26,9.59
5500,2020-11-03,CC4,10.11,1604361600,9.73,9.73,10.11
100,2020-11-05,CC4,8.54,1604534400,8.54,8.54,8.54
100,2020-11-10,CC4,7.41,1604966400,7.41,7.41,7.41
100,2020-11-11,CC4,8.46,1605052800,8.46,8.46,8.46
100,2020-11-12,CC4,9.66,1605139200,9.66,9.66,9.66
100,2020-11-13,CC4,10.86,1605225600,10.86,10.86,10.86
100,2020-11-20,CC4,9.29,1605830400,9.29,9.29,9.29
100,2020-11-25,CC4,7.94,1606262400,7.94,7.94,7.94
100,2020-11-30,CC4,6.81,1606694400,6.81,6.81,6.81
100,2020-12-07,CC4,5.84,1607299200,5.84,5.84,5.84
100,2020-12-18,CC4,6.66,1608249600,6.66,6.66,6.66
300,2020-12-21,CC4,7.64,1608508800,7.64,5.69,7.64
1900,2020-12-22,CC4,7.94,1608595200,7.94,7.94,7.94
100,2020-12-23,CC4,9.06,1608681600,9.06,9.06,9.06
12000,2020-12-24,CC4,9.06,1608768000,9.06,9.06,9.06
100,2020-12-25,CC4,10.41,1608854400,10.41,10.41,10.41
100,2020-12-28,CC4,11.91,1609113600,11.91,11.91,11.91
100,2020-12-29,CC4,12.95,1609200000,12.95,12.95,12.95
300,2020-12-30,CC4,14.83,1609286400,14.83,11.08,11.08
400,2021-01-05,CC4,12.28,1609804800,10.56,10.56,12.28
1200,2021-01-06,CC4,10.11,1609891200,10.11,10.11,10.11
200,2021-01-08,CC4,8.69,1610064000,8.69,8.69,8.69
100,2021-01-11,CC4,9.96,1610323200,9.96,9.96,9.96
100,2021-01-12,CC4,11.16,1610409600,11.16,11.16,11.16
100,2021-01-13,CC4,12.8,1610496000,12.8,12.8,12.8
2500,2021-01-14,CC4,10.93,1610582400,10.93,10.93,10.93
100,2021-01-15,CC4,12.28,1610668800,12.28,12.28,12.28
1400,2021-01-18,CC4,10.48,1610928000,10.48,10.48,10.48
100,2021-01-19,CC4,11.61,1611014400,11.61,11.61,11.61
1100,2021-01-20,CC4,11.46,1611100800,9.88,9.88,11.46
500,2021-01-22,CC4,10.11,1611273600,10.11,10.11,10.11
2100,2021-01-25,CC4,10.48,1611532800,10.48,10.11,10.11
200,2021-01-26,CC4,10.41,1611619200,10.41,10.41,10.41
1000,2021-01-27,CC4,8.99,1611705600,8.99,8.99,8.99
500,2021-01-28,CC4,7.71,1611792000,7.71,7.71,7.71
200,2021-01-29,CC4,7.71,1611878400,7.71,7.71,7.71
100,2021-02-02,CC4,8.84,1612224000,8.84,8.84,8.84
100,2021-02-03,CC4,10.03,1612310400,10.03,10.03,10.03
100,2021-02-09,CC4,11.53,1612828800,11.53,11.53,11.53
5200,2021-02-17,CC4,9.81,1613520000,9.81,9.81,9.81
500,2021-02-18,CC4,9.81,1613606400,9.81,9.81,9.81
13800,2021-02-22,CC4,9.13,1613952000,9.13,9.13,9.13
300,2021-02-24,CC4,9.36,1614124800,9.36,9.36,9.36
500,2021-02-25,CC4,10.48,1614211200,10.48,10.48,10.48
600,2021-03-01,CC4,9.06,1614556800,8.91,8.91,9.06
1100,2021-03-02,CC4,10.33,1614643200,10.33,10.33,10.33
100,2021-03-08,CC4,8.84,1615161600,8.84,8.84,8.84
200,2021-03-09,CC4,10.11,1615248000,10.11,10.11,10.11
100,2021-03-17,CC4,10.33,1615939200,10.33,10.33,10.33
13100,2021-03-18,CC4,10.03,1616025600,9.73,9.73,10.03
100,2021-03-22,CC4,8.99,1616371200,8.99,8.99,8.99
1400,2021-03-23,CC4,10.26,1616457600,9.13,9.13,10.26
800,2021-03-24,CC4,9.73,1616544000,9.73,9.73,9.73
3000,2021-03-26,CC4,11.16,1616716800,10.86,10.86,11.16
1400,2021-03-30,CC4,11.01,1617062400,11.01,11.01,11.01
1000,2021-04-02,CC4,11.01,1617321600,11.01,11.01,11.01
500,2021-04-05,CC4,11.01,1617580800,11.01,11.01,11.01
500,2021-04-08,CC4,12.36,1617840000,12.36,12.36,12.36
1100,2021-04-09,CC4,11.61,1617926400,11.61,11.61,11.61
200,2021-04-12,CC4,11.61,1618185600,11.61,11.61,11.61
500,2021-04-15,CC4,13.1,1618444800,13.1,13.1,13.1
3100,2021-04-16,CC4,14.23,1618531200,13.18,11.16,14.23
100,2021-04-19,CC4,10.48,1618790400,10.48,10.48,10.48
500,2021-04-23,CC4,8.99,1619136000,8.99,8.99,8.99
1000,2021-04-28,CC4,10.11,1619568000,10.11,10.11,10.11
300,2021-05-04,CC4,10.11,1620086400,10.11,10.11,10.11
700,2021-05-06,CC4,10.11,1620259200,10.11,10.11,10.11
1900,2021-05-07,CC4,10.11,1620345600,10.11,10.11,10.11
2000,2021-05-11,CC4,10.11,1620691200,10.11,10.11,10.11
100,2021-05-14,CC4,11.61,1620950400,11.61,11.61,11.61
600,2021-06-02,CC4,9.88,1622592000,9.88,9.88,9.88
100,2021-06-03,CC4,11.31,1622678400,11.31,11.31,11.31
3400,2021-07-01,CC4,9.66,1625097600,9.66,9.66,9.66
1600,2021-07-06,CC4,9.66,1625529600,9.66,9.66,9.66
500,2021-07-20,CC4,8.99,1626739200,8.99,8.99,8.99
1300,2021-07-26,CC4,10.33,1627257600,10.11,10.11,10.33
100,2021-07-28,CC4,10.48,1627430400,10.48,10.48,10.48
2000,2021-07-29,CC4,10.48,1627516800,10.48,10.48,10.48
1500,2021-08-03,CC4,10.48,1627948800,10.48,10.48,10.48
400,2021-08-04,CC4,10.48,1628035200,10.48,10.48,10.48
2000,2021-08-18,CC4,10.48,1629244800,10.48,10.48,10.48
1100,2021-08-19,CC4,10.48,1629331200,10.48,10.48,10.48
4200,2021-11-12,CC4,10.48,1636675200,10.48,10.48,10.48
500,2021-11-22,CC4,10.48,1637539200,10.48,10.48,10.48
500,2021-11-23,CC4,10.48,1637625600,10.48,10.48,10.48
400,2021-11-24,CC4,10.48,1637712000,10.48,10.48,10.48
2000,2021-11-29,CC4,10.48,1638144000,10.48,10.48,10.48
2900,2021-11-30,CC4,11.23,1638230400,10.86,10.86,11.23
3000,2021-12-01,CC4,12.36,1638316800,11.23,11.23,12.36
200,2021-12-20,CC4,11.68,1639958400,11.68,11.68,11.68
1600,2021-12-21,CC4,11.68,1640044800,11.61,11.61,11.68
3200,2021-12-22,CC4,11.68,1640131200,11.61,11.61,11.68
100,2021-12-23,CC4,10.03,1640217600,10.03,10.03,10.03
100,2021-12-24,CC4,8.61,1640304000,8.61,8.61,8.61
1600,2021-12-27,CC4,9.88,1640563200,9.88,7.49,9.88
1000,2021-12-28,CC4,8.99,1640649600,8.99,8.99,8.99
300,2021-12-29,CC4,9.36,1640736000,9.36,9.36,9.36
1000,2021-12-30,CC4,10.48,1640822400,10.48,10.48,10.48
2900,2021-12-31,CC4,11.83,1640908800,11.83,10.56,10.56
100,2022-01-05,CC4,9.66,1641340800,9.66,9.66,9.66
500,2022-01-06,CC4,9.13,1641427200,9.13,9.13,9.13
1000,2022-01-21,CC4,10.33,1642723200,10.33,10.33,10.33
500,2022-01-26,CC4,10.71,1643155200,10.71,10.71,10.71
500,2022-01-27,CC4,11.23,1643241600,11.23,11.23,11.23
1000,2022-01-28,CC4,11.98,1643328000,11.98,11.98,11.98
3000,2022-02-08,CC4,11.76,1644278400,11.76,11.68,11.68
1,2022-02-09,CC4,11.76,1644364800,11.76,11.68,11.68
100,2022-02-15,CC4,11.61,1644883200,11.61,11.61,11.61
100,2022-02-16,CC4,11.76,1644969600,11.76,11.76,11.76
500,2022-02-17,CC4,11.61,1645056000,11.61,11.61,11.61
5020,2022-02-21,CC4,11.83,1645401600,11.83,11.61,11.68
18,2022-02-22,CC4,11.83,1645488000,11.83,11.61,11.68
1000,2022-02-23,CC4,11.76,1645574400,11.76,11.76,11.76
200,2022-02-24,CC4,11.83,1645660800,11.46,11.46,11.83
200,2022-03-02,CC4,12.58,1646179200,11.68,11.68,12.58
2,2022-03-09,CC4,12.58,1646784000,11.68,11.68,12.58
2000,2022-03-10,CC4,11.83,1646870400,11.83,11.83,11.83
4700,2022-03-15,CC4,11.83,1647302400,11.83,11.83,11.83
136,2022-03-16,CC4,12.58,1647388800,12.58,12.58,12.58
200,2022-03-17,CC4,13.93,1647475200,13.93,12.65,12.65
400,2022-03-18,CC4,15.28,1647561600,15.28,13.03,13.03
3900,2022-03-21,CC4,15.65,1647820800,15.65,13.1,13.33
100,2022-03-22,CC4,13.48,1647907200,13.48,13.48,13.48
3800,2022-03-23,CC4,13.48,1647993600,13.48,13.48,13.48
2940,2022-03-24,CC4,15.43,1648080000,14.9,11.46,15.43
500,2022-03-25,CC4,13.18,1648166400,13.18,13.18,13.18
400,2022-03-28,CC4,12.43,1648425600,12.43,12.43,12.43
1200,2022-03-29,CC4,12.43,1648512000,11.23,11.23,12.43
2600,2022-03-30,CC4,13.33,1648598400,12.13,12.13,12.28
200,2022-04-01,CC4,14.08,1648771200,14,14,14.08
600,2022-04-04,CC4,12.13,1649030400,12.13,11.98,11.98
500,2022-04-05,CC4,11.53,1649116800,11.53,11.53,11.53
