close,date,high,low,open,symbol,timestamp,volume
35,2006-12-25,35,35,35,SDY,1167004800,34100
33,2006-12-26,33,33,33,SDY,1167091200,1000
30,2006-12-29,30,30,30,SDY,1167350400,1500
30,2007-01-02,30,30,30,SDY,1167696000,3900
29.7,2007-01-03,30,29,29,SDY,1167782400,19900
30.5,2007-01-04,31,31,31,SDY,1167868800,7100
30.8,2007-01-05,31,28,28,SDY,1167955200,5000
30.7,2007-01-08,32,28,28,SDY,1168214400,3100
33,2007-01-09,33,33,33,SDY,1168300800,5900
29.7,2007-01-12,30,30,30,SDY,1168560000,100
32.5,2007-01-15,33,33,33,SDY,1168819200,200
29.7,2007-01-16,30,30,30,SDY,1168905600,1700
29.7,2007-01-24,30,30,30,SDY,1169596800,5000
29.5,2007-01-25,30,30,30,SDY,1169683200,11800
29.8,2007-01-26,30,28,28,SDY,1169769600,1100
28,2007-01-29,28,28,28,SDY,1170028800,1500
29.8,2007-01-31,30,30,30,SDY,1170201600,2000
26.9,2007-02-01,27,27,27,SDY,1170288000,700
29.5,2007-02-02,30,30,30,SDY,1170374400,2000
32.4,2007-02-05,32,30,31,SDY,1170633600,6000
34.1,2007-02-06,34,28,28,SDY,1170720000,5100
34.9,2007-02-07,35,35,35,SDY,1170806400,3200
38.3,2007-02-08,38,38,38,SDY,1170892800,1900
38.3,2007-02-09,42,38,42,SDY,1170979200,11200
39,2007-02-12,45,38,45,SDY,1171238400,6500
42,2007-02-14,42,41,42,SDY,1171411200,8000
44,2007-02-15,45,43,43,SDY,1171497600,4100
47.4,2007-02-26,47,45,45,SDY,1172448000,6700
49.9,2007-02-27,50,50,50,SDY,1172534400,3500
54.8,2007-02-28,55,55,55,SDY,1172620800,12000
60.2,2007-03-01,60,60,60,SDY,1172707200,6000
66.2,2007-03-02,66,66,66,SDY,1172793600,10100
72.8,2007-03-05,73,73,73,SDY,1173052800,6200
80,2007-03-06,80,80,80,SDY,1173139200,6000
88,2007-03-07,88,88,88,SDY,1173225600,1000
89,2007-03-08,97,88,97,SDY,1173312000,10200
85,2007-03-09,92,85,92,SDY,1173398400,6200
80.3,2007-03-12,85,80,85,SDY,1173657600,1800
73.5,2007-03-13,75,74,75,SDY,1173744000,2300
66.8,2007-03-14,67,67,67,SDY,1173830400,500
59.1,2007-03-15,59,59,59,SDY,1173916800,1900
65,2007-03-16,65,53,53,SDY,1174003200,5800
60.9,2007-03-19,61,61,61,SDY,1174262400,1800
66.9,2007-03-20,67,67,67,SDY,1174348800,4400
70,2007-03-21,74,67,74,SDY,1174435200,10500
63,2007-03-22,72,63,72,SDY,1174521600,6600
62,2007-03-23,63,62,63,SDY,1174608000,1800
59.5,2007-03-26,60,58,60,SDY,1174867200,1700
55,2007-03-27,58,54,55,SDY,1174953600,2300
55,2007-03-28,55,51,51,SDY,1175040000,3100
58.5,2007-03-29,59,59,59,SDY,1175126400,7700
63.5,2007-03-30,64,53,60,SDY,1175212800,14900
62.1,2007-04-02,64,57,64,SDY,1175472000,5100
58.5,2007-04-03,66,59,66,SDY,1175558400,1400
63,2007-04-04,68,58,66,SDY,1175644800,11200
57.8,2007-04-05,58,56,56,SDY,1175731200,13200
54,2007-04-06,54,52,52,SDY,1175817600,1300
56,2007-04-09,58,56,58,SDY,1176076800,900
57,2007-04-10,62,57,62,SDY,1176163200,2200
57,2007-04-11,57,57,57,SDY,1176249600,200
54,2007-04-12,60,54,60,SDY,1176336000,2800
51,2007-04-13,51,51,51,SDY,1176422400,3100
47,2007-04-16,50,47,50,SDY,1176681600,4100
46.2,2007-04-17,46,45,45,SDY,1176768000,700
50.1,2007-04-18,50,48,50,SDY,1176854400,2400
50,2007-04-19,51,50,51,SDY,1176940800,600
49.9,2007-04-20,50,50,50,SDY,1177027200,100
45,2007-04-23,45,45,45,SDY,1177286400,1300
40.5,2007-04-24,41,41,41,SDY,1177372800,2400
42,2007-04-25,42,42,42,SDY,1177459200,100
42,2007-05-02,46,42,46,SDY,1178064000,1400
44,2007-05-03,44,44,44,SDY,1178150400,100
40,2007-05-04,40,40,40,SDY,1178236800,700
40,2007-05-07,40,39,40,SDY,1178496000,3200
42.9,2007-05-08,44,43,44,SDY,1178582400,1100
43,2007-05-09,44,43,44,SDY,1178668800,800
40,2007-05-10,40,40,40,SDY,1178755200,600
42,2007-05-11,44,42,44,SDY,1178841600,200
