close,date,high,low,open,symbol,timestamp,volume
15.4,2021-05-21,15.4,10,10,TV6,1621555200,6400
16.7,2021-05-24,16.7,16.7,16.7,TV6,1621814400,6100
19.2,2021-05-25,19.2,19.2,19.2,TV6,1621900800,7000
22,2021-05-26,22,22,22,TV6,1621987200,7800
25.3,2021-05-27,25.3,25.2,25.3,TV6,1622073600,29300
29,2021-05-28,29,28.7,29,TV6,1622160000,5700
26,2021-05-31,30,24.6,28,TV6,1622419200,2100
21.6,2021-06-01,21.6,21.6,21.6,TV6,1622505600,1000
18.4,2021-06-03,18.4,18.4,18.4,TV6,1622678400,700
17.5,2021-06-04,17.5,15.7,15.7,TV6,1622764800,18500
17.5,2021-06-07,17.5,13.6,13.6,TV6,1623024000,700
15.1,2021-06-08,15.1,15.1,15.1,TV6,1623110400,1000
15,2021-06-09,15,15,15,TV6,1623196800,300
12.8,2021-06-10,12.9,12.8,12.9,TV6,1623283200,5200
12.9,2021-06-11,14.4,12.8,12.8,TV6,1623369600,4500
12,2021-06-14,12.9,12,12.9,TV6,1623628800,1900
10.8,2021-06-15,11,10.8,11,TV6,1623715200,2800
12.4,2021-06-16,12.4,12,12,TV6,1623801600,5700
12.4,2021-06-17,14,12.4,14,TV6,1623888000,1700
12.5,2021-06-18,12.5,11.5,12,TV6,1623974400,3000
12.2,2021-06-21,12.2,10.5,10.6,TV6,1624233600,3100
12.1,2021-06-22,12.1,12.1,12.1,TV6,1624320000,100
10.3,2021-06-25,10.3,10.3,10.3,TV6,1624579200,2300
10.3,2021-06-28,10.3,10.3,10.3,TV6,1624838400,700
11,2021-06-29,11.4,11,11.4,TV6,1624924800,300
10.4,2021-06-30,10.4,10.4,10.4,TV6,1625011200,800
10.8,2021-07-01,11.9,10.8,11.9,TV6,1625097600,700
11.6,2021-07-02,12,11.6,12,TV6,1625184000,200
11.5,2021-07-05,12.7,10.1,12.7,TV6,1625443200,600
10.8,2021-07-06,11.9,10.8,11.9,TV6,1625529600,2100
9.3,2021-07-07,9.3,9.3,9.3,TV6,1625616000,1300
10.6,2021-07-08,10.6,10.5,10.5,TV6,1625702400,700
12,2021-07-09,12,11.1,11.1,TV6,1625788800,300
12.5,2021-07-13,12.9,12.5,12.9,TV6,1626134400,1100
11.8,2021-07-14,11.8,11.6,11.8,TV6,1626220800,1800
12.9,2021-07-15,12.9,12.9,12.9,TV6,1626307200,100
14.8,2021-07-16,14.8,13.2,13.2,TV6,1626393600,200
14,2021-07-22,14,14,14,TV6,1626912000,100
11.9,2021-07-23,11.9,11.9,11.9,TV6,1626998400,2000
11.9,2021-07-26,11.9,10.2,10.2,TV6,1627257600,3600
11.8,2021-07-27,11.8,11.8,11.8,TV6,1627344000,100
12.9,2021-07-28,12.9,12.9,12.9,TV6,1627430400,100
13.4,2021-08-02,13.4,13.4,13.4,TV6,1627862400,100
13.6,2021-08-04,13.8,13.6,13.8,TV6,1628035200,200
12,2021-08-06,13.6,12,13.6,TV6,1628208000,200
13.6,2021-08-09,13.6,13.6,13.6,TV6,1628467200,100
11.8,2021-08-11,11.8,11.8,11.8,TV6,1628640000,100
12.6,2021-08-12,12.8,12.6,12.8,TV6,1628726400,300
11,2021-08-17,11,10.8,11,TV6,1629158400,8200
9.2,2021-08-25,9.2,9.2,9.2,TV6,1629849600,9900
9.2,2021-08-27,9.2,9,9,TV6,1630022400,900
9,2021-08-30,9,8,9,TV6,1630281600,3200
9.2,2021-08-31,9.2,9.2,9.2,TV6,1630368000,100
8.1,2021-09-01,8.1,8.1,8.1,TV6,1630454400,100
8.1,2021-09-06,8.3,8.1,8.3,TV6,1630886400,700
9.1,2021-09-07,9.1,8.2,8.2,TV6,1630972800,4000
8.2,2021-09-08,8.2,8.2,8.2,TV6,1631059200,100
8.8,2021-09-10,9,8.2,8.5,TV6,1631232000,5600
7.6,2021-09-13,7.6,7.5,7.5,TV6,1631491200,2300
7.6,2021-09-15,7.6,7.6,7.6,TV6,1631664000,100
7.7,2021-09-16,7.7,7.7,7.7,TV6,1631750400,100
7.8,2021-09-17,7.8,7.8,7.8,TV6,1631836800,3800
8.9,2021-09-20,8.9,8.8,8.8,TV6,1632096000,3200
10.2,2021-09-21,10.2,10.2,10.2,TV6,1632182400,1200
11.7,2021-09-22,11.7,11.7,11.7,TV6,1632268800,9300
13.4,2021-09-23,13.4,13.4,13.4,TV6,1632355200,15200
11.4,2021-09-24,15.4,11.4,15.4,TV6,1632441600,31700
10,2021-09-27,10,9.9,9.9,TV6,1632700800,4400
8.5,2021-09-28,8.5,8.5,8.5,TV6,1632787200,700
9.7,2021-09-29,9.7,9.7,9.7,TV6,1632873600,500
11.1,2021-09-30,11.1,11,11,TV6,1632960000,700
10,2021-10-04,10,9.5,9.5,TV6,1633305600,16500
10.8,2021-10-05,10.8,10.8,10.8,TV6,1633392000,100
11.6,2021-10-06,12,10.8,11.8,TV6,1633478400,11500
12,2021-10-07,12,11.4,11.4,TV6,1633564800,8300
12,2021-10-08,12,11.3,11.5,TV6,1633651200,9900
11.9,2021-10-11,11.9,9.9,10.8,TV6,1633910400,1800
9.2,2021-10-12,11.9,9.1,9.5,TV6,1633996800,800
11.5,2021-10-13,11.5,9.4,9.4,TV6,1634083200,16100
11.5,2021-10-14,11.5,11.5,11.5,TV6,1634169600,5200
9.9,2021-10-15,9.9,9.9,9.9,TV6,1634256000,1000
9.2,2021-10-18,9.5,8.8,8.8,TV6,1634515200,800
10.3,2021-10-19,10.3,8.3,8.3,TV6,1634601600,1200
9.6,2021-10-20,9.6,9.6,9.6,TV6,1634688000,100
11,2021-10-21,11,9.4,9.4,TV6,1634774400,5500
9.7,2021-10-25,9.7,9.7,9.7,TV6,1635120000,100
11.1,2021-10-26,11.1,8.6,8.6,TV6,1635206400,2800
12.1,2021-10-27,12.1,11.9,11.9,TV6,1635292800,7800
11.6,2021-10-28,12.1,11.6,12.1,TV6,1635379200,5600
10,2021-10-29,10,10,10,TV6,1635465600,100
11.5,2021-11-01,11.5,11,11,TV6,1635724800,7200
10,2021-11-02,10,10,10,TV6,1635811200,1000
11.5,2021-11-03,11.5,10.2,10.2,TV6,1635897600,13600
10.1,2021-11-04,10.1,10.1,10.1,TV6,1635984000,100
11.6,2021-11-05,11.6,11.4,11.4,TV6,1636070400,5000
10.6,2021-11-08,10.8,10.5,10.8,TV6,1636329600,8500
12.1,2021-11-10,12.1,10.6,10.7,TV6,1636502400,6400
10.7,2021-11-11,11.8,10.6,10.6,TV6,1636588800,22300
12.1,2021-11-12,12.2,10.7,10.8,TV6,1636675200,5200
12.5,2021-11-15,12.9,10,12.9,TV6,1636934400,11300
11,2021-11-16,11.7,11,11.7,TV6,1637020800,4200
11.1,2021-11-17,11.1,10.7,10.7,TV6,1637107200,13400
