close,date,high,low,open,symbol,timestamp,volume
3.6,2010-03-02,3.6,3.6,3.6,STG,1267488000,10
3.78,2010-03-03,3.78,3.78,3.78,STG,1267574400,10
3.78,2010-03-04,3.78,3.78,3.78,STG,1267660800,10
3.96,2010-03-05,3.96,3.96,3.96,STG,1267747200,1110
4.16,2010-03-08,4.16,4.16,4.16,STG,1268006400,20
4.36,2010-03-09,4.36,4.36,4.36,STG,1268092800,120
4.57,2010-03-10,4.57,4.57,4.57,STG,1268179200,2310
4.79,2010-03-11,4.79,4.79,4.79,STG,1268265600,1080
5.01,2010-03-12,5.01,5.01,5.01,STG,1268352000,9110
5.26,2010-03-15,5.26,5.26,5.26,STG,1268611200,12000
5.51,2010-03-16,5.51,5.51,5.51,STG,1268697600,17150
5.78,2010-03-17,5.78,5.78,5.78,STG,1268784000,32910
6.01,2010-03-18,6.07,5.78,6.07,STG,1268870400,51450
5.71,2010-03-19,6.01,5.71,5.71,STG,1268956800,12960
5.63,2010-03-22,5.71,5.42,5.71,STG,1269216000,8800
5.63,2010-03-23,5.78,5.51,5.63,STG,1269302400,4300
5.36,2010-03-24,5.63,5.36,5.44,STG,1269388800,22130
5.11,2010-03-25,5.33,5.11,5.33,STG,1269475200,4040
5.26,2010-03-26,5.26,4.88,4.88,STG,1269561600,21540
5.39,2010-03-29,5.39,5.39,5.39,STG,1269820800,3020
5.15,2010-03-30,5.18,5.15,5.18,STG,1269907200,6420
4.89,2010-03-31,5.03,4.89,5.03,STG,1269993600,11840
4.88,2010-04-01,5.11,4.68,4.73,STG,1270080000,3560
5.08,2010-04-02,5.08,4.8,4.83,STG,1270166400,2670
5.11,2010-04-05,5.11,5.03,5.03,STG,1270425600,2250
4.96,2010-04-06,4.96,4.91,4.91,STG,1270512000,4380
4.82,2010-04-07,4.92,4.82,4.92,STG,1270598400,6410
4.76,2010-04-08,4.8,4.73,4.76,STG,1270684800,3350
4.99,2010-04-09,4.99,4.78,4.78,STG,1270771200,4110
5.11,2010-04-12,5.23,5.11,5.23,STG,1271030400,4150
4.88,2010-04-13,5.11,4.88,4.96,STG,1271116800,12430
5.11,2010-04-14,5.11,4.73,4.73,STG,1271203200,3940
5.11,2010-04-15,5.11,5.11,5.11,STG,1271289600,3000
