close,date,high,low,open,symbol,timestamp,volume
7.61,2010-04-05,8.73,7.27,8.73,APG,1270425600,120600
7.27,2010-04-06,7.8,7.27,7.8,APG,1270512000,63800
7.66,2010-04-07,7.66,7.27,7.27,APG,1270598400,85500
7.95,2010-04-08,7.95,7.8,7.8,APG,1270684800,105200
8.1,2010-04-09,8.24,7.9,7.9,APG,1270771200,68900
7.8,2010-04-12,8.1,7.8,8.05,APG,1271030400,24600
7.71,2010-04-13,8.05,7.61,8.05,APG,1271116800,43100
7.51,2010-04-14,7.76,7.32,7.46,APG,1271203200,19000
7.61,2010-04-15,7.61,7.42,7.51,APG,1271289600,63700
7.66,2010-04-16,7.76,7.51,7.56,APG,1271376000,152300
7.56,2010-04-19,7.76,7.56,7.76,APG,1271635200,24600
7.51,2010-04-20,7.76,7.51,7.76,APG,1271721600,46100
7.8,2010-04-21,7.8,7.66,7.76,APG,1271808000,136900
8.24,2010-04-22,8.24,8,8,APG,1271894400,144700
8.73,2010-04-26,8.77,8.34,8.73,APG,1272240000,234000
8.77,2010-04-27,8.82,8.58,8.73,APG,1272326400,76700
8.77,2010-04-28,8.97,8.48,8.97,APG,1272412800,94400
9.26,2010-04-29,9.26,8.73,8.97,APG,1272499200,167300
9.65,2010-05-04,9.65,9.65,9.65,APG,1272931200,53500
10.28,2010-05-05,10.28,9.79,10.18,APG,1273017600,325400
10.91,2010-05-06,10.91,10.91,10.91,APG,1273104000,72100
11.63,2010-05-07,11.63,11.2,11.63,APG,1273190400,363100
12.17,2010-05-10,12.41,12.17,12.41,APG,1273449600,165100
11.49,2010-05-11,12.85,11.49,12.26,APG,1273536000,192000
10.91,2010-05-12,10.96,10.91,10.96,APG,1273622400,14100
10.18,2010-05-13,10.91,10.18,10.18,APG,1273708800,284600
10.86,2010-05-14,10.86,9.5,10.18,APG,1273795200,169100
10.08,2010-05-17,11.1,9.79,11.1,APG,1274054400,164300
10.28,2010-05-18,10.28,9.99,9.99,APG,1274140800,32200
9.45,2010-05-19,10.18,9.45,10.18,APG,1274227200,144000
10.08,2010-05-20,10.13,8.87,10.13,APG,1274313600,388100
8.97,2010-05-21,9.7,8.97,9.7,APG,1274400000,50300
9.21,2010-05-24,9.21,8.44,9.21,APG,1274659200,153000
8.68,2010-05-25,9.11,8.44,8.44,APG,1274745600,61300
8.73,2010-05-26,8.97,8.48,8.68,APG,1274832000,172200
9.06,2010-05-27,9.31,8.39,8.39,APG,1274918400,135800
9.45,2010-05-28,9.45,9.26,9.4,APG,1275004800,81400
9.94,2010-05-31,10.08,9.7,9.7,APG,1275264000,67300
9.6,2010-06-01,9.7,9.31,9.7,APG,1275350400,71000
9.36,2010-06-02,9.4,9.16,9.36,APG,1275436800,61800
9.31,2010-06-03,9.89,9.31,9.7,APG,1275523200,62600
9.31,2010-06-04,9.6,9.21,9.21,APG,1275609600,143600
8.82,2010-06-07,9.02,8.82,8.97,APG,1275868800,64100
8.97,2010-06-08,8.97,8.73,8.73,APG,1275955200,26800
8.73,2010-06-09,9.36,8.73,9.31,APG,1276041600,50500
8.97,2010-06-10,9.06,8.92,9.06,APG,1276128000,45200
9.06,2010-06-11,9.4,8.97,9.4,APG,1276214400,41100
8.97,2010-06-14,9.21,8.48,8.97,APG,1276473600,54300
8.77,2010-06-15,9.06,8.73,9.06,APG,1276560000,49500
9.45,2010-06-16,9.45,8.97,9.02,APG,1276646400,151100
9.74,2010-06-17,9.84,9.36,9.7,APG,1276732800,98500
9.45,2010-06-18,9.94,9.45,9.6,APG,1276819200,34700
9.45,2010-06-21,9.7,9.45,9.6,APG,1277078400,66300
9.21,2010-06-22,9.45,9.11,9.45,APG,1277164800,87900
9.16,2010-06-23,9.16,8.97,9.11,APG,1277251200,50700
9.11,2010-06-24,9.11,9.02,9.02,APG,1277337600,20200
9.02,2010-06-25,9.06,8.97,9.02,APG,1277424000,48000
9.02,2010-06-28,9.02,8.97,9.02,APG,1277683200,1500
9.31,2010-06-29,9.6,9.21,9.36,APG,1277769600,56400
9.06,2010-06-30,9.26,8.97,9.21,APG,1277856000,94400
8.97,2010-07-01,9.21,8.97,9.02,APG,1277942400,38800
8.97,2010-07-02,9.21,8.92,9.21,APG,1278028800,19400
8.87,2010-07-05,8.87,8.82,8.87,APG,1278288000,36300
8.73,2010-07-06,9.21,8.73,9.21,APG,1278374400,39600
8.58,2010-07-07,8.73,8.58,8.73,APG,1278460800,9200
8.58,2010-07-08,9.11,8.58,9.11,APG,1278547200,25400
8.68,2010-07-09,8.73,8.68,8.73,APG,1278633600,11500
8.39,2010-07-12,8.73,8.24,8.48,APG,1278892800,53100
8.82,2010-07-13,8.82,8.68,8.73,APG,1278979200,21200
9.16,2010-07-14,9.31,8.97,9.31,APG,1279065600,138700
9.06,2010-07-15,9.21,8.77,9.21,APG,1279152000,2500
8.73,2010-07-16,8.87,8.63,8.73,APG,1279238400,42100
8.73,2010-07-19,8.73,8.58,8.73,APG,1279497600,18900
8.58,2010-07-20,8.73,8.53,8.73,APG,1279584000,59600
8.53,2010-07-21,8.58,8.48,8.53,APG,1279670400,48000
8.48,2010-07-22,8.63,8.44,8.48,APG,1279756800,17700
8.58,2010-07-23,8.58,8.29,8.48,APG,1279843200,28700
8.29,2010-07-26,8.48,8.29,8.48,APG,1280102400,8600
8.39,2010-07-27,8.77,8.39,8.44,APG,1280188800,53900
8.29,2010-07-28,8.53,8.24,8.53,APG,1280275200,15500
8.39,2010-07-29,8.39,8.24,8.29,APG,1280361600,8000
8.44,2010-07-30,8.44,8.39,8.44,APG,1280448000,1900
8.34,2010-08-02,8.53,8.29,8.48,APG,1280707200,12000
8.24,2010-08-03,8.44,8.24,8.29,APG,1280793600,18000
8.1,2010-08-04,8.24,8,8.24,APG,1280880000,31000
8.1,2010-08-05,8.44,7.95,8.39,APG,1280966400,12300
7.95,2010-08-06,8,7.59,7.59,APG,1281052800,12800
7.85,2010-08-09,8.2,7.44,7.8,APG,1281312000,7900
7.29,2010-08-10,7.59,7.29,7.59,APG,1281398400,20500
7.39,2010-08-11,7.44,6.83,6.83,APG,1281484800,13100
6.78,2010-08-12,7.24,6.68,6.78,APG,1281571200,16600
6.48,2010-08-13,6.83,6.28,6.73,APG,1281657600,33500
6.88,2010-08-16,6.88,6.48,6.58,APG,1281916800,69400
6.83,2010-08-17,6.83,6.38,6.68,APG,1282003200,14400
6.68,2010-08-18,6.68,6.38,6.68,APG,1282089600,15700
6.53,2010-08-19,6.83,6.53,6.83,APG,1282176000,22500
6.68,2010-08-20,6.99,6.53,6.99,APG,1282262400,25900
6.63,2010-08-23,6.78,6.48,6.78,APG,1282521600,36800
6.18,2010-08-24,6.58,6.13,6.58,APG,1282608000,116000
5.77,2010-08-25,6.38,5.72,6.13,APG,1282694400,40900
5.62,2010-08-26,6.23,5.57,6.23,APG,1282780800,31400
6.08,2010-08-27,6.08,5.37,5.52,APG,1282867200,144500
6.13,2010-08-30,6.13,6.13,6.13,APG,1283126400,19500
6.53,2010-08-31,6.53,6.43,6.53,APG,1283212800,107100
6.99,2010-09-01,6.99,6.53,6.88,APG,1283299200,67200
7.34,2010-09-06,7.34,7.24,7.34,APG,1283731200,210700
7.09,2010-09-07,7.49,6.83,7.49,APG,1283817600,109700
6.88,2010-09-08,7.09,6.73,6.93,APG,1283904000,68100
7.19,2010-09-09,7.34,6.93,7.34,APG,1283990400,34100
6.68,2010-09-10,7.09,6.68,7.09,APG,1284076800,89400
6.33,2010-09-13,6.93,6.33,6.58,APG,1284336000,79900
6.48,2010-09-14,6.68,6.43,6.68,APG,1284422400,13300
6.53,2010-09-15,6.73,6.53,6.68,APG,1284508800,2600
6.63,2010-09-16,6.78,6.58,6.58,APG,1284595200,2500
6.88,2010-09-17,6.93,6.63,6.88,APG,1284681600,109400
6.99,2010-09-20,7.04,6.58,6.99,APG,1284940800,106100
6.43,2010-09-21,6.93,6.43,6.73,APG,1285027200,80200
6.43,2010-09-22,6.73,6.43,6.58,APG,1285113600,46600
6.35,2010-09-23,6.57,6.18,6.57,APG,1285200000,57700
6.4,2010-09-24,6.51,6.18,6.18,APG,1285286400,9700
6.4,2010-09-27,6.51,6.29,6.46,APG,1285545600,29600
6.35,2010-09-28,6.57,6.29,6.57,APG,1285632000,23800
6.18,2010-09-29,6.46,6.02,6.46,APG,1285718400,43800
6.35,2010-09-30,6.35,6.02,6.02,APG,1285804800,2600
6.02,2010-10-01,6.35,6.02,6.18,APG,1285891200,24100
5.69,2010-10-04,5.8,5.69,5.75,APG,1286150400,51100
5.75,2010-10-05,5.8,5.47,5.8,APG,1286236800,19300
5.96,2010-10-06,5.96,5.69,5.86,APG,1286323200,18400
5.69,2010-10-07,6.02,5.69,6.02,APG,1286409600,2100
5.75,2010-10-08,5.96,5.53,5.96,APG,1286496000,78100
5.69,2010-10-11,5.86,5.58,5.64,APG,1286755200,15100
5.64,2010-10-12,5.75,5.47,5.75,APG,1286841600,15600
5.64,2010-10-13,5.64,5.64,5.64,APG,1286928000,6100
5.75,2010-10-14,5.75,5.53,5.53,APG,1287014400,20000
5.64,2010-10-15,5.64,5.42,5.64,APG,1287100800,26800
5.25,2010-10-18,5.58,5.25,5.58,APG,1287360000,30400
5.2,2010-10-19,5.58,5.14,5.58,APG,1287446400,53500
5.25,2010-10-20,5.31,4.98,5.2,APG,1287532800,107500
5.42,2010-10-21,5.53,5.09,5.09,APG,1287619200,47000
5.42,2010-10-22,5.42,5.2,5.42,APG,1287705600,42200
5.36,2010-10-25,5.47,5.2,5.36,APG,1287964800,66300
5.69,2010-10-26,5.69,5.47,5.53,APG,1288051200,192600
5.69,2010-10-27,5.8,5.58,5.8,APG,1288137600,69800
5.58,2010-10-28,5.8,5.58,5.75,APG,1288224000,70400
5.75,2010-10-29,5.86,5.58,5.75,APG,1288310400,52500
5.75,2010-11-01,5.8,5.64,5.69,APG,1288569600,70300
5.69,2010-11-02,5.86,5.47,5.75,APG,1288656000,52100
5.75,2010-11-03,5.86,5.58,5.8,APG,1288742400,106200
5.75,2010-11-04,5.8,5.69,5.75,APG,1288828800,52100
5.86,2010-11-05,5.86,5.69,5.75,APG,1288915200,46700
5.69,2010-11-08,5.91,5.69,5.91,APG,1289174400,44300
5.69,2010-11-09,5.8,5.47,5.69,APG,1289260800,59700
5.69,2010-11-10,5.75,5.64,5.75,APG,1289347200,65400
5.58,2010-11-11,5.75,5.58,5.69,APG,1289433600,81100
5.64,2010-11-12,5.69,5.31,5.69,APG,1289520000,71600
5.53,2010-11-15,5.64,5.14,5.64,APG,1289779200,116500
5.58,2010-11-16,5.58,5.25,5.58,APG,1289865600,101100
5.64,2010-11-17,5.64,5.47,5.58,APG,1289952000,20200
5.75,2010-11-18,5.91,5.53,5.8,APG,1290038400,42900
5.86,2010-11-19,5.91,5.69,5.8,APG,1290124800,39400
5.8,2010-11-22,5.86,5.69,5.75,APG,1290384000,12300
5.8,2010-11-23,5.86,5.69,5.86,APG,1290470400,59800
5.75,2010-11-24,5.8,5.69,5.69,APG,1290556800,21300
5.8,2010-11-25,5.8,5.69,5.8,APG,1290643200,34700
6.13,2010-11-26,6.13,5.69,5.86,APG,1290729600,131100
6.18,2010-11-29,6.18,5.69,5.96,APG,1290988800,69300
6.35,2010-11-30,6.46,6.18,6.35,APG,1291075200,129800
6.4,2010-12-01,6.73,6.02,6.73,APG,1291161600,57900
6.95,2010-12-02,6.95,6.24,6.89,APG,1291248000,141300
7.22,2010-12-03,7.22,7.06,7.11,APG,1291334400,339400
7.22,2010-12-06,7.72,7.22,7.39,APG,1291593600,349800
7.06,2010-12-07,7.77,7.06,7.33,APG,1291680000,135300
6.84,2010-12-08,7.72,6.84,7.72,APG,1291766400,44300
6.73,2010-12-09,7.11,6.57,7.11,APG,1291852800,96000
7.22,2010-12-10,7.33,6.84,7.28,APG,1291939200,273500
7.66,2010-12-13,7.66,7.39,7.55,APG,1292198400,315300
7.22,2010-12-14,7.88,7.06,7.88,APG,1292284800,71200
7,2010-12-15,7.44,7,7.11,APG,1292371200,103500
6.73,2010-12-16,7.22,6.73,7.22,APG,1292457600,24900
6.89,2010-12-17,7.17,6.51,7.17,APG,1292544000,230000
6.73,2010-12-20,7.11,6.57,7.11,APG,1292803200,59200
6.73,2010-12-21,7.22,6.57,7.22,APG,1292889600,190200
6.4,2010-12-22,7,6.35,7,APG,1292976000,39800
6.29,2010-12-23,6.57,6.29,6.57,APG,1293062400,16900
6.08,2010-12-24,6.29,5.96,6.29,APG,1293148800,330400
6.13,2010-12-27,6.35,6.02,6.35,APG,1293408000,65500
6.51,2010-12-28,6.57,6.02,6.29,APG,1293494400,159200
6.46,2010-12-29,6.73,6.29,6.73,APG,1293580800,32200
6.35,2010-12-30,6.79,6.18,6.79,APG,1293667200,28700
6.46,2010-12-31,6.95,6.4,6.95,APG,1293753600,23500
6.4,2011-01-04,6.4,6.4,6.4,APG,1294099200,10300
6.02,2011-01-05,6.29,5.96,6.08,APG,1294185600,97200
6.13,2011-01-06,6.24,5.96,6.24,APG,1294272000,31400
6.02,2011-01-07,6.46,5.96,6.46,APG,1294358400,17200
6.02,2011-01-10,6.08,5.86,5.91,APG,1294617600,127400
5.64,2011-01-11,6.08,5.64,6.08,APG,1294704000,33800
5.96,2011-01-12,6.08,5.96,6.02,APG,1294790400,28000
6.02,2011-01-13,6.13,5.75,6.08,APG,1294876800,42300
5.96,2011-01-14,6.13,5.96,6.13,APG,1294963200,38900
6.02,2011-01-17,6.08,5.96,6.02,APG,1295222400,19400
5.96,2011-01-18,6.02,5.69,6.02,APG,1295308800,16600
5.96,2011-01-19,6.13,5.75,6.13,APG,1295395200,39300
6.02,2011-01-20,6.02,5.86,6.02,APG,1295481600,40700
5.8,2011-01-21,6.18,5.8,6.18,APG,1295568000,33800
5.75,2011-01-24,6.13,5.75,6.02,APG,1295827200,12300
5.96,2011-01-25,6.13,5.75,6.13,APG,1295913600,38700
6.02,2011-01-26,6.18,5.75,6.18,APG,1296000000,42600
6.08,2011-01-27,6.35,6.02,6.02,APG,1296086400,41400
6.02,2011-01-28,6.24,5.96,6.02,APG,1296172800,71700
6.18,2011-02-09,6.18,6.13,6.13,APG,1297209600,800
6.02,2011-02-10,6.08,5.8,5.8,APG,1297296000,103800
5.69,2011-02-11,6.02,5.58,5.64,APG,1297382400,32200
5.75,2011-02-14,6.02,5.58,5.96,APG,1297641600,34800
5.86,2011-02-15,5.96,5.64,5.96,APG,1297728000,10100
5.86,2011-02-16,5.96,5.64,5.86,APG,1297814400,33700
5.64,2011-02-17,6.02,5.58,5.58,APG,1297900800,33300
5.47,2011-02-18,5.96,5.47,5.8,APG,1297987200,45900
5.47,2011-02-21,5.75,5.47,5.47,APG,1298246400,47200
5.25,2011-02-22,5.47,5.25,5.47,APG,1298332800,7700
5.31,2011-02-23,5.47,5.14,5.47,APG,1298419200,56300
