close,date,high,low,open,symbol,timestamp,volume
8.96,2016-12-16,10.66,7.61,10.66,VCP,1481846400,6400
9.63,2016-12-19,9.76,9.4,9.4,VCP,1482105600,10766
8.33,2016-12-20,9.4,8.15,9.4,VCP,1482192000,11000
8.28,2016-12-21,8.96,8.28,8.96,VCP,1482278400,9300
8.33,2016-12-22,8.37,8.33,8.33,VCP,1482364800,5900
8.28,2016-12-23,8.37,8.28,8.33,VCP,1482451200,12000
8.06,2016-12-26,8.28,8.06,8.28,VCP,1482710400,12700
8.06,2016-12-27,8.1,8.06,8.1,VCP,1482796800,12200
7.97,2016-12-28,7.97,7.83,7.97,VCP,1482883200,11600
7.3,2016-12-29,7.61,7.3,7.61,VCP,1482969600,8400
7.3,2016-12-30,7.39,7.25,7.25,VCP,1483056000,28100
8.33,2017-01-03,8.33,7.39,7.39,VCP,1483401600,31800
8.1,2017-01-04,8.46,7.52,7.52,VCP,1483488000,700
7.75,2017-01-05,7.75,7.7,7.75,VCP,1483574400,4900
7.75,2017-01-06,7.75,7.75,7.75,VCP,1483660800,4000
7.83,2017-01-09,7.83,7.75,7.75,VCP,1483920000,22700
7.75,2017-01-10,7.83,7.75,7.83,VCP,1484006400,3100
7.88,2017-01-11,7.88,7.79,7.79,VCP,1484092800,5900
7.83,2017-01-12,8.19,7.83,8.1,VCP,1484179200,11700
8.28,2017-01-13,8.28,8.28,8.28,VCP,1484265600,10000
7.88,2017-01-16,7.88,7.88,7.88,VCP,1484524800,5700
8.24,2017-01-17,8.37,7.97,7.97,VCP,1484611200,10500
7.16,2017-01-18,8.01,7.16,8.01,VCP,1484697600,20210
7.79,2017-01-19,7.88,7.79,7.79,VCP,1484784000,38500
7.83,2017-01-20,8.01,7.83,7.83,VCP,1484870400,15300
7.66,2017-01-23,7.97,7.66,7.97,VCP,1485129600,9100
8.6,2017-01-25,8.64,8.6,8.64,VCP,1485302400,200
8.51,2017-02-03,8.6,8.51,8.51,VCP,1486080000,32400
7.88,2017-02-06,8.51,7.83,8.51,VCP,1486339200,35800
7.66,2017-02-07,8.46,7.66,8.46,VCP,1486425600,10300
7.97,2017-02-08,8.06,7.97,8.06,VCP,1486512000,3400
8.06,2017-02-09,8.06,8.06,8.06,VCP,1486598400,10630
7.88,2017-02-10,8.06,7.75,7.75,VCP,1486684800,2200
8.06,2017-02-13,8.06,8.06,8.06,VCP,1486944000,2500
8.1,2017-02-14,8.1,8.06,8.06,VCP,1487030400,34100
8.1,2017-02-15,8.19,8.1,8.1,VCP,1487116800,28600
8.1,2017-02-16,8.1,8.1,8.1,VCP,1487203200,100
7.92,2017-02-20,7.97,7.79,7.79,VCP,1487548800,25500
7.92,2017-02-21,8.06,7.7,7.7,VCP,1487635200,52840
7.92,2017-02-22,7.92,7.79,7.83,VCP,1487721600,17500
7.97,2017-02-23,8.06,7.97,8.06,VCP,1487808000,28200
7.97,2017-02-24,8.01,7.97,7.97,VCP,1487894400,23600
8.06,2017-02-27,8.06,8.01,8.01,VCP,1488153600,27000
8.1,2017-02-28,8.15,8.1,8.15,VCP,1488240000,9300
8.19,2017-03-01,8.28,8.1,8.1,VCP,1488326400,54100
8.69,2017-03-02,8.73,8.28,8.28,VCP,1488412800,54100
8.6,2017-03-03,8.69,8.51,8.64,VCP,1488499200,35600
8.6,2017-03-06,8.64,8.6,8.64,VCP,1488758400,18300
8.69,2017-03-07,8.87,8.64,8.82,VCP,1488844800,13800
9.18,2017-03-08,9.18,8.42,8.42,VCP,1488931200,19700
8.73,2017-03-09,8.82,8.73,8.73,VCP,1489017600,8500
8.73,2017-03-10,8.82,8.73,8.82,VCP,1489104000,11000
8.42,2017-03-13,8.73,8.42,8.73,VCP,1489363200,6780
8.64,2017-03-14,8.64,8.64,8.64,VCP,1489449600,63100
8.6,2017-03-15,8.64,8.6,8.64,VCP,1489536000,14000
8.64,2017-03-16,8.64,8.64,8.64,VCP,1489622400,9600
8.64,2017-03-17,8.64,8.64,8.64,VCP,1489708800,30300
8.64,2017-03-20,8.64,8.64,8.64,VCP,1489968000,25040
8.51,2017-03-22,8.96,7.88,7.88,VCP,1490140800,1040
8.51,2017-03-23,8.55,8.51,8.55,VCP,1490227200,10000
8.55,2017-03-24,8.55,8.55,8.55,VCP,1490313600,5600
8.64,2017-03-27,8.64,8.6,8.64,VCP,1490572800,17500
8.78,2017-03-28,8.78,8.69,8.69,VCP,1490659200,45000
8.69,2017-03-29,8.69,8.69,8.69,VCP,1490745600,3030
8.78,2017-03-30,8.78,8.69,8.73,VCP,1490832000,8000
8.69,2017-03-31,8.69,8.24,8.24,VCP,1490918400,1100
8.73,2017-04-03,8.73,8.73,8.73,VCP,1491177600,1900
8.6,2017-04-04,8.64,8.6,8.64,VCP,1491264000,7000
8.73,2017-04-05,8.73,8.51,8.51,VCP,1491350400,3100
8.73,2017-04-07,8.73,8.73,8.73,VCP,1491523200,2400
8.6,2017-04-10,8.64,8.6,8.64,VCP,1491782400,2415
8.64,2017-04-11,8.64,8.64,8.64,VCP,1491868800,13100
8.64,2017-04-12,8.64,8.64,8.64,VCP,1491955200,12140
8.64,2017-04-13,8.64,8.64,8.64,VCP,1492041600,8300
8.69,2017-04-14,8.69,8.69,8.69,VCP,1492128000,400
8.69,2017-04-17,8.69,8.69,8.69,VCP,1492387200,6600
8.69,2017-04-18,8.69,8.69,8.69,VCP,1492473600,1000
8.64,2017-04-19,8.64,8.64,8.64,VCP,1492560000,35400
8.55,2017-04-20,8.6,8.55,8.6,VCP,1492646400,12560
8.73,2017-04-21,8.73,8.73,8.73,VCP,1492732800,7000
8.73,2017-04-24,8.73,8.6,8.73,VCP,1492992000,7300
8.78,2017-04-26,8.78,8.73,8.73,VCP,1493164800,10000
8.64,2017-04-27,8.64,8.55,8.55,VCP,1493251200,6000
8.55,2017-04-28,8.55,8.55,8.55,VCP,1493337600,7900
8.73,2017-05-03,8.73,8.73,8.73,VCP,1493769600,15000
8.73,2017-05-04,8.73,8.73,8.73,VCP,1493856000,1000
8.69,2017-05-05,8.73,8.69,8.73,VCP,1493942400,1300
8.73,2017-05-09,8.73,8.73,8.73,VCP,1494288000,10004
8.73,2017-05-11,8.73,8.73,8.73,VCP,1494460800,4000
8.73,2017-05-15,8.73,8.69,8.73,VCP,1494806400,14100
8.73,2017-05-16,8.73,8.73,8.73,VCP,1494892800,1000
8.73,2017-05-17,8.73,8.73,8.73,VCP,1494979200,8600
8.78,2017-05-18,8.78,8.78,8.78,VCP,1495065600,3500
8.78,2017-05-19,8.78,8.78,8.78,VCP,1495152000,3000
8.87,2017-05-23,8.87,8.82,8.82,VCP,1495497600,2900
8.87,2017-05-24,8.87,8.87,8.87,VCP,1495584000,1200
8.87,2017-05-25,8.87,8.87,8.87,VCP,1495670400,500
8.51,2017-05-26,8.87,8.51,8.87,VCP,1495756800,2800
8.78,2017-05-29,8.78,8.78,8.78,VCP,1496016000,6000
8.82,2017-05-30,8.82,8.82,8.82,VCP,1496102400,1400
8.96,2017-06-01,9.04,8.96,8.96,VCP,1496275200,5100
8.96,2017-06-02,8.96,8.96,8.96,VCP,1496361600,3500
9,2017-06-05,9,8.78,8.78,VCP,1496620800,600
9,2017-06-06,9,9,9,VCP,1496707200,1000
8.78,2017-06-07,8.82,8.73,8.82,VCP,1496793600,3456
8.69,2017-06-08,8.82,8.69,8.82,VCP,1496880000,6500
8.73,2017-06-09,8.73,8.73,8.73,VCP,1496966400,100
8.73,2017-06-13,8.73,8.73,8.73,VCP,1497312000,1000
8.91,2017-06-16,8.96,8.91,8.96,VCP,1497571200,3000
8.73,2017-06-19,8.73,8.73,8.73,VCP,1497830400,1000
8.73,2017-06-20,8.78,8.64,8.78,VCP,1497916800,14200
