close,date,high,low,open,symbol,timestamp,volume
42.25,2021-12-30,42.25,42.25,42.25,DAN,1640822400,1700
48.57,2021-12-31,48.57,48.57,48.57,DAN,1640908800,9500
55.83,2022-01-04,55.83,55.83,55.83,DAN,1641254400,1800
64.13,2022-01-05,64.13,63.19,64.13,DAN,1641340800,4900
64.13,2022-01-06,73.56,54.51,73.56,DAN,1641427200,2600
48.38,2022-01-07,57.15,48.38,57.15,DAN,1641513600,1600
41.97,2022-01-10,48.1,41.78,48.1,DAN,1641772800,3900
42.53,2022-01-11,42.53,42.53,42.53,DAN,1641859200,500
42.34,2022-01-14,42.34,36.4,36.4,DAN,1642118400,200
45.27,2022-01-17,45.27,45.27,45.27,DAN,1642377600,1700
48.1,2022-01-18,48.1,48.1,48.1,DAN,1642464000,200
50.93,2022-01-19,50.93,50.93,50.93,DAN,1642550400,100
52.72,2022-01-20,52.72,52.72,52.72,DAN,1642636800,100
54.6,2022-01-21,54.6,54.6,54.6,DAN,1642723200,100
55.64,2022-01-24,55.64,51.87,51.87,DAN,1642982400,200
53.76,2022-01-25,53.76,45.74,45.74,DAN,1643068800,600
48.1,2022-01-28,48.1,41.97,41.97,DAN,1643328000,900
39.61,2022-02-07,49.98,39.61,41.69,DAN,1644192000,800
47.16,2022-02-08,47.16,47.16,47.16,DAN,1644278400,100
40.55,2022-02-09,49.04,40.55,49.04,DAN,1644364800,667
47.06,2022-02-10,47.06,41.12,41.12,DAN,1644451200,300
41.5,2022-02-11,41.5,40.74,40.74,DAN,1644537600,600
45.27,2022-02-14,45.27,45.27,45.27,DAN,1644796800,100
45.27,2022-02-15,45.27,45.27,45.27,DAN,1644883200,67
45.27,2022-02-16,45.27,38.48,38.48,DAN,1644969600,373
44.8,2022-02-17,44.8,44.8,44.8,DAN,1645056000,100
44.8,2022-02-21,44.8,44.8,44.8,DAN,1645401600,33
45.17,2022-02-22,45.17,42.44,42.44,DAN,1645488000,367
36.88,2022-03-03,36.97,36.88,36.97,DAN,1646265600,5000
38.57,2022-03-07,39.04,35.46,35.46,DAN,1646611200,4900
35.84,2022-03-08,38.57,35.84,38.57,DAN,1646697600,1200
33.95,2022-03-09,34.14,33.95,34.14,DAN,1646784000,1600
33.57,2022-03-10,33.95,33.48,33.95,DAN,1646870400,1500
37.25,2022-03-11,37.25,37.25,37.25,DAN,1646956800,100
32.63,2022-03-14,37.25,32.63,37.25,DAN,1647216000,200
33.01,2022-03-16,33.01,33.01,33.01,DAN,1647388800,500
32.35,2022-03-17,33.01,32.35,33.01,DAN,1647475200,3900
32.35,2022-03-18,32.35,32.35,32.35,DAN,1647561600,1500
32.35,2022-03-21,32.35,32.35,32.35,DAN,1647820800,300
32.35,2022-03-22,32.35,32.35,32.35,DAN,1647907200,100
32.54,2022-03-23,32.54,32.35,32.35,DAN,1647993600,300
33.01,2022-03-24,33.01,32.54,32.54,DAN,1648080000,1307
32.91,2022-03-25,33.01,32.91,33.01,DAN,1648166400,800
35.27,2022-03-28,35.27,35.27,35.27,DAN,1648425600,100
32.73,2022-03-29,32.73,32.73,32.73,DAN,1648512000,400
32.73,2022-03-30,32.73,32.73,32.73,DAN,1648598400,600
36.69,2022-03-31,36.69,36.69,36.69,DAN,1648684800,100
33.01,2022-04-01,35.37,33.01,33.01,DAN,1648771200,2300
37.63,2022-04-05,37.63,37.63,37.63,DAN,1649116800,110
37.63,2022-04-12,37.63,37.63,37.63,DAN,1649721600,1
32.06,2022-04-20,33.86,32.06,33.01,DAN,1650412800,1600
32.63,2022-04-21,32.63,32.63,32.63,DAN,1650499200,480
32.63,2022-04-22,32.63,32.63,32.63,DAN,1650585600,200
35.27,2022-04-25,35.27,35.27,35.27,DAN,1650844800,100
32.82,2022-04-29,32.82,32.82,32.82,DAN,1651190400,100
32.06,2022-05-05,32.06,32.06,32.06,DAN,1651708800,605
31.59,2022-05-06,31.59,31.59,31.59,DAN,1651795200,102
32.06,2022-05-11,32.06,32.06,32.06,DAN,1652227200,400
27.44,2022-05-16,29.71,27.44,28.77,DAN,1652659200,1200
31.88,2022-05-17,31.88,27.92,27.92,DAN,1652745600,200
31.88,2022-05-18,31.88,27.82,27.82,DAN,1652832000,200
31.97,2022-05-20,31.97,31.97,31.97,DAN,1653004800,108
32.54,2022-05-26,33.2,32.54,33.2,DAN,1653523200,301
32.54,2022-06-06,33.2,32.54,33.2,DAN,1654473600,65000
28.01,2022-06-07,28.29,28.01,28.01,DAN,1654560000,701
28.1,2022-06-08,28.29,28.1,28.29,DAN,1654646400,3208
31.97,2022-06-10,31.97,31.97,31.97,DAN,1654819200,100
31.88,2022-06-13,31.88,31.88,31.88,DAN,1655078400,101
31.88,2022-06-20,31.88,31.88,31.88,DAN,1655683200,39000
31.88,2022-06-21,31.88,31.88,31.88,DAN,1655769600,3000
34.61,2022-06-22,34.61,34.61,34.61,DAN,1655856000,100
34.61,2022-06-23,34.61,34.61,34.61,DAN,1655942400,3000
34.61,2022-06-28,34.61,34.61,34.61,DAN,1656374400,33000
34.61,2022-06-29,34.61,34.61,34.61,DAN,1656460800,2000
29.43,2022-07-01,29.43,29.43,29.43,DAN,1656633600,19553
26.41,2022-07-04,26.41,26.41,26.41,DAN,1656892800,100
30.09,2022-07-06,30.09,30.09,30.09,DAN,1657065600,5100
31.03,2022-07-13,31.03,31.03,31.03,DAN,1657670400,100
31.03,2022-07-14,31.03,31.03,31.03,DAN,1657756800,27774
27.82,2022-07-27,27.82,27.82,27.82,DAN,1658880000,200
30.09,2022-08-01,30.09,30.09,30.09,DAN,1659312000,100
28.01,2022-08-02,28.01,25.75,25.75,DAN,1659398400,41400
28.29,2022-08-03,31.41,28.29,31.41,DAN,1659484800,1900
32.44,2022-08-05,32.44,32.44,32.44,DAN,1659657600,100
29.14,2022-08-08,29.14,27.63,27.63,DAN,1659916800,4800
27.63,2022-08-09,27.63,27.63,27.63,DAN,1660003200,200
26.03,2022-08-11,26.03,26.03,26.03,DAN,1660176000,4100
26.03,2022-08-15,26.03,26.03,26.03,DAN,1660521600,500
22.92,2022-08-16,22.92,22.92,22.92,DAN,1660608000,100
19.62,2022-08-18,19.62,19.62,19.62,DAN,1660780800,100
22.54,2022-08-19,22.54,22.54,22.54,DAN,1660867200,1000
19.9,2022-08-22,19.9,19.9,19.9,DAN,1661126400,100
19.1,2022-08-24,22.8,19.1,22.8,DAN,1661299200,400
23,2022-08-25,23,23,23,DAN,1661385600,1700
26.4,2022-08-26,26.4,26.4,26.4,DAN,1661472000,1600
30.3,2022-08-29,30.3,26.4,27.5,DAN,1661731200,2500
27.2,2022-08-30,27.5,27.2,27.5,DAN,1661817600,1600
23.6,2022-08-31,23.6,23.6,23.6,DAN,1661904000,100
20.6,2022-09-05,20.6,20.6,20.6,DAN,1662336000,100
23.6,2022-09-06,23.6,23.6,23.6,DAN,1662422400,100
27.1,2022-09-07,27.1,20.1,20.1,DAN,1662508800,200
27.1,2022-09-08,27.1,27.1,27.1,DAN,1662595200,100
