close,date,high,low,open,symbol,timestamp,volume
38.95,2017-04-21,41.26,36.64,41.26,PLX,1492732800,4820970
38.55,2017-04-24,39.43,38.23,38.95,PLX,1492992000,1757390
35.96,2017-04-25,38.55,35.88,38.31,PLX,1493078400,2533550
35.13,2017-04-26,35.45,34.33,34.33,PLX,1493164800,1743790
36.56,2017-04-27,36.56,35.13,35.13,PLX,1493251200,825430
37.16,2017-04-28,37.44,36.72,36.72,PLX,1493337600,781910
37.24,2017-05-03,37.28,36.64,37.16,PLX,1493769600,521490
37.84,2017-05-04,37.84,37.2,37.24,PLX,1493856000,2947740
37.52,2017-05-05,37.84,37.44,37.52,PLX,1493942400,1274310
37.84,2017-05-08,37.84,37.12,37.44,PLX,1494201600,1414880
37.36,2017-05-09,37.84,37.36,37.84,PLX,1494288000,864620
37.52,2017-05-10,37.76,37.36,37.36,PLX,1494374400,2706150
38.71,2017-05-11,39.59,37.52,37.52,PLX,1494460800,3351200
38.71,2017-05-12,38.95,38.55,38.71,PLX,1494547200,1272460
38.79,2017-05-15,39.19,38.23,38.43,PLX,1494806400,2429190
40.7,2017-05-16,41.42,38.79,39.11,PLX,1494892800,3627190
40.62,2017-05-17,41.42,40.23,40.62,PLX,1494979200,1642560
42.22,2017-05-18,42.22,40.47,40.47,PLX,1495065600,3077950
45.16,2017-05-19,45.16,42.46,42.85,PLX,1495152000,4369030
48.27,2017-05-22,48.27,47,47.63,PLX,1495411200,3062670
48.27,2017-05-23,51.38,48.27,48.59,PLX,1495497600,2839240
47,2017-05-24,48.35,45.8,48.27,PLX,1495584000,1789900
47,2017-05-25,47.87,46.68,47,PLX,1495670400,684100
46.28,2017-05-26,46.92,45.88,46.36,PLX,1495756800,1237030
47.87,2017-05-29,48.19,46.2,46.2,PLX,1496016000,967250
48.59,2017-05-30,49.47,47.87,47.87,PLX,1496102400,1067000
48.75,2017-05-31,49.15,48.11,48.99,PLX,1496188800,714650
48.75,2017-06-01,49.23,48.75,48.75,PLX,1496275200,522880
47.55,2017-06-02,48.75,47.55,48.35,PLX,1496361600,1244790
48.67,2017-06-05,49.23,47.16,47.55,PLX,1496620800,665100
48.99,2017-06-06,48.99,48.43,48.67,PLX,1496707200,554760
