close,date,high,low,open,symbol,timestamp,volume
7.64,2014-10-29,7.64,7.64,7.64,VTH,1414540800,9000
8.39,2014-10-30,8.39,8.39,8.39,VTH,1414627200,100
9.22,2014-10-31,9.22,9.22,9.22,VTH,1414713600,200
10.13,2014-11-03,10.13,10.13,10.13,VTH,1414972800,119000
10.04,2014-11-04,11.14,9.61,10.92,VTH,1415059200,39900
10.92,2014-11-05,11.05,10.26,10.26,VTH,1415145600,62100
9.83,2014-11-06,10.61,9.83,10.61,VTH,1415232000,31000
9.22,2014-11-07,10.04,9.22,10,VTH,1415318400,8100
8.65,2014-11-10,10,8.6,10,VTH,1415577600,12600
8.3,2014-11-11,8.34,7.86,8.34,VTH,1415664000,23400
7.82,2014-11-12,7.86,7.47,7.82,VTH,1415750400,43900
7.47,2014-11-13,8.08,7.47,7.56,VTH,1415836800,37900
7.25,2014-11-14,7.47,7.03,7.47,VTH,1415923200,21400
7.38,2014-11-17,7.38,6.94,7.21,VTH,1416182400,11900
7.21,2014-11-18,7.38,7.03,7.38,VTH,1416268800,7200
6.86,2014-11-19,7.16,6.86,7.16,VTH,1416355200,9400
7.51,2014-11-20,7.51,7.12,7.16,VTH,1416441600,13500
7.42,2014-11-21,7.42,7.03,7.42,VTH,1416528000,11700
7.08,2014-11-24,7.21,7.08,7.21,VTH,1416787200,23000
6.99,2014-11-25,7.21,6.99,6.99,VTH,1416873600,14900
6.64,2014-11-26,6.99,6.64,6.99,VTH,1416960000,16200
6.81,2014-11-27,6.81,6.59,6.64,VTH,1417046400,4500
7.12,2014-11-28,7.12,6.81,6.94,VTH,1417132800,16200
7.12,2014-12-01,7.12,6.51,6.9,VTH,1417392000,113500
7.42,2014-12-02,7.42,6.73,6.81,VTH,1417478400,47300
8.17,2014-12-03,8.17,7.42,7.47,VTH,1417564800,51500
8.17,2014-12-04,8.6,8.17,8.21,VTH,1417651200,55100
8.3,2014-12-05,8.39,7.95,8.12,VTH,1417737600,48000
7.64,2014-12-08,8.52,7.64,8.12,VTH,1417996800,74500
6.9,2014-12-09,7.29,6.9,7.25,VTH,1418083200,35500
7.21,2014-12-10,7.21,6.9,6.9,VTH,1418169600,37800
7.08,2014-12-11,7.08,7.03,7.08,VTH,1418256000,1900
7.25,2014-12-12,7.29,7.08,7.08,VTH,1418342400,4000
7.29,2014-12-15,7.34,7.21,7.34,VTH,1418601600,12500
7.21,2014-12-16,7.29,7.03,7.29,VTH,1418688000,5200
7.12,2014-12-17,7.21,6.81,7.08,VTH,1418774400,35900
6.99,2014-12-18,7.38,6.42,6.42,VTH,1418860800,8100
7.16,2014-12-19,7.16,7.12,7.12,VTH,1418947200,3400
7.12,2014-12-22,7.12,7.12,7.12,VTH,1419206400,100
6.99,2014-12-23,6.99,6.77,6.99,VTH,1419292800,1500
7.03,2014-12-24,7.03,6.73,6.99,VTH,1419379200,7600
6.73,2014-12-25,7.03,6.73,7.03,VTH,1419465600,11500
6.77,2014-12-26,6.99,6.77,6.9,VTH,1419552000,5300
6.77,2014-12-29,6.77,6.55,6.59,VTH,1419811200,10400
6.86,2014-12-30,6.86,6.51,6.59,VTH,1419897600,21000
6.94,2014-12-31,6.94,6.94,6.94,VTH,1419984000,2200
6.68,2015-01-05,6.94,6.68,6.94,VTH,1420416000,7900
6.81,2015-01-06,6.81,6.81,6.81,VTH,1420502400,300
6.81,2015-01-07,6.81,6.81,6.81,VTH,1420588800,3400
6.81,2015-01-08,6.9,6.81,6.9,VTH,1420675200,4700
6.94,2015-01-09,6.94,6.94,6.94,VTH,1420761600,300
6.59,2015-01-12,6.59,6.59,6.59,VTH,1421020800,2000
6.81,2015-01-13,6.81,6.73,6.77,VTH,1421107200,1200
6.73,2015-01-14,6.86,6.73,6.81,VTH,1421193600,1700
6.64,2015-01-15,6.64,6.64,6.64,VTH,1421280000,1700
6.86,2015-01-16,6.86,6.86,6.86,VTH,1421366400,200
6.86,2015-01-19,6.86,6.68,6.68,VTH,1421625600,16400
7.25,2015-01-20,7.34,6.86,6.86,VTH,1421712000,70900
7.29,2015-01-21,7.29,7.08,7.25,VTH,1421798400,300
7.47,2015-01-22,7.6,7.42,7.42,VTH,1421884800,30500
7.47,2015-01-23,7.47,7.29,7.29,VTH,1421971200,14500
7.47,2015-01-26,7.47,7.34,7.47,VTH,1422230400,21000
7.16,2015-01-27,7.47,7.16,7.47,VTH,1422316800,41100
7.34,2015-01-28,7.34,7.29,7.29,VTH,1422403200,2500
7.38,2015-01-29,7.38,6.99,7.38,VTH,1422489600,12200
6.86,2015-02-02,6.99,6.86,6.99,VTH,1422835200,9500
6.86,2015-02-03,6.86,6.86,6.86,VTH,1422921600,3200
6.55,2015-02-04,6.73,6.51,6.73,VTH,1423008000,29900
6.59,2015-02-05,6.59,6.33,6.51,VTH,1423094400,17400
