close,date,high,low,open,symbol,timestamp,volume
16.23,2010-07-02,18.03,11.54,11.54,DC2,1278028800,128500
15.29,2010-07-05,15.29,15.29,15.29,DC2,1278288000,39200
16.34,2010-07-06,16.34,16.34,16.34,DC2,1278374400,13000
17.46,2010-07-07,17.46,17.46,17.46,DC2,1278460800,7900
16.27,2010-07-08,18.65,16.27,18.65,DC2,1278547200,61200
15.58,2010-07-09,15.58,15.58,15.58,DC2,1278633600,9400
14.68,2010-07-12,15.51,14.5,14.5,DC2,1278892800,142400
15.22,2010-07-13,15.51,14.61,14.61,DC2,1278979200,37600
15.15,2010-07-14,15.69,15.11,15.37,DC2,1279065600,40000
14.61,2010-07-15,15.15,14.61,14.79,DC2,1279152000,2000
14.43,2010-07-16,14.79,14.07,14.79,DC2,1279238400,19800
13.89,2010-07-19,14.25,13.89,14.07,DC2,1279497600,25200
14.43,2010-07-20,14.79,14.28,14.71,DC2,1279584000,31800
14.5,2010-07-21,14.54,14.07,14.54,DC2,1279670400,11900
13.71,2010-07-22,14.39,13.71,14.39,DC2,1279756800,21100
14.75,2010-07-23,14.75,13.89,13.89,DC2,1279843200,30700
14.61,2010-07-26,15.62,14.46,15.62,DC2,1280102400,42300
14.14,2010-07-27,14.75,14.07,14.71,DC2,1280188800,15000
13.71,2010-07-28,14.39,13.71,14.39,DC2,1280275200,7200
14.32,2010-07-29,14.32,14.32,14.32,DC2,1280361600,800
13.78,2010-07-30,14.25,13.71,14.25,DC2,1280448000,15900
13.96,2010-08-02,14.07,13.71,13.89,DC2,1280707200,35000
14.14,2010-08-03,14.5,14.07,14.07,DC2,1280793600,77100
14.32,2010-08-04,14.39,13.71,13.71,DC2,1280880000,13800
14.39,2010-08-05,14.43,13.92,14.17,DC2,1280966400,30300
14.32,2010-08-06,14.32,14.14,14.25,DC2,1281052800,3900
13.31,2010-08-09,14.25,13.31,14.25,DC2,1281312000,1600
13.67,2010-08-10,14.43,13.02,14.07,DC2,1281398400,49500
13.16,2010-08-11,13.81,13.02,13.35,DC2,1281484800,44500
12.48,2010-08-12,12.62,12.48,12.48,DC2,1281571200,13500
11.69,2010-08-13,13.16,11.61,13.16,DC2,1281657600,21200
12.3,2010-08-16,12.34,10.89,10.89,DC2,1281916800,21000
12.08,2010-08-17,12.34,11.18,11.18,DC2,1282003200,35100
12.62,2010-08-18,12.62,12.26,12.26,DC2,1282089600,97900
13.38,2010-08-19,13.38,12.48,13.35,DC2,1282176000,27300
13.24,2010-08-20,13.92,12.62,13.92,DC2,1282262400,14900
13.35,2010-08-23,14.07,13.35,13.49,DC2,1282521600,40400
12.66,2010-08-24,13.71,12.66,13.35,DC2,1282608000,19000
12.01,2010-08-25,13.45,12.01,12.44,DC2,1282694400,10500
12.52,2010-08-26,13.13,11.87,13.13,DC2,1282780800,27700
11.4,2010-08-27,11.43,11.4,11.4,DC2,1282867200,48600
11.9,2010-08-30,12.19,11.9,12.19,DC2,1283126400,12200
11.69,2010-08-31,12.19,11.25,12.19,DC2,1283212800,5000
11.36,2010-09-01,11.87,10.89,11.87,DC2,1283299200,58700
11.83,2010-09-06,11.83,11.72,11.72,DC2,1283731200,25800
11.36,2010-09-07,11.83,11.25,11.83,DC2,1283817600,23700
11.25,2010-09-08,12.05,11.22,12.05,DC2,1283904000,12400
11.69,2010-09-09,11.69,11.36,11.54,DC2,1283990400,27200
11.54,2010-09-10,12.34,11.4,12.08,DC2,1284076800,40200
11.54,2010-09-13,11.54,11.11,11.4,DC2,1284336000,59000
11.69,2010-09-14,11.83,11.36,11.36,DC2,1284422400,14900
11.65,2010-09-15,12.15,11.54,11.72,DC2,1284508800,11900
11.72,2010-09-16,12.23,11.25,12.23,DC2,1284595200,14400
11.76,2010-09-17,12.15,11.54,12.15,DC2,1284681600,22300
11.72,2010-09-20,11.94,11.54,11.94,DC2,1284940800,43700
12.5,2010-09-21,12.5,12.36,12.36,DC2,1285027200,24000
12.69,2010-09-22,13.2,12.69,13.2,DC2,1285113600,28100
12.22,2010-09-23,13.71,12.22,13.71,DC2,1285200000,6400
12.5,2010-09-24,12.97,12.5,12.5,DC2,1285286400,11900
11.85,2010-09-27,13.11,11.85,13.11,DC2,1285545600,10500
12.83,2010-09-28,12.83,12.83,12.83,DC2,1285632000,5000
11.94,2010-09-29,13.29,11.94,12.59,DC2,1285718400,14700
11.85,2010-09-30,12.73,11.85,12.73,DC2,1285804800,3700
11.52,2010-10-01,12.73,11.52,12.73,DC2,1285891200,7000
10.96,2010-10-04,12.08,10.96,12.08,DC2,1286150400,22500
11.52,2010-10-05,11.52,11.52,11.52,DC2,1286236800,200
12.03,2010-10-06,12.03,12.03,12.03,DC2,1286323200,200
12.13,2010-10-07,12.27,11.19,12.27,DC2,1286409600,900
11.05,2010-10-08,11.19,11.05,11.19,DC2,1286496000,11300
11.05,2010-10-11,11.61,11.05,11.61,DC2,1286755200,1200
10.4,2010-10-12,10.45,10.4,10.45,DC2,1286841600,3100
