close,date,high,low,open,symbol,timestamp,volume
50.4,2022-01-10,50.4,50.4,50.4,ODE,1641772800,100
57.9,2022-01-11,57.9,57.9,57.9,ODE,1641859200,500
66.5,2022-01-12,66.5,66.5,66.5,ODE,1641945600,1800
76.4,2022-01-13,76.4,76.4,76.4,ODE,1642032000,79900
76.8,2022-01-14,87.8,76.4,87.8,ODE,1642118400,122700
73.5,2022-01-17,79.5,72.5,76.8,ODE,1642377600,70700
66.5,2022-01-18,72.8,65.5,72.8,ODE,1642464000,80600
60.2,2022-01-19,65,58.4,60,ODE,1642550400,96400
62.5,2022-01-20,62.8,59.2,59.9,ODE,1642636800,66600
62.2,2022-01-21,64.1,60.4,60.4,ODE,1642723200,100600
59.6,2022-01-24,63.3,59.2,62.9,ODE,1642982400,76000
60.6,2022-01-25,60.6,58.8,60,ODE,1643068800,55400
62.5,2022-01-26,62.5,60,60,ODE,1643155200,47000
59.8,2022-01-27,60.5,59.1,60.5,ODE,1643241600,65800
59.8,2022-01-28,60.3,58.7,60.3,ODE,1643328000,35800
60,2022-02-07,60.8,59.8,59.8,ODE,1644192000,70700
61,2022-02-08,62,59.9,59.9,ODE,1644278400,55200
64.8,2022-02-09,65,60.5,60.5,ODE,1644364800,106000
65.3,2022-02-10,65.9,63.6,63.6,ODE,1644451200,71000
64,2022-02-11,65.5,62.8,65.3,ODE,1644537600,60000
61,2022-02-14,64.8,61,64.8,ODE,1644796800,97000
59.6,2022-02-15,61,59.1,60.5,ODE,1644883200,80500
58,2022-02-16,60.5,57,60.2,ODE,1644969600,99700
57.1,2022-02-17,59.1,57.1,58.3,ODE,1645056000,67300
57.7,2022-02-18,58,57.4,57.5,ODE,1645142400,51400
60,2022-02-21,62.5,57.3,57.8,ODE,1645401600,133900
58.8,2022-02-22,60.3,58.6,59.8,ODE,1645488000,60200
58.2,2022-02-23,58.9,57.5,58.8,ODE,1645574400,48400
56.2,2022-02-24,58.2,56,58,ODE,1645660800,80900
55.6,2022-02-25,57.6,55.5,56.2,ODE,1645747200,93700
56,2022-02-28,56.5,55.8,56.3,ODE,1646006400,70500
55.5,2022-03-01,56.1,55.2,56.1,ODE,1646092800,60300
57.5,2022-03-02,57.5,55.3,56,ODE,1646179200,152000
58,2022-03-03,61,55.8,55.8,ODE,1646265600,105300
57.8,2022-03-04,58.7,57,58.7,ODE,1646352000,53500
57.9,2022-03-07,60.6,57.3,57.6,ODE,1646611200,86600
57.8,2022-03-08,57.9,56.5,57.9,ODE,1646697600,111000
58,2022-03-09,58,56.9,57.4,ODE,1646784000,73000
58.5,2022-03-10,59.2,57.4,57.4,ODE,1646870400,90000
58.5,2022-03-11,59.2,58,58,ODE,1646956800,101000
57,2022-03-14,58.4,56.8,58.4,ODE,1647216000,77200
57.5,2022-03-15,57.5,57,57.5,ODE,1647302400,68000
60,2022-03-16,60.1,57.8,57.8,ODE,1647388800,85600
59,2022-03-17,60.1,59,59.1,ODE,1647475200,104200
57.8,2022-03-18,59.4,57.5,59.4,ODE,1647561600,81700
57.7,2022-03-21,58.5,57.1,57.8,ODE,1647820800,58500
57.2,2022-03-22,57.8,56.8,57.6,ODE,1647907200,125200
56.3,2022-03-23,58.5,56.2,57.8,ODE,1647993600,108300
56.9,2022-03-24,57.2,56.6,57.2,ODE,1648080000,60400
56.6,2022-03-25,57,56.1,56.6,ODE,1648166400,75500
56.3,2022-03-28,57.2,56,57,ODE,1648425600,60400
56,2022-03-29,56.7,56,56.4,ODE,1648512000,56000
56.4,2022-03-30,56.5,55.6,56.5,ODE,1648598400,85600
56,2022-03-31,56.3,55.8,56.3,ODE,1648684800,65600
56.8,2022-04-01,57.2,56.1,56.5,ODE,1648771200,45600
57.8,2022-04-04,57.8,56,56.6,ODE,1649030400,105900
57.5,2022-04-05,57.9,56.6,56.6,ODE,1649116800,125400
56.5,2022-04-06,57.7,56.5,57.7,ODE,1649203200,64100
56.8,2022-04-07,57.4,56,57.4,ODE,1649289600,88800
56.4,2022-04-08,56.7,56,56.3,ODE,1649376000,56800
56.5,2022-04-12,57,56.1,56.1,ODE,1649721600,107700
54.4,2022-04-13,56.8,53.8,56.8,ODE,1649808000,99600
53.8,2022-04-14,55,53.5,54.2,ODE,1649894400,75200
52.8,2022-04-15,54.5,52,54.2,ODE,1649980800,110301
51.2,2022-04-18,53.2,50.3,52.8,ODE,1650240000,90900
49.3,2022-04-19,52,49.3,51,ODE,1650326400,80400
48.6,2022-04-20,51.3,48.4,51.3,ODE,1650412800,67300
50.5,2022-04-21,50.5,47.7,49.1,ODE,1650499200,129200
49.5,2022-04-22,51.6,48.8,50.9,ODE,1650585600,80800
47,2022-04-25,49.8,46,49.7,ODE,1650844800,66000
50.5,2022-04-26,50.5,46.9,48.5,ODE,1650931200,99900
52.5,2022-04-27,52.8,48.5,48.5,ODE,1651017600,121000
53,2022-04-28,54.4,51.5,51.5,ODE,1651104000,70000
56,2022-04-29,56.1,52.9,52.9,ODE,1651190400,40800
54.1,2022-05-04,55.5,54.1,54.3,ODE,1651622400,76200
53,2022-05-05,54.3,52.8,54.3,ODE,1651708800,95200
51.5,2022-05-06,53.6,51.5,53.6,ODE,1651795200,85200
50,2022-05-09,52.5,50,52.5,ODE,1652054400,59400
50.1,2022-05-10,51,48.8,51,ODE,1652140800,96700
50.3,2022-05-11,50.3,49,49.5,ODE,1652227200,84500
48.3,2022-05-12,49.8,48,49.8,ODE,1652313600,69800
44.8,2022-05-13,50.8,44.8,48.8,ODE,1652400000,97800
47.5,2022-05-16,49.6,47,49.1,ODE,1652659200,78800
49.2,2022-05-17,49.2,46.7,48.1,ODE,1652745600,106200
47,2022-05-18,48,46.7,48,ODE,1652832000,77700
44,2022-05-19,47.4,44,47.4,ODE,1652918400,131200
42.8,2022-05-20,46.3,42.8,46.3,ODE,1653004800,100600
43.8,2022-05-23,45.8,43.7,45.4,ODE,1653264000,79400
42,2022-05-24,44.8,42,44.3,ODE,1653350400,125100
47.3,2022-05-25,47.5,43.9,43.9,ODE,1653436800,106000
46.5,2022-05-26,47.5,46,46,ODE,1653523200,86000
46.6,2022-05-27,46.9,46,46.9,ODE,1653609600,74100
47.9,2022-05-30,47.9,46,46,ODE,1653868800,98700
46.8,2022-05-31,47.2,45.6,46.9,ODE,1653955200,83800
47.5,2022-06-01,47.5,46.3,46.3,ODE,1654041600,62000
48.8,2022-06-02,49.8,46,46.3,ODE,1654128000,150100
49.5,2022-06-03,49.9,48.3,48.9,ODE,1654214400,90500
48.6,2022-06-06,49.9,48.5,49.3,ODE,1654473600,70800
49,2022-06-07,49,46.8,48.8,ODE,1654560000,125200
49.3,2022-06-08,49.8,47.6,47.9,ODE,1654646400,106000
47,2022-06-09,49.2,47,48.6,ODE,1654732800,85500
48.6,2022-06-10,49.2,48,48.3,ODE,1654819200,66300
45.3,2022-06-13,48.9,44.6,48.9,ODE,1655078400,101500
44.7,2022-06-14,45.3,43.8,45.3,ODE,1655164800,92600
43.3,2022-06-15,44.2,42.8,43.9,ODE,1655251200,72800
45,2022-06-16,45,43.1,43.3,ODE,1655337600,121100
40.9,2022-06-17,44.3,40.5,44.3,ODE,1655424000,89300
40.5,2022-06-20,42.6,39.5,42.6,ODE,1655683200,110700
42,2022-06-21,42.6,39.9,40.6,ODE,1655769600,83700
42.6,2022-06-22,43.5,40.7,40.9,ODE,1655856000,70300
44,2022-06-23,44,41.5,42.6,ODE,1655942400,130900
44.4,2022-06-24,44.4,42.3,42.3,ODE,1656028800,100900
43.3,2022-06-27,43.9,42.8,43.6,ODE,1656288000,75600
43,2022-06-28,43.8,42.2,43.6,ODE,1656374400,90800
42.8,2022-06-29,43.2,41.2,42.3,ODE,1656460800,109900
42.2,2022-06-30,43.8,41.7,42.3,ODE,1656547200,85300
43.2,2022-07-01,43.2,41.2,42.3,ODE,1656633600,72900
43,2022-07-04,43,41.9,42.3,ODE,1656892800,135900
43.4,2022-07-05,43.9,42.1,42.3,ODE,1656979200,99300
