volume,date,symbol,high,timestamp,open,low,close
1100,2020-02-12,E29,8.7,1581465600,8.7,8.7,8.7
100,2020-02-13,E29,9.89,1581552000,9.89,9.89,9.89
100,2020-02-14,E29,11.26,1581638400,11.26,11.26,11.26
200,2020-02-18,E29,9.64,1581984000,9.64,9.64,9.64
200,2020-02-19,E29,10.57,1582070400,10.57,8.36,8.36
700,2020-02-20,E29,10.57,1582156800,10.57,8.19,8.19
1900,2020-02-21,E29,9.72,1582243200,9.72,7.25,7.25
100,2020-02-24,E29,8.53,1582502400,8.53,8.53,8.53
100,2020-02-26,E29,9.72,1582675200,9.72,9.72,9.72
200,2020-02-27,E29,10.15,1582761600,10.15,8.27,8.27
100,2020-02-28,E29,10.49,1582848000,10.49,10.49,10.49
100,2020-03-10,E29,11.94,1583798400,11.94,11.94,11.94
100,2020-03-20,E29,13.56,1584662400,13.56,13.56,13.56
100,2020-04-03,E29,15.44,1585872000,15.44,15.44,15.44
8800,2020-04-09,E29,13.13,1586390400,13.13,13.13,13.13
5000,2020-04-27,E29,11.17,1587945600,11.17,11.17,11.17
100,2020-06-24,E29,15.52,1592956800,15.52,15.52,15.52
100,2020-06-25,E29,16.2,1593043200,16.2,16.2,16.2
100,2020-06-26,E29,13.81,1593129600,13.81,13.81,13.81
200,2020-07-03,E29,11.77,1593734400,11.77,11.77,11.77
100,2020-07-06,E29,10.06,1593993600,10.06,10.06,10.06
100,2020-07-07,E29,8.61,1594080000,8.61,8.61,8.61
1400,2020-07-08,E29,7.33,1594166400,7.33,7.33,7.33
1300,2020-07-09,E29,6.31,1594252800,6.31,6.31,6.31
100,2020-07-13,E29,5.37,1594598400,5.37,5.37,5.37
100,2020-07-14,E29,5.97,1594684800,5.97,5.97,5.97
4200,2020-07-15,E29,6.82,1594771200,6.74,6.74,6.82
100,2020-07-16,E29,7.67,1594857600,7.67,7.67,7.67
100,2020-07-30,E29,8.78,1596067200,8.78,8.78,8.78
100,2020-07-31,E29,9.98,1596153600,9.98,9.98,9.98
100,2020-08-03,E29,11.43,1596412800,11.43,11.43,11.43
100,2020-08-14,E29,13.13,1597363200,13.13,13.13,13.13
100,2020-08-24,E29,15.01,1598227200,15.01,15.01,15.01
100,2020-09-08,E29,12.79,1599523200,12.79,12.79,12.79
100,2020-09-11,E29,10.91,1599782400,10.91,10.91,10.91
100,2020-09-14,E29,9.29,1600041600,9.29,9.29,9.29
3100,2020-09-15,E29,7.93,1600128000,7.93,7.93,7.93
4000,2020-09-16,E29,6.91,1600214400,6.91,6.82,6.82
1400,2020-09-17,E29,6.4,1600300800,6.22,6.22,6.4
3000,2020-09-23,E29,6.82,1600819200,6.4,6.4,6.82
1100,2020-09-24,E29,6.82,1600905600,6.82,6.74,6.74
1000,2020-09-25,E29,6.74,1600992000,6.74,6.74,6.74
17700,2020-10-01,E29,6.82,1601510400,6.82,6.65,6.82
2100,2020-10-02,E29,6.82,1601596800,5.97,5.97,6.82
5700,2020-10-05,E29,6.74,1601856000,5.97,5.97,6.74
8100,2020-10-06,E29,6.82,1601942400,6.82,6.74,6.74
5700,2020-10-07,E29,6.74,1602028800,6.74,6.48,6.48
2300,2020-10-09,E29,6.74,1602201600,6.74,6.65,6.65
500,2020-10-12,E29,6.74,1602460800,6.74,6.65,6.65
100,2020-10-13,E29,6.74,1602547200,6.74,6.74,6.74
200,2020-10-14,E29,6.14,1602633600,6.14,6.14,6.14
1000,2020-10-15,E29,6.22,1602720000,6.22,6.22,6.22
100,2020-10-19,E29,6.99,1603065600,6.99,6.99,6.99
500,2020-10-21,E29,6.13,1603238400,6.13,6.13,6.13
100,2020-10-27,E29,6.7,1603756800,6.7,6.7,6.7
1100,2020-10-28,E29,6.13,1603843200,6.13,6.13,6.13
600,2020-11-03,E29,6.32,1604361600,6.22,6.22,6.22
200,2020-11-05,E29,6.13,1604534400,6.13,6.13,6.13
400,2020-11-06,E29,6.32,1604620800,6.22,6.22,6.22
300,2020-11-10,E29,6.7,1604966400,6.42,6.42,6.7
300,2020-11-12,E29,6.7,1605139200,6.7,6.7,6.7
100,2020-11-13,E29,6.8,1605225600,6.8,6.8,6.8
4500,2020-11-16,E29,6.89,1605484800,6.89,5.84,5.84
100,2020-11-17,E29,5.17,1605571200,5.17,5.17,5.17
400,2020-11-18,E29,5.84,1605657600,5.84,5.84,5.84
800,2020-11-19,E29,6.13,1605744000,5.94,5.94,6.13
500,2020-11-23,E29,5.65,1606089600,5.65,5.55,5.55
100,2020-11-24,E29,5.75,1606176000,5.75,5.75,5.75
200,2020-11-26,E29,5.46,1606348800,4.88,4.88,5.46
100,2020-12-02,E29,5.46,1606867200,5.46,5.46,5.46
100,2020-12-03,E29,5.46,1606953600,5.46,5.46,5.46
100,2020-12-10,E29,5.94,1607558400,5.94,5.94,5.94
200,2020-12-14,E29,5.75,1607904000,5.75,5.75,5.75
100,2020-12-22,E29,5.75,1608595200,5.75,5.75,5.75
2500,2020-12-23,E29,5.75,1608681600,5.75,4.98,4.98
7500,2020-12-28,E29,5.27,1609113600,5.27,5.27,5.27
2500,2020-12-30,E29,5.17,1609286400,5.17,5.08,5.17
200,2021-01-04,E29,5.27,1609718400,5.27,5.27,5.27
100,2021-01-05,E29,5.27,1609804800,5.27,5.27,5.27
200,2021-01-06,E29,5.46,1609891200,5.36,5.36,5.46
7000,2021-01-07,E29,5.46,1609977600,5.46,5.46,5.46
1800,2021-01-08,E29,5.65,1610064000,5.46,5.46,5.65
100,2021-01-12,E29,5.55,1610409600,5.55,5.55,5.55
1500,2021-01-14,E29,5.46,1610582400,5.46,5.46,5.46
100,2021-01-18,E29,5.17,1610928000,5.17,5.17,5.17
2000,2021-01-19,E29,5.75,1611014400,5.75,5.75,5.75
100,2021-01-21,E29,5.17,1611187200,5.17,5.17,5.17
800,2021-01-26,E29,5.17,1611619200,5.17,5.17,5.17
1200,2021-01-28,E29,5.17,1611792000,5.17,4.79,4.79
100,2021-01-29,E29,5.08,1611878400,5.08,5.08,5.08
3700,2021-02-04,E29,5.17,1612396800,5.08,5.08,5.08
100,2021-02-17,E29,5.36,1613520000,5.36,5.36,5.36
1000,2021-02-19,E29,5.36,1613692800,5.36,5.36,5.36
1600,2021-02-22,E29,5.27,1613952000,5.27,5.27,5.27
2000,2021-02-25,E29,4.88,1614211200,4.88,4.88,4.88
6000,2021-02-26,E29,4.88,1614297600,4.88,4.88,4.88
200,2021-03-02,E29,4.98,1614643200,4.21,4.21,4.98
8000,2021-03-03,E29,5.27,1614729600,4.98,4.88,5.17
100,2021-03-04,E29,5.75,1614816000,5.75,5.75,5.75
400,2021-03-05,E29,6.61,1614902400,6.61,5.75,5.75
100,2021-03-10,E29,5.94,1615334400,5.94,5.94,5.94
4800,2021-03-15,E29,6.7,1615766400,6.7,5.94,5.94
5200,2021-03-16,E29,5.94,1615852800,5.94,5.94,5.94
100,2021-03-17,E29,6.7,1615939200,6.7,6.7,6.7
200,2021-03-18,E29,5.94,1616025600,5.75,5.75,5.94
1400,2021-03-22,E29,6.7,1616371200,6.61,6.61,6.7
2500,2021-03-23,E29,7.57,1616457600,7.47,7.47,7.47
2600,2021-03-24,E29,8.52,1616544000,8.52,8.52,8.52
1100,2021-03-25,E29,9.77,1616630400,9.67,8.52,9.77
300,2021-03-26,E29,8.81,1616716800,8.81,8.43,8.43
100,2021-03-29,E29,8.24,1616976000,8.24,8.24,8.24
1300,2021-03-30,E29,7.47,1617062400,7.47,7.09,7.09
100,2021-03-31,E29,6.22,1617148800,6.22,6.22,6.22
10300,2021-04-01,E29,6.32,1617235200,6.22,6.22,6.32
1700,2021-04-02,E29,7.18,1617321600,6.32,6.22,6.22
100,2021-04-05,E29,6.32,1617580800,6.32,6.32,6.32
3600,2021-04-06,E29,6.8,1617667200,6.8,6.32,6.32
6700,2021-04-07,E29,6.51,1617753600,6.42,6.42,6.51
3000,2021-04-08,E29,7.37,1617840000,7.37,7.09,7.18
3100,2021-04-09,E29,8.24,1617926400,7.09,7.09,8.24
200,2021-04-12,E29,7.18,1618185600,7.18,7.18,7.18
600,2021-04-13,E29,6.7,1618272000,6.7,6.7,6.7
1400,2021-04-14,E29,6.8,1618358400,6.8,6.22,6.22
1000,2021-04-15,E29,6.51,1618444800,6.51,6.51,6.51
2700,2021-04-16,E29,6.51,1618531200,6.51,6.51,6.51
100,2021-04-19,E29,6.32,1618790400,6.32,6.32,6.32
500,2021-04-20,E29,6.42,1618876800,6.42,6.42,6.42
1400,2021-04-22,E29,7.09,1619049600,7.09,6.32,6.32
200,2021-04-26,E29,6.7,1619395200,6.7,6.61,6.61
900,2021-04-29,E29,6.13,1619654400,6.13,6.13,6.13
200,2021-05-05,E29,6.13,1620172800,6.13,6.13,6.13
600,2021-05-11,E29,6.22,1620691200,6.22,6.22,6.22
2600,2021-05-12,E29,6.7,1620777600,6.32,6.32,6.7
400,2021-05-13,E29,6.7,1620864000,6.7,6.7,6.7
200,2021-05-19,E29,5.84,1621382400,5.84,5.84,5.84
100,2021-05-20,E29,6.61,1621468800,6.61,6.61,6.61
200,2021-05-24,E29,7.57,1621814400,7.57,7.37,7.37
100,2021-06-10,E29,7.28,1623283200,7.28,7.28,7.28
1800,2021-06-17,E29,6.22,1623888000,6.22,6.22,6.22
300,2021-06-21,E29,5.46,1624233600,5.46,5.46,5.46
100,2021-06-22,E29,6.13,1624320000,6.13,6.13,6.13
200,2021-06-23,E29,6.13,1624406400,6.13,6.13,6.13
500,2021-07-20,E29,5.75,1626739200,5.75,5.75,5.75
1200,2021-07-30,E29,4.98,1627603200,4.98,4.98,4.98
100,2021-08-06,E29,5.65,1628208000,5.65,5.65,5.65
700,2021-08-09,E29,6.42,1628467200,6.42,6.42,6.42
300,2021-08-10,E29,6.99,1628553600,6.42,6.42,6.99
300,2021-08-18,E29,5.65,1629244800,5.65,5.65,5.65
1100,2021-09-14,E29,6.22,1631577600,6.03,4.98,6.22
12800,2021-09-22,E29,5.94,1632268800,5.17,5.17,5.94
1900,2021-09-23,E29,6.32,1632355200,6.32,6.32,6.32
300,2021-09-24,E29,7.18,1632441600,7.18,7.18,7.18
5600,2021-09-27,E29,8.24,1632700800,8.24,7.95,7.95
1900,2021-09-28,E29,9.38,1632787200,7.85,7.85,9.19
3100,2021-09-29,E29,10.34,1632873600,10.34,10.25,10.25
1100,2021-09-30,E29,11.78,1632960000,10.25,9.58,11.01
100,2021-10-01,E29,11.3,1633046400,11.3,11.3,11.3
200,2021-10-04,E29,11.01,1633305600,11.01,11.01,11.01
700,2021-10-07,E29,10.92,1633564800,10.92,9.58,9.58
1800,2021-10-08,E29,8.43,1633651200,8.43,8.43,8.43
11600,2021-10-11,E29,7.37,1633910400,7.28,7.18,7.28
3400,2021-10-12,E29,7.37,1633996800,7.28,6.22,7.37
1500,2021-10-14,E29,6.99,1634169600,6.89,6.89,6.99
1300,2021-10-15,E29,6.8,1634256000,6.8,6.8,6.8
3500,2021-10-18,E29,7.2,1634515200,7.1,7.1,7.2
1100,2021-10-19,E29,7.2,1634601600,7.1,7.1,7.2
900,2021-10-21,E29,7,1634774400,7,7,7
900,2021-10-22,E29,7,1634860800,7,6.9,6.9
11900,2021-10-25,E29,7.9,1635120000,6.9,6.9,7.8
1500,2021-10-26,E29,7.2,1635206400,7.2,7.1,7.1
1000,2021-10-27,E29,7.9,1635292800,7.1,7.1,7.9
3500,2021-10-28,E29,7.9,1635379200,7.2,7,7.6
2600,2021-10-29,E29,8.7,1635465600,7.6,7.6,8.7
4300,2021-11-01,E29,9.7,1635724800,9.6,8.5,9
5100,2021-11-02,E29,8.8,1635811200,8.7,7.7,8.7
1400,2021-11-03,E29,8.9,1635897600,8.4,7.2,8.8
1100,2021-11-04,E29,9,1635984000,9,7.5,8.9
400,2021-11-05,E29,8.8,1636070400,7.1,7.1,8.8
3400,2021-11-08,E29,9.2,1636329600,8.7,7.9,9.1
9900,2021-11-09,E29,8.6,1636416000,8.6,7.6,8.2
700,2021-11-10,E29,8,1636502400,8,7.9,7.9
500,2021-11-11,E29,8.3,1636588800,7.3,7.3,8.3
21200,2021-11-12,E29,8,1636675200,7.6,7.6,8
6900,2021-11-15,E29,8.8,1636934400,7.7,7.7,8.8
2100,2021-11-16,E29,8.8,1637020800,8.8,8.7,8.7
74700,2021-11-17,E29,8.3,1637107200,7.9,7.6,8
50000,2021-11-18,E29,8.9,1637193600,8.1,8.1,8.9
4200,2021-11-19,E29,9.2,1637280000,8.9,8.9,8.9
44300,2021-11-22,E29,8.9,1637539200,8.9,8.2,8.2
5100,2021-11-23,E29,8.3,1637625600,8.1,8,8.2
1900,2021-11-24,E29,8.2,1637712000,8.2,8.2,8.2
17700,2021-11-25,E29,8.5,1637798400,8.2,8.2,8.5
44200,2021-11-26,E29,8.8,1637884800,8.8,8.5,8.5
1200,2021-11-29,E29,8.6,1638144000,8.6,8.4,8.4
4100,2021-11-30,E29,8.6,1638230400,8.4,8.4,8.6
3800,2021-12-01,E29,9.5,1638316800,8.5,8.5,9.4
29200,2021-12-02,E29,10.4,1638403200,9.5,9.5,10.4
2800,2021-12-03,E29,11.8,1638489600,11.8,11.8,11.8
4100,2021-12-06,E29,13,1638748800,11.8,11.8,12.9
3200,2021-12-07,E29,11.9,1638835200,11.9,11,11
2900,2021-12-08,E29,12.3,1638921600,11,10.5,11.5
1500,2021-12-09,E29,11.1,1639008000,11,11,11.1
8500,2021-12-10,E29,11.2,1639094400,11.1,10.3,10.3
3500,2021-12-13,E29,11.9,1639353600,10.8,10.8,11.9
4100,2021-12-14,E29,13.6,1639440000,13.6,13.6,13.6
15100,2021-12-15,E29,15.6,1639526400,15.6,15.6,15.6
51400,2021-12-16,E29,17.9,1639612800,17.9,15.6,17.9
37200,2021-12-17,E29,20,1639699200,17.5,17.5,19.3
20600,2021-12-20,E29,18,1639958400,18,16.7,17.1
12900,2021-12-21,E29,19,1640044800,15,15,19
12300,2021-12-22,E29,20.7,1640131200,20.1,19,19.5
15200,2021-12-23,E29,19.8,1640217600,18,18,19.4
2700,2021-12-24,E29,19,1640304000,19,17.2,17.2
7300,2021-12-27,E29,17.7,1640563200,17.3,15.2,17.5
3800,2021-12-28,E29,15.8,1640649600,15.8,15.3,15.8
3000,2021-12-29,E29,17.8,1640736000,17.8,17.5,17.5
4300,2021-12-30,E29,17.6,1640822400,17.6,15,15
500,2021-12-31,E29,15.8,1640908800,15.5,15.4,15.8
7635,2022-01-04,E29,16.5,1641254400,15.8,15.8,16.5
7051,2022-01-05,E29,17.3,1641340800,16.8,16.8,17.2
8700,2022-01-06,E29,19.5,1641427200,17.5,17.5,18.2
62510,2022-01-07,E29,21.3,1641513600,18,18,21.3
18300,2022-01-10,E29,21.5,1641772800,21.3,21.3,21.4
8500,2022-01-11,E29,21.5,1641859200,21.5,21.3,21.4
12153,2022-01-12,E29,21.3,1641945600,21.3,19,19
15600,2022-01-13,E29,19.1,1642032000,19.1,19,19.1
5900,2022-01-14,E29,19.2,1642118400,19.2,19,19
3600,2022-01-17,E29,19.3,1642377600,19.3,19,19
2500,2022-01-18,E29,19.1,1642464000,19,19,19.1
1800,2022-01-19,E29,21.8,1642550400,21.8,19.1,19.2
7000,2022-01-20,E29,19.2,1642636800,19,18.9,19.2
11000,2022-01-21,E29,18.5,1642723200,18.3,17.9,18.4
5800,2022-01-24,E29,18,1642982400,18,17.5,18
25500,2022-01-25,E29,18,1643068800,17.9,17,17.9
14900,2022-01-26,E29,18,1643155200,18,17.5,17.8
5100,2022-01-27,E29,18.2,1643241600,18.2,17.9,17.9
3300,2022-01-28,E29,18,1643328000,17.9,17.9,18
9100,2022-02-07,E29,18.2,1644192000,18.1,18,18
4000,2022-02-08,E29,18.1,1644278400,18.1,18.1,18.1
3551,2022-02-09,E29,18.1,1644364800,18.1,18.1,18.1
3000,2022-02-10,E29,18.1,1644451200,18.1,18.1,18.1
3000,2022-02-11,E29,18,1644537600,18,18,18
2100,2022-02-14,E29,17.8,1644796800,16,16,17.8
2100,2022-02-15,E29,17.5,1644883200,17.5,17.5,17.5
9500,2022-02-16,E29,17.4,1644969600,15.7,14.9,17.3
1400,2022-02-17,E29,16.8,1645056000,16.8,16.7,16.7
800,2022-02-18,E29,16.5,1645142400,16.5,16.5,16.5
6400,2022-02-21,E29,16.3,1645401600,16.3,14.6,15.7
4400,2022-02-22,E29,15.7,1645488000,14,13.9,15.7
1400,2022-02-23,E29,15.6,1645574400,15.6,15.5,15.5
4500,2022-02-28,E29,15.3,1646006400,13.6,13.6,14
1500,2022-03-01,E29,14.3,1646092800,14,14,14
100,2022-03-02,E29,14,1646179200,14,14,14
2400,2022-03-03,E29,14,1646265600,12.2,12.2,13.9
2500,2022-03-04,E29,13.3,1646352000,12,12,13.2
1100,2022-03-07,E29,13.2,1646611200,13.2,12.8,12.8
701,2022-03-08,E29,12.8,1646697600,12.8,12.8,12.8
100,2022-03-09,E29,12.6,1646784000,12.6,12.6,12.6
500,2022-03-10,E29,12.6,1646870400,12.6,12.6,12.6
500,2022-03-11,E29,12.5,1646956800,12.5,12,12.5
2500,2022-03-14,E29,12.3,1647216000,11.1,11.1,12.2
4700,2022-03-15,E29,13.8,1647302400,13.8,13.7,13.7
403,2022-03-16,E29,13.5,1647388800,13.5,13.5,13.5
900,2022-03-17,E29,12.5,1647475200,12.5,12.5,12.5
5400,2022-03-18,E29,12.8,1647561600,12.4,11.2,12.8
5100,2022-03-21,E29,12.3,1647820800,12.2,12.2,12.2
1100,2022-03-22,E29,12.3,1647907200,12.2,12.2,12.3
2400,2022-03-23,E29,13.5,1647993600,13.4,13.4,13.4
200,2022-03-24,E29,12.5,1648080000,12.5,12.5,12.5
4500,2022-03-25,E29,12.5,1648166400,12.4,12,12
900,2022-03-28,E29,12.1,1648425600,12.1,12.1,12.1
500,2022-03-29,E29,12.1,1648512000,12.1,12.1,12.1
400,2022-03-30,E29,12.1,1648598400,12.1,12.1,12.1
300,2022-03-31,E29,11.4,1648684800,11.4,11.4,11.4
23500,2022-04-01,E29,12.3,1648771200,10.8,10.1,12.3
600,2022-04-04,E29,11.9,1649030400,11.9,11.9,11.9
200,2022-04-05,E29,11.9,1649116800,11.9,11.9,11.9
100,2022-04-06,E29,11.8,1649203200,11.8,11.8,11.8
1600,2022-04-07,E29,11.4,1649289600,10.5,10.2,11.4
100,2022-04-08,E29,10.6,1649376000,10.6,10.6,10.6
1700,2022-04-12,E29,11,1649721600,11,10.6,10.9
100,2022-04-14,E29,11.1,1649894400,11.1,11.1,11.1
1900,2022-04-22,E29,10.4,1650585600,10.4,9.5,9.5
2300,2022-04-25,E29,9.4,1650844800,8.2,8.1,8.1
1100,2022-04-27,E29,8.2,1651017600,8.2,8.2,8.2
1000,2022-04-28,E29,9.2,1651104000,9.2,8.1,8.4
500,2022-04-29,E29,9.7,1651190400,9.7,8.5,8.5
300,2022-05-04,E29,9.7,1651622400,9.7,8.9,8.9
1700,2022-05-05,E29,8.7,1651708800,8.7,8.4,8.4
500,2022-05-06,E29,8.5,1651795200,8.4,8.3,8.3
6600,2022-05-09,E29,7.9,1652054400,7.9,7.3,7.5
11700,2022-05-11,E29,7.4,1652227200,7.2,6.3,7.4
2000,2022-05-12,E29,7.1,1652313600,7.1,6.9,7
700,2022-05-13,E29,6.6,1652400000,6.6,6.3,6.5
200,2022-05-16,E29,6.3,1652659200,6.3,6.3,6.3
1100,2022-05-17,E29,6.5,1652745600,6.3,6.3,6.5
1200,2022-05-19,E29,6.3,1652918400,6.3,6.3,6.3
2500,2022-05-20,E29,6.4,1653004800,6.3,6.1,6.1
100,2022-05-23,E29,7,1653264000,7,7,7
1000,2022-05-24,E29,7,1653350400,7,6.5,6.5
200,2022-05-25,E29,6.8,1653436800,6.6,6.6,6.8
2400,2022-05-26,E29,6.6,1653523200,6.3,6.3,6.5
1800,2022-05-27,E29,6.8,1653609600,6.8,6.6,6.8
1600,2022-05-30,E29,6.7,1653868800,6.7,6.7,6.7
400,2022-05-31,E29,6.8,1653955200,6.7,6.7,6.7
200,2022-06-01,E29,7.4,1654041600,7.4,6.7,6.7
2000,2022-06-02,E29,6.5,1654128000,6.5,6.2,6.5
2800,2022-06-03,E29,6.7,1654214400,6.5,6.5,6.7
200,2022-06-06,E29,6.6,1654473600,6.6,6.6,6.6
200,2022-06-08,E29,6.5,1654646400,6.5,6.5,6.5
200,2022-06-09,E29,6.4,1654732800,6.4,6.4,6.4
2200,2022-06-10,E29,6.4,1654819200,6.4,6.3,6.3
800,2022-06-13,E29,6.2,1655078400,6.2,5.9,5.9
200,2022-06-14,E29,6.8,1655164800,6.8,6.5,6.5
2000,2022-06-15,E29,6.1,1655251200,6.1,6,6
100,2022-06-16,E29,6.3,1655337600,6.3,6.3,6.3
3000,2022-06-17,E29,5.8,1655424000,5.8,5.5,5.5
200,2022-06-20,E29,5.4,1655683200,5.4,5.3,5.3
6200,2022-06-21,E29,5.1,1655769600,5.1,4.6,4.6
100,2022-06-22,E29,5.6,1655856000,5.6,5.6,5.6
100,2022-06-23,E29,6.1,1655942400,6.1,6.1,6.1
100,2022-06-27,E29,6.9,1656288000,6.9,6.9,6.9
6800,2022-06-28,E29,5.9,1656374400,5.9,5.9,5.9
200,2022-06-29,E29,5.9,1656460800,5.9,5.9,5.9
100,2022-07-04,E29,5.1,1656892800,5.1,5.1,5.1
100,2022-07-07,E29,5.7,1657152000,5.7,5.7,5.7
2300,2022-07-13,E29,5.1,1657670400,5.1,5.1,5.1
100,2022-07-14,E29,5.1,1657756800,5.1,5.1,5.1
300,2022-07-15,E29,4.7,1657843200,4.6,4.6,4.7
100,2022-07-20,E29,4.8,1658275200,4.8,4.8,4.8
3700,2022-07-21,E29,5.5,1658361600,5.1,5.1,5.5
3600,2022-07-22,E29,6,1658448000,5.5,5.5,6
1300,2022-07-25,E29,6.7,1658707200,6.7,6.1,6.7
600,2022-07-26,E29,7.4,1658793600,7.4,7.1,7.1
100,2022-07-27,E29,7.1,1658880000,7.1,7.1,7.1
1200,2022-07-28,E29,6.5,1658966400,6.5,6.3,6.3
100,2022-07-29,E29,6.1,1659052800,6.1,6.1,6.1
100,2022-08-01,E29,6.9,1659312000,6.9,6.9,6.9
500,2022-08-03,E29,6.9,1659484800,6.9,6.9,6.9
900,2022-08-05,E29,7.9,1659657600,7.8,7.8,7.9
300,2022-08-09,E29,6.8,1660003200,6.8,6.8,6.8
4600,2022-08-10,E29,6.3,1660089600,6.3,6.2,6.2
400,2022-08-12,E29,6.1,1660262400,6.1,6.1,6.1
100,2022-08-15,E29,6.9,1660521600,6.9,6.9,6.9
500,2022-08-17,E29,6.9,1660694400,6.9,6.9,6.9
1100,2022-08-19,E29,6.9,1660867200,6.9,6.6,6.6
100,2022-08-23,E29,6.4,1661212800,6.4,6.4,6.4
100,2022-08-24,E29,7.1,1661299200,7.1,7.1,7.1
3300,2022-08-25,E29,6.6,1661385600,6.5,6.3,6.3
100,2022-08-29,E29,7.2,1661731200,7.2,7.2,7.2
1400,2022-09-14,E29,6.3,1663113600,6.2,6.2,6.2
100,2022-09-16,E29,5.5,1663286400,5.5,5.5,5.5
800,2022-09-19,E29,6.2,1663545600,6.2,5,5
800,2022-09-20,E29,5.4,1663632000,5.4,5.3,5.3
1300,2022-09-21,E29,5.9,1663718400,5.9,4.8,4.8
500,2022-09-22,E29,5.6,1663804800,5.6,5,5
300,2022-09-23,E29,5.8,1663891200,5.8,5.2,5.2
100,2022-09-26,E29,6.3,1664150400,6.3,6.3,6.3
500,2022-09-27,E29,7,1664236800,7,6,6
1000,2022-09-29,E29,6,1664409600,6,5.5,5.5
1200,2022-09-30,E29,4.8,1664496000,4.8,4.8,4.8
2600,2022-10-03,E29,5.5,1664755200,5.5,5.5,5.5
2800,2022-10-04,E29,6.3,1664841600,6.3,5.6,5.6
500,2022-10-05,E29,6.2,1664928000,6.2,5.4,5.4
100,2022-10-06,E29,6.3,1665014400,6.3,6.3,6.3
500,2022-10-10,E29,6,1665360000,5.4,5.4,5.5
400,2022-10-12,E29,6.4,1665532800,4.8,4.8,6.2
100,2022-10-13,E29,6.6,1665619200,6.6,6.6,6.6
500,2022-10-14,E29,5.7,1665705600,5.7,5.7,5.7
2800.0,2022-10-18,E29,5.0,1666051200.0,5.0,4.9,5.0
100.0,2022-10-20,E29,5.5,1666224000.0,5.5,5.5,5.5
400.0,2022-10-24,E29,4.8,1666569600.0,4.7,4.7,4.8
1000.0,2022-10-25,E29,4.5,1666656000.0,4.5,4.5,4.5
200.0,2022-10-28,E29,4.5,1666915200.0,4.5,4.5,4.5
100.0,2022-11-03,E29,4.8,1667433600.0,4.8,4.8,4.8
200.0,2022-11-04,E29,4.58,1667520000.0,4.58,4.48,4.48
1100.0,2022-11-08,E29,3.91,1667865600.0,3.91,3.91,3.91
100.0,2022-11-09,E29,4.1,1667952000.0,4.1,4.1,4.1
1100.0,2022-11-10,E29,3.91,1668038400.0,3.91,3.81,3.81
100.0,2022-11-11,E29,4.29,1668124800.0,4.29,4.29,4.29
500.0,2022-11-14,E29,3.72,1668384000.0,3.72,3.72,3.72
100.0,2022-11-15,E29,4.1,1668470400.0,4.1,4.1,4.1
200.0,2022-11-16,E29,4.3,1668556800.0,4.3,4.3,4.3
800.0,2022-11-17,E29,4.3,1668643200.0,4.3,4.3,4.3
100.0,2022-11-18,E29,4.9,1668729600.0,4.9,4.9,4.9
100.0,2022-11-21,E29,5.2,1668988800.0,5.2,5.2,5.2
700.0,2022-11-23,E29,4.5,1669161600.0,4.5,4.5,4.5
900.0,2022-11-24,E29,4.0,1669248000.0,4.0,3.9,4.0
