volume,date,symbol,high,timestamp,open,low,close
1000,2011-07-11,C47,2.57,1310342400,2.57,2.57,2.57
20,2011-07-12,C47,2.51,1310428800,2.51,2.51,2.51
11130,2011-07-13,C47,2.57,1310515200,2.51,2.41,2.41
2030,2011-07-14,C47,2.51,1310601600,2.41,2.41,2.41
1670,2011-07-15,C47,2.51,1310688000,2.33,2.33,2.41
1240,2011-07-18,C47,2.46,1310947200,2.41,2.41,2.41
8450,2011-07-19,C47,2.44,1311033600,2.41,2.41,2.44
6040,2011-07-20,C47,2.46,1311120000,2.46,2.44,2.44
6670,2011-07-21,C47,2.44,1311206400,2.44,2.38,2.38
30,2011-07-22,C47,2.35,1311292800,2.35,2.35,2.35
200,2011-07-25,C47,2.38,1311552000,2.38,2.38,2.38
500,2011-07-26,C47,2.38,1311638400,2.38,2.38,2.38
1500,2011-07-27,C47,2.41,1311724800,2.41,2.41,2.41
20,2011-07-28,C47,2.44,1311811200,2.44,2.44,2.44
200,2011-07-29,C47,2.41,1311897600,2.41,2.41,2.41
1310,2011-08-01,C47,2.46,1312156800,2.35,2.33,2.33
400,2011-08-02,C47,2.25,1312243200,2.25,2.25,2.25
90,2011-08-03,C47,2.35,1312329600,2.35,2.14,2.14
10,2011-08-04,C47,2.2,1312416000,2.2,2.2,2.2
40,2011-08-05,C47,2.25,1312502400,2.25,2.14,2.14
30,2011-08-08,C47,2.22,1312761600,2.22,2.22,2.22
2270,2011-08-09,C47,2.22,1312848000,2.12,2.12,2.22
8070,2011-08-10,C47,2.28,1312934400,2.12,2.12,2.28
10,2011-08-11,C47,2.17,1313020800,2.17,2.17,2.17
300,2011-08-12,C47,2.2,1313107200,2.2,2.2,2.2
30,2011-08-15,C47,2.25,1313366400,2.25,2.25,2.25
7480,2011-08-16,C47,2.25,1313452800,2.22,2.22,2.25
250,2011-08-17,C47,2.33,1313539200,2.33,2.33,2.33
5970,2011-08-18,C47,2.33,1313625600,2.33,2.22,2.22
8040,2011-08-19,C47,2.33,1313712000,2.25,2.25,2.33
12720,2011-08-22,C47,2.44,1313971200,2.41,2.33,2.44
15190,2011-08-23,C47,2.51,1314057600,2.49,2.46,2.51
5010,2011-08-24,C47,2.59,1314144000,2.54,2.54,2.59
5990,2011-08-25,C47,2.62,1314230400,2.54,2.54,2.62
1110,2011-08-26,C47,2.59,1314316800,2.59,2.57,2.59
390,2011-08-29,C47,2.7,1314576000,2.7,2.7,2.7
2020,2011-08-30,C47,2.7,1314662400,2.7,2.7,2.7
4010,2011-08-31,C47,2.65,1314748800,2.65,2.62,2.62
1350,2011-09-01,C47,2.73,1314835200,2.65,2.57,2.73
5020,2011-09-05,C47,2.7,1315180800,2.59,2.59,2.7
380,2011-09-06,C47,2.65,1315267200,2.65,2.65,2.65
13100,2011-09-08,C47,2.7,1315440000,2.7,2.65,2.7
11320,2011-09-09,C47,2.7,1315526400,2.7,2.59,2.59
2020,2011-09-12,C47,2.65,1315785600,2.65,2.62,2.65
18400,2011-09-13,C47,2.65,1315872000,2.65,2.65,2.65
29970,2011-09-14,C47,2.65,1315958400,2.65,2.62,2.62
11490,2011-09-15,C47,2.67,1316044800,2.67,2.57,2.65
5930,2011-09-16,C47,2.78,1316131200,2.78,2.59,2.62
4950,2011-09-19,C47,2.65,1316390400,2.62,2.62,2.65
6510,2011-09-20,C47,2.65,1316476800,2.62,2.62,2.62
5330,2011-09-21,C47,2.62,1316563200,2.62,2.62,2.62
2190,2011-09-22,C47,2.65,1316649600,2.65,2.59,2.65
6130,2011-09-23,C47,2.65,1316736000,2.62,2.62,2.65
3010,2011-09-26,C47,2.65,1316995200,2.59,2.59,2.65
2480,2011-09-27,C47,2.78,1317081600,2.65,2.65,2.65
210,2011-09-28,C47,2.67,1317168000,2.67,2.65,2.65
870,2011-09-29,C47,2.7,1317254400,2.7,2.62,2.62
1200,2011-09-30,C47,2.65,1317340800,2.51,2.51,2.65
11900,2011-10-03,C47,2.65,1317600000,2.65,2.54,2.54
110,2011-10-04,C47,2.65,1317686400,2.65,2.54,2.57
100,2011-10-05,C47,2.62,1317772800,2.62,2.62,2.62
800,2011-10-06,C47,2.62,1317859200,2.62,2.62,2.62
6290,2011-10-07,C47,2.65,1317945600,2.65,2.62,2.62
860,2011-10-10,C47,2.54,1318204800,2.54,2.54,2.54
390,2011-10-11,C47,2.57,1318291200,2.49,2.49,2.57
4600,2011-10-12,C47,2.51,1318377600,2.51,2.51,2.51
8010,2011-10-13,C47,2.59,1318464000,2.59,2.51,2.51
20,2011-10-14,C47,2.54,1318550400,2.54,2.51,2.51
2020,2011-10-17,C47,2.59,1318809600,2.59,2.51,2.59
10,2011-10-19,C47,2.49,1318982400,2.49,2.49,2.49
280,2011-10-20,C47,2.38,1319068800,2.38,2.38,2.38
1890,2011-10-21,C47,2.49,1319155200,2.49,2.49,2.49
10,2011-10-24,C47,2.59,1319414400,2.59,2.59,2.59
10,2011-10-25,C47,2.67,1319500800,2.67,2.67,2.67
10,2011-10-26,C47,2.78,1319587200,2.78,2.78,2.78
5030,2011-10-27,C47,2.7,1319673600,2.7,2.65,2.65
1830,2011-10-28,C47,2.62,1319760000,2.62,2.62,2.62
9790,2011-10-31,C47,2.57,1320019200,2.54,2.51,2.57
20,2011-11-01,C47,2.62,1320105600,2.46,2.46,2.62
5320,2011-11-02,C47,2.7,1320192000,2.7,2.51,2.65
1340,2011-11-03,C47,2.67,1320278400,2.67,2.51,2.62
370,2011-11-04,C47,2.65,1320364800,2.65,2.51,2.65
10,2011-11-07,C47,2.78,1320624000,2.78,2.78,2.78
110,2011-11-08,C47,2.78,1320710400,2.78,2.65,2.65
500,2011-11-09,C47,2.62,1320796800,2.51,2.51,2.62
110,2011-11-10,C47,2.51,1320883200,2.51,2.51,2.51
4810,2011-11-11,C47,2.41,1320969600,2.41,2.41,2.41
320,2011-11-14,C47,2.51,1321228800,2.51,2.51,2.51
2010,2011-11-15,C47,2.62,1321315200,2.46,2.46,2.62
700,2011-11-21,C47,2.51,1321833600,2.51,2.51,2.51
10,2011-11-24,C47,2.59,1322092800,2.59,2.59,2.59
930,2011-11-29,C47,2.49,1322524800,2.49,2.49,2.49
50,2011-11-30,C47,2.51,1322611200,2.51,2.51,2.51
4000,2011-12-01,C47,2.51,1322697600,2.51,2.51,2.51
10,2011-12-05,C47,2.62,1323043200,2.62,2.62,2.62
30,2011-12-06,C47,2.65,1323129600,2.51,2.51,2.65
10,2011-12-07,C47,2.51,1323216000,2.51,2.51,2.51
10,2011-12-08,C47,2.41,1323302400,2.41,2.41,2.41
2010,2011-12-09,C47,2.41,1323388800,2.41,2.33,2.33
20,2011-12-12,C47,2.44,1323648000,2.44,2.44,2.44
10,2011-12-13,C47,2.51,1323734400,2.51,2.51,2.51
4630,2011-12-14,C47,2.62,1323820800,2.62,2.41,2.41
5070,2011-12-15,C47,2.51,1323907200,2.51,2.44,2.44
4530,2011-12-16,C47,2.54,1323993600,2.54,2.41,2.49
6320,2011-12-19,C47,2.59,1324252800,2.54,2.49,2.59
18950,2011-12-20,C47,2.62,1324339200,2.51,2.51,2.54
11640,2011-12-21,C47,2.59,1324425600,2.57,2.54,2.54
21400,2011-12-22,C47,2.57,1324512000,2.57,2.54,2.54
14110,2011-12-23,C47,2.57,1324598400,2.57,2.44,2.54
200,2011-12-26,C47,2.54,1324857600,2.54,2.54,2.54
660,2011-12-27,C47,2.51,1324944000,2.51,2.44,2.51
13310,2011-12-28,C47,2.49,1325030400,2.44,2.44,2.49
3240,2011-12-29,C47,2.57,1325116800,2.57,2.41,2.54
22110,2011-12-30,C47,2.54,1325203200,2.54,2.46,2.51
13320,2012-01-03,C47,2.59,1325548800,2.59,2.44,2.44
3810,2012-01-04,C47,2.54,1325635200,2.54,2.51,2.54
3400,2012-01-05,C47,2.54,1325721600,2.54,2.51,2.51
2980,2012-01-06,C47,2.6,1325808000,2.51,2.51,2.6
420,2012-01-12,C47,2.51,1326326400,2.51,2.51,2.51
210,2012-01-13,C47,2.63,1326412800,2.63,2.42,2.42
250,2012-01-16,C47,2.48,1326672000,2.48,2.48,2.48
1800,2012-01-17,C47,2.42,1326758400,2.42,2.39,2.39
140,2012-01-19,C47,2.51,1326931200,2.51,2.51,2.51
3040,2012-01-20,C47,2.57,1327017600,2.57,2.39,2.39
10,2012-01-30,C47,2.51,1327881600,2.51,2.51,2.51
1790,2012-01-31,C47,2.57,1327968000,2.57,2.48,2.48
7030,2012-02-01,C47,2.51,1328054400,2.51,2.42,2.42
10740,2012-02-02,C47,2.54,1328140800,2.51,2.51,2.54
910,2012-02-03,C47,2.66,1328227200,2.66,2.66,2.66
90,2012-02-06,C47,2.72,1328486400,2.72,2.54,2.57
11640,2012-02-07,C47,2.69,1328572800,2.66,2.54,2.69
12500,2012-02-08,C47,2.81,1328659200,2.75,2.72,2.81
15520,2012-02-09,C47,2.87,1328745600,2.81,2.81,2.84
8010,2012-02-10,C47,2.84,1328832000,2.84,2.72,2.72
5700,2012-02-13,C47,2.72,1329091200,2.72,2.69,2.72
13080,2012-02-14,C47,2.72,1329177600,2.72,2.69,2.72
8000,2012-02-15,C47,2.72,1329264000,2.72,2.66,2.66
5600,2012-02-16,C47,2.66,1329350400,2.66,2.63,2.66
22250,2012-02-17,C47,2.69,1329436800,2.6,2.6,2.69
32010,2012-02-20,C47,2.72,1329696000,2.69,2.69,2.72
31420,2012-02-21,C47,2.75,1329782400,2.75,2.66,2.69
6910,2012-02-22,C47,2.69,1329868800,2.69,2.66,2.66
5000,2012-02-23,C47,2.66,1329955200,2.66,2.66,2.66
10110,2012-02-24,C47,2.75,1330041600,2.75,2.6,2.69
18970,2012-02-27,C47,2.75,1330300800,2.75,2.66,2.69
3080,2012-02-28,C47,2.66,1330387200,2.66,2.66,2.66
10130,2012-02-29,C47,2.69,1330473600,2.66,2.66,2.66
3140,2012-03-01,C47,2.75,1330560000,2.75,2.69,2.69
11290,2012-03-02,C47,2.78,1330646400,2.78,2.69,2.69
84740,2012-03-05,C47,2.81,1330905600,2.66,2.66,2.81
38870,2012-03-06,C47,2.87,1330992000,2.87,2.69,2.69
550,2012-03-07,C47,2.72,1331078400,2.6,2.6,2.72
6010,2012-03-08,C47,2.81,1331164800,2.81,2.69,2.69
22790,2012-03-09,C47,2.75,1331251200,2.75,2.57,2.66
19500,2012-03-12,C47,2.6,1331510400,2.57,2.54,2.6
11000,2012-03-13,C47,2.63,1331596800,2.6,2.6,2.63
2600,2012-03-14,C47,2.66,1331683200,2.63,2.63,2.66
250,2012-03-15,C47,2.69,1331769600,2.69,2.66,2.66
5000,2012-03-16,C47,2.66,1331856000,2.66,2.63,2.63
17450,2012-03-19,C47,2.69,1332115200,2.69,2.63,2.69
7620,2012-03-20,C47,2.72,1332201600,2.72,2.69,2.69
15490,2012-03-21,C47,2.78,1332288000,2.72,2.69,2.78
18300,2012-03-22,C47,2.81,1332374400,2.78,2.72,2.78
21770,2012-03-23,C47,2.81,1332460800,2.78,2.78,2.81
3910,2012-03-26,C47,2.87,1332720000,2.87,2.78,2.78
11180,2012-03-27,C47,2.84,1332806400,2.75,2.66,2.66
5510,2012-03-28,C47,2.75,1332892800,2.63,2.6,2.75
1230,2012-03-29,C47,2.75,1332979200,2.75,2.75,2.75
11120,2012-03-30,C47,2.87,1333065600,2.87,2.87,2.87
62940,2012-04-03,C47,2.98,1333411200,2.98,2.92,2.98
18590,2012-04-04,C47,3.07,1333497600,3.07,2.95,2.95
18660,2012-04-05,C47,3.07,1333584000,3.01,2.95,3.07
10640,2012-04-06,C47,3.1,1333670400,3.04,2.95,3.04
24900,2012-04-09,C47,3.07,1333929600,3.04,3.01,3.04
20780,2012-04-10,C47,3.1,1334016000,3.1,3.01,3.07
37290,2012-04-11,C47,3.04,1334102400,3.04,3.01,3.04
46510,2012-04-12,C47,3.13,1334188800,3.07,3.01,3.07
10090,2012-04-13,C47,3.16,1334275200,3.13,3.07,3.16
22870,2012-04-16,C47,3.19,1334534400,3.04,3.04,3.19
28830,2012-04-17,C47,3.22,1334620800,3.19,3.16,3.22
13780,2012-04-18,C47,3.25,1334707200,3.25,3.16,3.19
8430,2012-04-19,C47,3.19,1334793600,3.19,3.19,3.19
7060,2012-04-20,C47,3.22,1334880000,3.19,3.16,3.16
19580,2012-04-23,C47,3.22,1335139200,3.19,3.16,3.22
11310,2012-04-24,C47,3.25,1335225600,3.25,3.22,3.22
15940,2012-04-25,C47,3.25,1335312000,3.22,3.22,3.25
6450,2012-04-26,C47,3.31,1335398400,3.31,3.28,3.31
3560,2012-04-27,C47,3.34,1335484800,3.31,3.31,3.34
6550,2012-05-02,C47,3.4,1335916800,3.4,3.31,3.34
24540,2012-05-03,C47,3.4,1336003200,3.4,3.34,3.4
15330,2012-05-04,C47,3.49,1336089600,3.37,3.37,3.49
21460,2012-05-07,C47,3.63,1336348800,3.63,3.6,3.63
68000,2012-05-08,C47,3.81,1336435200,3.78,3.75,3.81
80670,2012-05-09,C47,3.99,1336521600,3.99,3.87,3.99
39040,2012-05-10,C47,4.14,1336608000,4.14,3.96,3.96
58540,2012-05-11,C47,4.05,1336694400,4.02,3.93,3.99
34520,2012-05-14,C47,3.99,1336953600,3.99,3.81,3.81
11360,2012-05-15,C47,3.99,1337040000,3.93,3.63,3.75
7510,2012-05-16,C47,3.9,1337126400,3.9,3.66,3.66
21890,2012-05-17,C47,3.75,1337212800,3.75,3.52,3.63
6900,2012-05-18,C47,3.63,1337299200,3.6,3.57,3.63
10130,2012-05-21,C47,3.75,1337558400,3.62,3.48,3.62
20500,2012-05-22,C47,3.62,1337644800,3.62,3.52,3.52
2460,2012-05-23,C47,3.52,1337731200,3.39,3.35,3.52
6770,2012-05-24,C47,3.39,1337817600,3.39,3.35,3.35
5670,2012-05-25,C47,3.48,1337904000,3.45,3.45,3.45
12810,2012-05-28,C47,3.62,1338163200,3.62,3.42,3.45
510,2012-05-29,C47,3.45,1338249600,3.45,3.45,3.45
13230,2012-05-30,C47,3.42,1338336000,3.39,3.35,3.42
2200,2012-05-31,C47,3.32,1338422400,3.32,3.29,3.29
3490,2012-06-01,C47,3.39,1338508800,3.29,3.29,3.29
4860,2012-06-04,C47,3.29,1338768000,3.29,3.22,3.22
8920,2012-06-05,C47,3.29,1338854400,3.22,3.22,3.29
3220,2012-06-06,C47,3.39,1338940800,3.39,3.29,3.32
15400,2012-06-07,C47,3.42,1339027200,3.35,3.35,3.42
20010,2012-06-08,C47,3.52,1339113600,3.48,3.42,3.52
5510,2012-06-11,C47,3.52,1339372800,3.52,3.45,3.45
200,2012-06-12,C47,3.42,1339459200,3.42,3.42,3.42
2830,2012-06-13,C47,3.42,1339545600,3.42,3.39,3.42
18350,2012-06-14,C47,3.48,1339632000,3.48,3.42,3.45
13340,2012-06-15,C47,3.48,1339718400,3.45,3.45,3.48
10010,2012-06-18,C47,3.52,1339977600,3.48,3.48,3.52
12820,2012-06-19,C47,3.48,1340064000,3.48,3.48,3.48
2820,2012-06-20,C47,3.52,1340150400,3.48,3.45,3.52
380,2012-06-21,C47,3.52,1340236800,3.48,3.48,3.52
35040,2012-06-22,C47,3.48,1340323200,3.48,3.45,3.48
63420,2012-06-25,C47,3.45,1340582400,3.35,3.35,3.45
860,2012-06-26,C47,3.39,1340668800,3.32,3.32,3.39
11010,2012-06-27,C47,3.42,1340755200,3.42,3.42,3.42
3490,2012-06-28,C47,3.48,1340841600,3.42,3.42,3.48
1910,2012-06-29,C47,3.62,1340928000,3.52,3.52,3.62
4740,2012-07-02,C47,3.55,1341187200,3.55,3.55,3.55
710,2012-07-03,C47,3.48,1341273600,3.48,3.48,3.48
10000,2012-07-04,C47,3.48,1341360000,3.48,3.48,3.48
200,2012-07-05,C47,3.45,1341446400,3.45,3.45,3.45
1010,2012-07-06,C47,3.52,1341532800,3.48,3.48,3.48
4510,2012-07-09,C47,3.52,1341792000,3.52,3.42,3.42
5000,2012-07-10,C47,3.42,1341878400,3.42,3.42,3.42
60,2012-07-11,C47,3.52,1341964800,3.52,3.52,3.52
7920,2012-07-12,C47,3.62,1342051200,3.55,3.55,3.62
8100,2012-07-13,C47,3.62,1342137600,3.58,3.58,3.62
20110,2012-07-16,C47,3.62,1342396800,3.58,3.48,3.48
6310,2012-07-18,C47,3.62,1342569600,3.55,3.55,3.62
3360,2012-07-19,C47,3.72,1342656000,3.62,3.58,3.72
16230,2012-07-20,C47,3.78,1342742400,3.78,3.78,3.78
100,2012-07-23,C47,3.95,1343001600,3.95,3.95,3.95
12600,2012-07-24,C47,3.78,1343088000,3.78,3.75,3.78
13510,2012-07-25,C47,3.78,1343174400,3.78,3.75,3.75
50,2012-07-26,C47,3.58,1343260800,3.58,3.58,3.58
560,2012-07-31,C47,3.52,1343692800,3.52,3.52,3.52
70,2012-08-01,C47,3.45,1343779200,3.45,3.45,3.45
10,2012-08-02,C47,3.62,1343865600,3.62,3.62,3.62
7500,2012-08-03,C47,3.62,1343952000,3.62,3.62,3.62
490,2012-08-06,C47,3.68,1344211200,3.68,3.68,3.68
310,2012-08-07,C47,3.52,1344297600,3.52,3.52,3.52
1930,2012-08-08,C47,3.68,1344384000,3.68,3.39,3.39
4430,2012-08-09,C47,3.55,1344470400,3.55,3.45,3.45
10,2012-08-10,C47,3.45,1344556800,3.45,3.45,3.45
100,2012-08-13,C47,3.52,1344816000,3.52,3.52,3.52
10,2012-08-14,C47,3.55,1344902400,3.55,3.55,3.55
10,2012-08-16,C47,3.65,1345075200,3.65,3.65,3.65
5200,2012-08-17,C47,3.68,1345161600,3.65,3.65,3.68
108350,2012-08-20,C47,3.68,1345420800,3.68,3.62,3.68
53950,2012-08-21,C47,3.78,1345507200,3.68,3.65,3.78
5540,2012-08-22,C47,3.85,1345593600,3.85,3.78,3.78
11690,2012-08-23,C47,3.81,1345680000,3.78,3.62,3.62
4020,2012-08-24,C47,3.78,1345766400,3.78,3.62,3.62
13320,2012-08-27,C47,3.65,1346025600,3.62,3.62,3.62
13600,2012-08-28,C47,3.65,1346112000,3.65,3.62,3.62
3780,2012-08-29,C47,3.78,1346198400,3.55,3.55,3.78
1010,2012-08-30,C47,3.65,1346284800,3.62,3.62,3.65
3300,2012-08-31,C47,3.72,1346371200,3.72,3.72,3.72
20,2012-09-04,C47,3.58,1346716800,3.58,3.58,3.58
300,2012-09-05,C47,3.55,1346803200,3.55,3.55,3.55
10,2012-09-07,C47,3.72,1346976000,3.72,3.72,3.72
12020,2012-09-10,C47,3.68,1347235200,3.68,3.68,3.68
480,2012-09-11,C47,3.62,1347321600,3.62,3.62,3.62
2010,2012-09-12,C47,3.68,1347408000,3.62,3.62,3.68
2010,2012-09-13,C47,3.72,1347494400,3.65,3.65,3.72
500,2012-09-14,C47,3.68,1347580800,3.68,3.68,3.68
1600,2012-09-17,C47,3.58,1347840000,3.58,3.58,3.58
6000,2012-09-18,C47,3.65,1347926400,3.55,3.55,3.58
3000,2012-09-19,C47,3.58,1348012800,3.58,3.58,3.58
8000,2012-09-20,C47,3.58,1348099200,3.58,3.58,3.58
3050,2012-09-21,C47,3.58,1348185600,3.58,3.58,3.58
15000,2012-09-24,C47,3.58,1348444800,3.58,3.55,3.55
2300,2012-09-25,C47,3.55,1348531200,3.55,3.55,3.55
3370,2012-09-26,C47,3.55,1348617600,3.55,3.55,3.55
3000,2012-09-27,C47,3.55,1348704000,3.55,3.55,3.55
48000,2012-09-28,C47,3.55,1348790400,3.55,3.55,3.55
2010,2012-10-01,C47,3.55,1349049600,3.52,3.39,3.55
4750,2012-10-02,C47,3.55,1349136000,3.55,3.55,3.55
7680,2012-10-04,C47,3.55,1349308800,3.55,3.55,3.55
6700,2012-10-05,C47,3.58,1349395200,3.58,3.55,3.55
5600,2012-10-09,C47,3.58,1349740800,3.58,3.55,3.55
7010,2012-10-10,C47,3.62,1349827200,3.55,3.55,3.62
3100,2012-10-11,C47,3.62,1349913600,3.58,3.55,3.62
20010,2012-10-12,C47,3.58,1350000000,3.55,3.52,3.58
50,2012-10-15,C47,3.52,1350259200,3.48,3.48,3.52
7000,2012-10-16,C47,3.52,1350345600,3.52,3.52,3.52
4490,2012-10-18,C47,3.58,1350518400,3.55,3.55,3.58
450,2012-10-19,C47,3.55,1350604800,3.55,3.55,3.55
77090,2012-10-22,C47,3.55,1350864000,3.55,3.52,3.52
53300,2012-10-23,C47,3.58,1350950400,3.55,3.55,3.55
10840,2012-10-24,C47,3.55,1351036800,3.55,3.48,3.52
3650,2012-10-25,C47,3.48,1351123200,3.48,3.45,3.45
10,2012-10-29,C47,3.52,1351468800,3.52,3.52,3.52
30,2012-10-31,C47,3.65,1351641600,3.65,3.45,3.45
3290,2012-11-01,C47,3.62,1351728000,3.62,3.52,3.62
15610,2012-11-02,C47,3.75,1351814400,3.68,3.68,3.68
3920,2012-11-05,C47,3.85,1352073600,3.81,3.68,3.85
10,2012-11-06,C47,3.95,1352160000,3.95,3.95,3.95
9220,2012-11-07,C47,3.88,1352246400,3.75,3.75,3.75
20700,2012-11-08,C47,3.78,1352332800,3.62,3.62,3.75
24520,2012-11-12,C47,3.91,1352678400,3.75,3.75,3.81
25480,2012-11-13,C47,3.98,1352764800,3.81,3.72,3.72
310,2012-11-14,C47,3.81,1352851200,3.81,3.81,3.81
410,2012-11-15,C47,3.98,1352937600,3.81,3.81,3.98
5290,2012-11-16,C47,3.98,1353024000,3.88,3.78,3.78
9070,2012-11-20,C47,4.01,1353369600,3.85,3.85,3.88
9550,2012-11-21,C47,4.04,1353456000,4.04,3.95,3.95
420,2012-11-22,C47,3.98,1353542400,3.95,3.95,3.98
10060,2012-11-26,C47,4.08,1353888000,3.95,3.95,4.04
10950,2012-11-27,C47,4.08,1353974400,3.98,3.98,4.04
4920,2012-11-28,C47,4.08,1354060800,4.01,4.01,4.08
340,2012-11-30,C47,3.98,1354233600,3.95,3.95,3.98
990,2012-12-03,C47,3.98,1354492800,3.98,3.98,3.98
150,2012-12-04,C47,4.01,1354579200,3.98,3.98,4.01
120,2012-12-07,C47,4.04,1354838400,4.04,4.04,4.04
530,2012-12-10,C47,4.08,1355097600,4.08,4.04,4.04
1540,2012-12-11,C47,4.11,1355184000,4.08,4.08,4.11
150,2012-12-12,C47,4.11,1355270400,4.11,4.11,4.11
7500,2012-12-13,C47,4.14,1355356800,4.14,4.14,4.14
6000,2012-12-14,C47,4.21,1355443200,4.18,4.18,4.21
5710,2012-12-17,C47,4.21,1355702400,4.21,4.18,4.21
4080,2012-12-18,C47,4.28,1355788800,4.24,4.24,4.28
1900,2012-12-19,C47,4.31,1355875200,4.31,4.28,4.28
10,2012-12-20,C47,4.08,1355961600,4.08,4.08,4.08
450,2012-12-24,C47,4.11,1356307200,4.11,4.11,4.11
10,2012-12-26,C47,4.28,1356480000,4.28,4.28,4.28
10,2012-12-27,C47,4.11,1356566400,4.11,4.11,4.11
10,2012-12-28,C47,4.31,1356652800,4.31,4.31,4.31
4010,2013-01-02,C47,4.47,1357084800,4.21,4.21,4.47
10,2013-01-03,C47,4.28,1357171200,4.28,4.28,4.28
6520,2013-01-04,C47,4.21,1357257600,4.08,4.08,4.11
4510,2013-01-07,C47,4.28,1357516800,4.28,3.98,3.98
