close,date,high,low,open,symbol,timestamp,volume
8.99,2020-12-03,8.99,8.99,8.99,DKC,1606953600,100
10.3,2020-12-04,10.3,10.3,10.3,DKC,1607040000,100
11.79,2020-12-08,11.79,11.79,11.79,DKC,1607385600,100
13.33,2020-12-09,13.33,13.33,13.33,DKC,1607472000,200
15.3,2020-12-15,15.3,15.3,15.3,DKC,1607990400,200
15.3,2021-01-06,15.3,15.3,15.3,DKC,1609891200,100
17.56,2021-01-07,17.56,17.56,17.56,DKC,1609977600,803000
15.18,2021-01-13,15.18,15.18,15.18,DKC,1610496000,300
13.21,2021-01-14,13.21,13.21,13.21,DKC,1610582400,200
11.84,2021-01-15,11.84,11.84,11.84,DKC,1610668800,100
10.24,2021-01-18,10.24,10.24,10.24,DKC,1610928000,100
9.11,2021-01-19,9.11,9.11,9.11,DKC,1611014400,400
8.81,2021-01-20,8.81,8.81,8.81,DKC,1611100800,100
7.5,2021-01-21,7.5,7.5,7.5,DKC,1611187200,500
6.9,2021-01-22,6.9,6.9,6.9,DKC,1611273600,800
6.55,2021-02-02,6.55,6.55,6.55,DKC,1612224000,1700
6.55,2021-02-17,6.55,6.55,6.55,DKC,1613520000,3300
6.55,2021-03-10,6.55,6.55,6.55,DKC,1615334400,3000
5.95,2021-07-22,5.95,5.95,5.95,DKC,1626912000,2900
6.55,2021-09-17,6.55,6.55,6.55,DKC,1631836800,1100
6.55,2021-09-20,6.55,6.55,6.55,DKC,1632096000,3000
5.71,2021-09-23,5.71,5.71,5.71,DKC,1632355200,100
4.88,2021-09-27,4.88,4.88,4.88,DKC,1632700800,100
4.17,2021-09-28,4.17,4.17,4.17,DKC,1632787200,100
3.57,2021-09-29,3.57,3.57,3.57,DKC,1632873600,100
3.15,2021-09-30,3.15,3.15,3.15,DKC,1632960000,100
2.74,2021-10-07,2.74,2.74,2.74,DKC,1633564800,100
2.56,2021-10-12,2.56,2.56,2.56,DKC,1633996800,100
2.26,2021-10-19,2.26,2.26,2.26,DKC,1634601600,100
1.96,2021-11-05,1.96,1.96,1.96,DKC,1636070400,100
1.25,2022-02-15,1.25,1.25,1.25,DKC,1644883200,100
