close,date,high,low,open,symbol,timestamp,volume
11.47,2010-05-11,13.29,11.04,13.27,VCM,1273536000,54200
10.71,2010-05-12,10.94,10.71,10.73,VCM,1273622400,21200
9.99,2010-05-13,10.02,9.99,9.99,VCM,1273708800,12400
9.32,2010-05-14,9.44,9.3,9.4,VCM,1273795200,54700
8.79,2010-05-17,9.4,8.69,9.4,VCM,1274054400,11000
9.32,2010-05-18,9.32,8.3,8.3,VCM,1274140800,10000
9.51,2010-05-19,9.85,9.22,9.85,VCM,1274227200,19500
9.91,2010-05-20,9.91,9.4,9.59,VCM,1274313600,32500
9.51,2010-05-21,9.59,8.87,9.2,VCM,1274400000,15100
8.99,2010-05-24,9.59,8.97,9.59,VCM,1274659200,23200
8.87,2010-05-25,9.2,8.87,9.2,VCM,1274745600,7600
8.69,2010-05-26,9.51,8.63,9.51,VCM,1274832000,8700
8.69,2010-05-27,8.89,8.69,8.89,VCM,1274918400,42100
9.18,2010-05-28,9.3,8.73,9.18,VCM,1275004800,35800
9.2,2010-05-31,9.81,9.1,9.81,VCM,1275264000,25300
9.28,2010-06-01,9.3,9.16,9.2,VCM,1275350400,18700
8.99,2010-06-02,9.1,8.63,8.99,VCM,1275436800,20800
8.99,2010-06-03,9.1,8.95,9.1,VCM,1275523200,45000
8.99,2010-06-04,8.99,8.79,8.79,VCM,1275609600,9900
8.79,2010-06-07,8.81,8.28,8.28,VCM,1275868800,24300
8.89,2010-06-08,8.89,8.75,8.79,VCM,1275955200,23000
9.4,2010-06-09,9.4,8.79,8.79,VCM,1276041600,142100
9.81,2010-06-10,9.87,9.2,9.2,VCM,1276128000,65600
9.51,2010-06-11,9.81,9.51,9.81,VCM,1276214400,30500
9.51,2010-06-14,9.77,9.48,9.61,VCM,1276473600,22900
9.4,2010-06-15,9.51,9.22,9.51,VCM,1276560000,130200
9.42,2010-06-16,9.51,9.38,9.51,VCM,1276646400,51700
9.4,2010-06-17,9.46,9.36,9.36,VCM,1276732800,35700
9.4,2010-06-18,9.51,9.36,9.42,VCM,1276819200,27900
9.4,2010-06-21,9.4,9.4,9.4,VCM,1277078400,12600
