close,date,high,low,open,symbol,timestamp,volume
5.06,2010-05-19,5.06,5.06,5.06,DPP,1274227200,100
5.57,2010-07-07,5.57,5.57,5.57,DPP,1278460800,2360
6.12,2010-07-08,6.12,6.12,6.12,DPP,1278547200,350
6.72,2010-07-09,6.72,6.72,6.72,DPP,1278633600,2610
7.36,2010-07-13,7.36,7.36,7.36,DPP,1278979200,1300
8.05,2010-07-14,8.1,8.05,8.05,DPP,1279065600,1160
8.88,2010-07-15,8.88,7.31,8.28,DPP,1279152000,1660
9.47,2010-07-19,9.47,8.97,8.97,DPP,1279497600,3100
9.84,2010-07-20,9.84,9.84,9.84,DPP,1279584000,100
10.81,2010-07-21,10.81,10.81,10.81,DPP,1279670400,500
10.58,2010-07-22,10.58,10.58,10.58,DPP,1279756800,2000
10.58,2010-07-26,10.58,10.58,10.58,DPP,1280102400,200
9.52,2010-07-27,9.52,9.52,9.52,DPP,1280188800,200
8.6,2010-08-02,9.66,8.6,9.66,DPP,1280707200,4300
6.49,2010-08-09,6.49,6.49,6.49,DPP,1281312000,100
5.84,2010-08-10,5.84,5.84,5.84,DPP,1281398400,100
5.52,2010-08-11,5.52,5.52,5.52,DPP,1281484800,1000
6.07,2010-08-16,6.07,5.75,6.07,DPP,1281916800,1100
6.35,2010-08-17,6.35,6.03,6.03,DPP,1282003200,1500
6.44,2010-08-18,6.72,6.26,6.26,DPP,1282089600,6100
6.99,2010-08-23,6.99,6.99,6.99,DPP,1282521600,1000
7.36,2010-08-30,7.64,7.36,7.64,DPP,1283126400,1300
7.5,2010-09-01,7.5,7.5,7.5,DPP,1283299200,100
7.45,2010-09-06,7.45,7.45,7.45,DPP,1283731200,100
6.72,2010-09-07,6.9,6.72,6.9,DPP,1283817600,1100
6.44,2010-09-08,6.44,6.44,6.44,DPP,1283904000,10000
5.84,2010-09-10,5.84,5.84,5.84,DPP,1284076800,100
5.98,2010-09-16,5.98,5.52,5.52,DPP,1284595200,1100
5.38,2010-10-25,5.38,5.38,5.38,DPP,1287964800,1000
5.89,2010-10-26,5.89,5.89,5.89,DPP,1288051200,100
5.75,2010-10-27,5.75,5.75,5.75,DPP,1288137600,100
5.8,2010-10-28,5.8,5.8,5.8,DPP,1288224000,100
5.8,2010-11-09,5.8,5.8,5.8,DPP,1289260800,1000
6.35,2010-11-16,6.35,6.35,6.35,DPP,1289865600,100
5.84,2010-11-25,5.84,5.84,5.84,DPP,1290643200,100
5.34,2010-11-26,5.34,5.34,5.34,DPP,1290729600,100
4.88,2010-11-30,5.34,4.88,5.34,DPP,1291075200,1100
5.38,2010-12-03,5.38,5.38,5.38,DPP,1291334400,100
5.38,2010-12-13,5.38,5.38,5.38,DPP,1292198400,800
5.06,2010-12-16,5.06,5.06,5.06,DPP,1292457600,100
5.06,2011-01-21,5.06,5.06,5.06,DPP,1295568000,200
4.6,2011-02-15,4.6,4.6,4.6,DPP,1297728000,100
4.23,2011-03-04,4.23,4.23,4.23,DPP,1299196800,100
3.82,2011-03-18,3.82,3.82,3.82,DPP,1300406400,2900
3.45,2011-03-21,3.63,3.45,3.63,DPP,1300665600,3000
3.68,2011-03-28,3.68,3.13,3.45,DPP,1301270400,13700
2.76,2011-05-12,2.76,2.76,2.76,DPP,1305158400,100
2.48,2011-05-24,2.48,2.48,2.48,DPP,1306195200,300
2.25,2011-05-25,2.67,2.25,2.67,DPP,1306281600,4000
2.44,2011-05-26,2.44,2.44,2.44,DPP,1306368000,200
2.67,2011-06-01,2.67,2.67,2.67,DPP,1306886400,100
2.9,2011-06-02,2.9,2.9,2.9,DPP,1306972800,100
3.17,2011-06-03,3.17,3.17,3.17,DPP,1307059200,100
3.45,2011-06-06,3.45,3.45,3.45,DPP,1307318400,1000
3.13,2011-06-07,3.13,3.13,3.13,DPP,1307404800,100
3.4,2011-06-08,3.4,3.4,3.4,DPP,1307491200,100
3.08,2011-06-13,3.08,3.08,3.08,DPP,1307923200,100
3.36,2011-06-16,3.36,3.36,3.36,DPP,1308182400,100
3.68,2011-06-17,3.68,3.68,3.68,DPP,1308268800,100
3.31,2011-06-20,3.31,3.31,3.31,DPP,1308528000,100
3.63,2011-06-21,3.63,3.63,3.63,DPP,1308614400,900
3.31,2011-06-24,3.31,3.31,3.31,DPP,1308873600,100
3.63,2011-06-27,3.63,3.63,3.63,DPP,1309132800,100
3.31,2011-07-05,3.31,3.31,3.31,DPP,1309824000,100
3.63,2011-07-06,3.63,3.63,3.63,DPP,1309910400,100
3.96,2011-07-07,3.96,3.96,3.96,DPP,1309996800,100
3.68,2011-07-11,3.68,3.68,3.68,DPP,1310342400,100
3.31,2011-07-12,3.31,3.31,3.31,DPP,1310428800,100
3.59,2011-07-13,3.63,3.59,3.63,DPP,1310515200,300
