close,date,high,low,open,symbol,timestamp,volume
10.02,2010-03-05,10.02,10.02,10.02,IHK,1267747200,100
9.25,2010-03-10,9.25,9.25,9.25,IHK,1268179200,100
8.48,2010-03-12,8.48,8.48,8.48,IHK,1268352000,100
7.86,2010-07-05,7.96,7.66,7.66,IHK,1278288000,17000
7.71,2010-07-06,7.71,7.14,7.14,IHK,1278374400,22700
7.45,2010-07-07,7.45,7.45,7.45,IHK,1278460800,1800
6.73,2010-07-08,7.5,6.73,7.5,IHK,1278547200,3100
8.17,2010-07-12,8.17,8.17,8.17,IHK,1278892800,1810
8.73,2010-07-13,8.89,8.22,8.22,IHK,1278979200,2290
9.25,2010-07-14,9.25,9.25,9.25,IHK,1279065600,100
8.48,2010-07-15,10.17,8.48,9.25,IHK,1279152000,940
9.09,2010-07-19,9.09,9.09,9.09,IHK,1279497600,9600
8.73,2010-07-20,8.99,8.73,8.99,IHK,1279584000,2500
8.73,2010-07-21,8.94,8.73,8.94,IHK,1279670400,700
8.68,2010-07-22,8.68,8.68,8.68,IHK,1279756800,4100
8.22,2010-07-23,8.27,8.22,8.27,IHK,1279843200,500
8.22,2010-07-26,8.22,8.22,8.22,IHK,1280102400,1300
8.22,2010-07-27,8.22,8.22,8.22,IHK,1280188800,500
8.22,2010-07-28,8.22,8.22,8.22,IHK,1280275200,900
7.96,2010-07-29,8.22,7.96,8.22,IHK,1280361600,1100
7.91,2010-08-04,7.91,7.45,7.45,IHK,1280880000,2500
8.73,2010-08-09,8.73,8.73,8.73,IHK,1281312000,1000
9.5,2010-08-10,9.5,9.5,9.5,IHK,1281398400,1000
8.58,2010-08-11,10.43,8.58,10.43,IHK,1281484800,4700
8.12,2010-08-12,8.12,8.12,8.12,IHK,1281571200,100
8.12,2010-08-13,8.89,8.12,8.89,IHK,1281657600,4000
7.71,2010-08-16,7.76,7.71,7.76,IHK,1281916800,1100
8.17,2010-08-20,8.22,8.17,8.22,IHK,1282262400,2100
7.09,2010-08-23,7.09,7.09,7.09,IHK,1282521600,100
8.43,2010-08-25,8.43,8.43,8.43,IHK,1282694400,100
7.6,2010-09-01,7.6,7.6,7.6,IHK,1283299200,100
6.88,2010-09-06,6.88,6.88,6.88,IHK,1283731200,100
6.68,2010-09-07,7.55,6.68,7.55,IHK,1283817600,6600
6.63,2010-09-08,6.63,6.01,6.11,IHK,1283904000,900
6.17,2010-09-09,6.68,6.17,6.68,IHK,1283990400,5100
5.65,2010-09-13,5.7,5.65,5.7,IHK,1284336000,400
5.39,2010-09-14,5.39,5.39,5.39,IHK,1284422400,500
5.39,2010-09-15,5.39,5.19,5.19,IHK,1284508800,500
