close,date,high,low,open,symbol,timestamp,volume
5.18,2017-06-28,5.18,5.18,5.18,BRS,1498608000,3100
5.11,2017-08-22,5.11,5.11,5.11,BRS,1503360000,4800
5.18,2017-10-31,5.18,5.18,5.18,BRS,1509408000,800
5.25,2017-11-17,5.25,5.25,5.25,BRS,1510876800,2100
5.18,2017-12-04,5.18,5.18,5.18,BRS,1512345600,900
7.19,2018-05-24,7.19,7.19,7.19,BRS,1527120000,100
8.27,2018-05-28,8.27,8.27,8.27,BRS,1527465600,100
9.49,2018-06-12,9.49,9.49,9.49,BRS,1528761600,100
8.63,2018-07-20,8.63,8.63,8.63,BRS,1532044800,300
7.91,2018-08-21,7.91,7.91,7.91,BRS,1534809600,36900
8.92,2018-08-27,8.92,8.92,8.92,BRS,1535328000,3000
10.07,2019-01-17,10.07,10.07,10.07,BRS,1547683200,500
10.63,2019-07-05,10.63,10.63,10.63,BRS,1562284800,6100
11.19,2020-01-07,11.19,11.19,11.19,BRS,1578355200,600
11.54,2020-10-13,11.54,11.54,11.54,BRS,1602547200,700
11.99,2020-10-14,11.99,11.99,11.99,BRS,1602633600,500
12.25,2020-10-16,12.25,12.25,12.25,BRS,1602806400,700
12.52,2020-10-20,12.52,12.52,12.52,BRS,1603152000,600
12.52,2020-11-18,12.52,12.52,12.52,BRS,1605657600,200
12.52,2020-11-20,12.52,12.52,12.52,BRS,1605830400,200
17.49,2021-06-03,17.49,17.49,17.49,BRS,1622678400,5900
19.53,2021-06-08,20.07,17.49,20.07,BRS,1623110400,5400
17.85,2021-06-09,17.85,17.76,17.76,BRS,1623196800,400
17.85,2021-06-11,17.93,17.85,17.85,BRS,1623369600,3700
19.28,2021-06-14,19.28,19.18,19.18,BRS,1623628800,500
19.28,2021-06-16,19.28,19.28,19.28,BRS,1623801600,1400
19.56,2021-06-17,19.75,19.47,19.75,BRS,1623888000,400
20.23,2021-06-18,20.23,20.23,20.23,BRS,1623974400,200
20.71,2021-06-21,20.71,20.52,20.71,BRS,1624233600,900
21,2021-06-22,21.18,21,21,BRS,1624320000,800
21.28,2021-06-23,21.28,21.28,21.28,BRS,1624406400,100
21.28,2021-06-24,21.28,21.28,21.28,BRS,1624492800,700
20.23,2021-06-25,20.23,20.23,20.23,BRS,1624579200,600
21.95,2021-06-29,21.95,20.9,20.9,BRS,1624924800,400
21.66,2021-06-30,21.95,21.66,21.95,BRS,1625011200,1500
21.85,2021-07-01,21.85,21.85,21.85,BRS,1625097600,100
21.85,2021-07-02,21.85,21.76,21.76,BRS,1625184000,500
21.76,2021-07-05,21.76,21.76,21.76,BRS,1625443200,200
20.52,2021-07-09,20.52,20.52,20.52,BRS,1625788800,1000
20.52,2021-07-21,20.52,20.52,20.52,BRS,1626825600,100
21,2021-07-23,21,21,21,BRS,1626998400,600
21,2021-07-30,21,21,21,BRS,1627603200,700
21,2021-08-04,21,21,21,BRS,1628035200,100
19.09,2021-08-05,19.09,19.09,19.09,BRS,1628121600,900
21.85,2021-08-06,21.85,19.09,19.09,BRS,1628208000,500
20.04,2021-08-10,20.04,19.56,19.56,BRS,1628553600,1400
22.71,2021-08-11,22.71,20.04,20.04,BRS,1628640000,800
