close,date,high,low,open,symbol,timestamp,volume
19.28,2009-10-08,19.28,19.01,19.01,LGL,1254960000,11030
20.24,2009-10-09,20.24,20.24,20.24,LGL,1255046400,27020
21.2,2009-10-12,21.2,21.2,21.2,LGL,1255305600,36550
22.22,2009-10-13,22.22,22.22,22.22,LGL,1255392000,21130
23.29,2009-10-14,23.29,23.29,23.29,LGL,1255478400,35100
24.42,2009-10-15,24.42,24.42,24.42,LGL,1255564800,3090
25.59,2009-10-16,25.59,25.59,25.59,LGL,1255651200,460
26.77,2009-10-19,26.77,26.77,26.77,LGL,1255910400,15160
28.11,2009-10-20,28.11,28.11,28.11,LGL,1255996800,29790
29.45,2009-10-21,29.45,29.45,29.45,LGL,1256083200,46910
30.79,2009-10-22,30.79,30.79,30.79,LGL,1256169600,50780
31.59,2009-10-23,32.13,30.79,32.13,LGL,1256256000,510140
31.59,2009-10-26,32.66,30.79,30.79,LGL,1256515200,352540
30.25,2009-10-27,31.32,30.25,30.52,LGL,1256601600,180970
28.91,2009-10-28,28.91,28.91,28.91,LGL,1256688000,130310
27.58,2009-10-29,27.58,27.58,27.58,LGL,1256774400,25650
28.91,2009-10-30,28.91,26.24,27.58,LGL,1256860800,626330
28.91,2009-11-02,29.18,27.58,28.91,LGL,1257120000,208100
27.58,2009-11-03,28.91,27.58,28.38,LGL,1257206400,110470
26.24,2009-11-04,27.31,26.24,26.24,LGL,1257292800,183260
25.81,2009-11-05,26.67,24.95,25.27,LGL,1257379200,244680
27.04,2009-11-06,27.04,26.77,27.04,LGL,1257465600,346780
25.97,2009-11-09,27.04,25.7,26.24,LGL,1257724800,140630
24.68,2009-11-10,26.4,24.68,26.4,LGL,1257811200,100670
25.17,2009-11-11,25.43,24.63,24.68,LGL,1257897600,85700
25.17,2009-11-12,26.08,25.17,25.17,LGL,1257984000,110670
26.4,2009-11-13,26.4,24.9,25.17,LGL,1258070400,205200
27.58,2009-11-16,27.58,27.31,27.58,LGL,1258329600,319240
26.29,2009-11-17,27.84,26.29,27.84,LGL,1258416000,159120
26.24,2009-11-18,26.29,25.43,26.29,LGL,1258502400,117600
27.31,2009-11-19,27.31,26.24,26.5,LGL,1258588800,428310
26.24,2009-11-20,27.84,26.24,27.04,LGL,1258675200,164720
25.17,2009-11-23,26.72,25.11,26.72,LGL,1258934400,76060
23.99,2009-11-24,25.97,23.99,25.97,LGL,1259020800,127190
22.81,2009-11-25,24.1,22.81,22.81,LGL,1259107200,121240
21.69,2009-11-26,21.69,21.69,21.69,LGL,1259193600,8050
20.61,2009-11-27,22.49,20.61,20.61,LGL,1259280000,195300
19.6,2009-11-30,20.99,19.6,19.6,LGL,1259539200,105670
20.35,2009-12-01,20.56,20.35,20.35,LGL,1259625600,169980
19.33,2009-12-02,20.35,19.33,19.54,LGL,1259712000,91100
18.8,2009-12-03,20.13,18.47,18.8,LGL,1259798400,31870
18.85,2009-12-04,19.38,18.69,19.38,LGL,1259884800,31420
18.85,2009-12-07,18.85,18.74,18.74,LGL,1260144000,45300
17.94,2009-12-08,18.85,17.94,18.85,LGL,1260230400,56280
17.08,2009-12-09,17.08,17.08,17.08,LGL,1260316800,21920
16.28,2009-12-10,16.6,16.28,16.6,LGL,1260403200,24370
15.47,2009-12-11,15.47,15.47,15.47,LGL,1260489600,6960
14.72,2009-12-14,15.47,14.72,14.72,LGL,1260748800,92740
14.19,2009-12-15,14.46,14.03,14.19,LGL,1260835200,112180
13.49,2009-12-16,13.65,13.49,13.65,LGL,1260921600,92980
13.49,2009-12-17,13.49,12.85,12.9,LGL,1261008000,111800
14.14,2009-12-18,14.14,14.08,14.08,LGL,1261094400,70460
14.83,2009-12-21,14.83,14.72,14.83,LGL,1261353600,101790
14.89,2009-12-22,15.53,14.83,15.21,LGL,1261440000,83660
15.53,2009-12-23,15.53,14.72,14.72,LGL,1261526400,111530
16.28,2009-12-24,16.28,15.53,15.69,LGL,1261612800,104220
17.08,2009-12-25,17.08,17.08,17.08,LGL,1261699200,31180
