close,date,high,low,open,symbol,timestamp,volume
25.07,2007-11-27,29.43,16.35,16.35,HCT,1196121600,21000
24.53,2007-11-28,24.53,21.26,21.26,HCT,1196208000,21900
25.18,2007-11-29,25.18,23.98,24.53,HCT,1196294400,23500
26.82,2007-11-30,26.82,26.82,26.82,HCT,1196380800,16500
29.49,2007-12-03,29.49,29.43,29.49,HCT,1196640000,54100
32.43,2007-12-04,32.43,31.61,32.16,HCT,1196726400,54500
31.34,2007-12-05,35.65,29.71,35.65,HCT,1196812800,30400
29.38,2007-12-06,30.09,29.38,29.43,HCT,1196899200,31100
32.49,2007-12-07,32.49,29.16,29.98,HCT,1196985600,79600
35.21,2007-12-10,35.21,35.21,35.21,HCT,1197244800,36500
38.7,2007-12-11,38.7,35.1,38.7,HCT,1197331200,115000
41.64,2007-12-12,41.64,38.7,41.59,HCT,1197417600,58700
41.7,2007-12-13,43.61,40.61,40.66,HCT,1197504000,49000
39.79,2007-12-14,41.05,38.7,40.34,HCT,1197590400,50600
37.34,2007-12-17,39.25,37.23,39.25,HCT,1197849600,28000
38.97,2007-12-18,39.19,34.5,36.47,HCT,1197936000,29000
39.52,2007-12-19,40.34,38.27,39.79,HCT,1198022400,14800
37.61,2007-12-20,39.79,36.25,38.7,HCT,1198108800,13400
38.7,2007-12-21,39.79,38.43,38.7,HCT,1198195200,10500
39.25,2007-12-24,40.34,38.16,40.34,HCT,1198454400,15300
38.16,2007-12-25,38.7,37.07,38.7,HCT,1198540800,8800
37.61,2007-12-26,38.97,37.61,38.97,HCT,1198627200,13900
38.16,2007-12-27,38.27,37.88,38.21,HCT,1198713600,6600
38.16,2007-12-28,38.16,37.88,37.88,HCT,1198800000,4000
36.36,2008-01-02,37.34,36.03,37.34,HCT,1199232000,4300
35.16,2008-01-03,36.19,35.16,36.03,HCT,1199318400,4000
35.98,2008-01-04,36.52,34.94,34.94,HCT,1199404800,4500
33.52,2008-01-07,34.83,32.7,34.83,HCT,1199664000,7300
33.74,2008-01-08,34.5,31.61,33.8,HCT,1199750400,17500
32.16,2008-01-09,32.7,30.52,32.7,HCT,1199836800,8200
29.6,2008-01-10,29.71,28.45,29.71,HCT,1199923200,18300
29.43,2008-01-11,31.4,27.25,31.07,HCT,1200009600,15600
26.6,2008-01-14,28.34,26.6,28.34,HCT,1200268800,10300
