close,date,high,low,open,symbol,timestamp,volume
62.53,2010-01-20,62.53,62.53,62.53,CTD,1263945600,137060
62.53,2010-01-21,63.62,61.98,63.62,CTD,1264032000,212560
62.53,2010-01-22,62.53,61.43,61.43,CTD,1264118400,19190
59.78,2010-01-25,61.98,59.78,60.33,CTD,1264377600,33450
62.53,2010-01-26,62.53,61.43,61.43,CTD,1264464000,67000
59.78,2010-01-27,62.53,59.78,62.53,CTD,1264550400,28850
57.04,2010-01-28,59.78,57.04,59.78,CTD,1264636800,30680
59.78,2010-01-29,59.78,56.49,56.49,CTD,1264723200,105920
62.53,2010-02-01,62.53,61.43,61.98,CTD,1264982400,110270
64.17,2010-02-02,64.17,62.53,62.53,CTD,1265068800,77170
64.17,2010-02-03,64.17,63.08,64.17,CTD,1265155200,26300
64.17,2010-02-04,64.17,63.62,64.17,CTD,1265241600,58630
62.53,2010-02-05,64.17,62.53,63.62,CTD,1265328000,82160
61.98,2010-02-08,63.08,61.98,61.98,CTD,1265587200,39450
61.98,2010-02-09,62.53,60.88,61.98,CTD,1265673600,51680
63.62,2010-02-10,63.62,59.24,62.53,CTD,1265760000,69350
63.62,2010-02-11,63.62,63.08,63.08,CTD,1265846400,27900
64.17,2010-02-12,64.17,63.08,63.08,CTD,1265932800,22770
64.17,2010-02-22,65.27,63.62,64.17,CTD,1266796800,92840
62.53,2010-02-23,63.08,62.53,63.08,CTD,1266883200,32960
64.72,2010-02-24,65.27,62.53,62.53,CTD,1266969600,206860
67.46,2010-02-25,67.46,65.27,66.37,CTD,1267056000,272450
70.75,2010-02-26,70.75,68.56,68.56,CTD,1267142400,308040
70.75,2010-03-01,72.4,70.75,70.75,CTD,1267401600,112400
70.21,2010-03-02,71.3,70.21,70.75,CTD,1267488000,88550
71.3,2010-03-03,71.85,70.21,70.75,CTD,1267574400,141170
71.3,2010-03-04,71.85,70.21,71.85,CTD,1267660800,116590
72.4,2010-03-05,72.4,71.3,71.3,CTD,1267747200,109850
70.75,2010-03-08,72.4,70.75,71.85,CTD,1268006400,91250
71.3,2010-03-09,71.85,71.3,71.85,CTD,1268092800,25410
71.3,2010-03-10,71.85,71.3,71.85,CTD,1268179200,36990
71.3,2010-03-11,71.85,71.3,71.3,CTD,1268265600,32350
72.95,2010-03-12,73.5,71.3,71.3,CTD,1268352000,98600
72.95,2010-03-15,74.05,72.95,72.95,CTD,1268611200,73330
71.85,2010-03-16,72.4,70.75,72.4,CTD,1268697600,27360
70.75,2010-03-17,72.4,70.75,70.75,CTD,1268784000,49390
71.85,2010-03-18,71.85,69.11,69.11,CTD,1268870400,23950
70.75,2010-03-19,71.85,70.75,70.75,CTD,1268956800,24750
71.3,2010-03-22,71.85,70.75,70.75,CTD,1269216000,40470
70.75,2010-03-23,71.3,70.75,70.75,CTD,1269302400,62820
71.85,2010-03-24,71.85,70.75,71.3,CTD,1269388800,33630
70.75,2010-03-25,71.3,70.21,70.75,CTD,1269475200,88700
71.85,2010-03-26,71.85,71.3,71.3,CTD,1269561600,56070
71.3,2010-03-29,71.3,71.3,71.3,CTD,1269820800,57010
70.75,2010-03-30,70.75,70.21,70.21,CTD,1269907200,17990
70.75,2010-03-31,73.5,70.75,70.75,CTD,1269993600,64210
72.4,2010-04-01,72.4,71.3,71.85,CTD,1270080000,36590
72.4,2010-04-02,72.95,72.4,72.95,CTD,1270166400,13970
71.85,2010-04-05,72.4,71.85,72.4,CTD,1270425600,43160
71.85,2010-04-06,72.4,71.85,71.85,CTD,1270512000,40360
71.85,2010-04-07,72.4,71.85,71.85,CTD,1270598400,30820
73.5,2010-04-08,74.59,72.4,73.5,CTD,1270684800,74500
76.79,2010-04-09,76.79,74.05,74.05,CTD,1270771200,154550
78.98,2010-04-12,80.63,78.43,80.63,CTD,1271030400,95000
78.43,2010-04-13,80.08,77.89,78.98,CTD,1271116800,84300
80.63,2010-04-14,81.72,78.43,79.53,CTD,1271203200,122700
82.27,2010-04-15,82.27,80.63,80.63,CTD,1271289600,122960
80.08,2010-04-16,81.72,78.98,81.72,CTD,1271376000,78140
76.24,2010-04-19,78.98,76.24,76.24,CTD,1271635200,186420
76.24,2010-04-20,76.79,76.24,76.24,CTD,1271721600,166010
75.69,2010-04-21,78.43,75.14,75.14,CTD,1271808000,33710
76.79,2010-04-22,78.43,76.79,76.79,CTD,1271894400,56550
76.79,2010-04-26,78.43,76.79,76.79,CTD,1272240000,87890
77.89,2010-04-27,78.43,76.79,76.79,CTD,1272326400,38500
76.24,2010-04-28,78.43,76.24,76.24,CTD,1272412800,183300
76.79,2010-04-29,77.89,76.24,76.24,CTD,1272499200,8390
76.24,2010-05-04,77.89,76.24,77.89,CTD,1272931200,83730
76.79,2010-05-05,77.34,76.24,76.24,CTD,1273017600,70660
76.79,2010-05-06,77.89,76.79,76.79,CTD,1273104000,146390
76.24,2010-05-07,76.79,75.69,75.69,CTD,1273190400,87700
76.24,2010-05-10,76.79,75.69,75.69,CTD,1273449600,104070
76.79,2010-05-11,77.34,76.24,77.34,CTD,1273536000,56300
75.69,2010-05-12,76.24,75.69,76.24,CTD,1273622400,83580
76.24,2010-05-13,76.79,75.69,75.69,CTD,1273708800,37590
76.79,2010-05-14,76.79,75.69,75.69,CTD,1273795200,94010
75.14,2010-05-17,76.79,75.14,76.79,CTD,1274054400,58570
75.14,2010-05-18,76.24,74.59,76.24,CTD,1274140800,29180
72.95,2010-05-19,75.14,72.95,72.95,CTD,1274227200,32160
72.95,2010-05-20,72.95,69.66,72.4,CTD,1274313600,90160
69.66,2010-05-21,72.95,69.66,72.95,CTD,1274400000,91940
72.95,2010-05-24,72.95,69.11,69.66,CTD,1274659200,55410
43.06,2010-05-25,44.43,43.06,44.43,CTD,1274745600,11500
43.06,2010-05-26,43.06,42.23,43.06,CTD,1274832000,7510
42.78,2010-05-27,42.78,42.78,42.78,CTD,1274918400,4220
43.33,2010-05-28,43.6,42.78,43.6,CTD,1275004800,26340
43.33,2010-05-31,43.88,42.78,43.88,CTD,1275264000,6220
43.33,2010-06-01,43.33,43.33,43.33,CTD,1275350400,48670
43.33,2010-06-02,43.33,42.78,43.06,CTD,1275436800,9340
43.33,2010-06-03,43.88,43.33,43.33,CTD,1275523200,10770
43.33,2010-06-04,43.33,43.06,43.33,CTD,1275609600,1840
43.06,2010-06-07,43.06,42.23,42.23,CTD,1275868800,11510
42.51,2010-06-08,42.78,42.51,42.78,CTD,1275955200,18300
41.96,2010-06-09,42.51,41.96,41.96,CTD,1276041600,23100
42.23,2010-06-10,42.78,42.23,42.23,CTD,1276128000,5250
42.51,2010-06-11,43.88,43.88,43.88,CTD,1276214400,6390
42.78,2010-06-14,42.78,42.51,42.78,CTD,1276473600,8310
42.78,2010-06-15,43.06,42.78,43.06,CTD,1276560000,24640
43.06,2010-06-16,43.33,43.06,43.33,CTD,1276646400,3760
43.06,2010-06-17,43.06,43.06,43.06,CTD,1276732800,23630
42.78,2010-06-18,43.06,42.78,43.06,CTD,1276819200,19950
42.78,2010-06-21,43.33,42.78,43.33,CTD,1277078400,23520
42.78,2010-06-22,42.78,41.69,41.69,CTD,1277164800,26120
42.23,2010-06-23,42.51,42.23,42.23,CTD,1277251200,1580
43.06,2010-06-24,43.06,42.23,42.78,CTD,1277337600,26460
43.06,2010-06-25,43.06,43.06,43.06,CTD,1277424000,2100
44.98,2010-06-28,44.98,41.96,41.96,CTD,1277683200,30840
45.8,2010-06-29,45.8,43.88,44.98,CTD,1277769600,36440
44.7,2010-06-30,45.25,43.6,43.88,CTD,1277856000,52080
44.43,2010-07-01,44.7,43.88,44.7,CTD,1277942400,2500
43.88,2010-07-02,43.88,43.33,43.33,CTD,1278028800,4020
43.06,2010-07-05,43.6,41.69,42.78,CTD,1278288000,9560
42.78,2010-07-06,43.33,42.78,42.78,CTD,1278374400,10670
41.14,2010-07-07,41.96,41.14,41.41,CTD,1278460800,26850
42.78,2010-07-08,42.78,42.78,42.78,CTD,1278547200,100
41.14,2010-07-09,42.78,41.14,42.78,CTD,1278633600,1680
42.78,2010-07-12,42.78,42.78,42.78,CTD,1278892800,250
42.78,2010-07-13,42.78,41.96,42.78,CTD,1278979200,11710
42.78,2010-07-14,42.78,42.23,42.78,CTD,1279065600,26370
42.23,2010-07-15,42.23,42.23,42.23,CTD,1279152000,600
41.41,2010-07-16,42.78,41.41,42.78,CTD,1279238400,3210
41.41,2010-07-19,41.41,41.14,41.14,CTD,1279497600,10840
42.78,2010-07-20,42.78,40.86,40.86,CTD,1279584000,6260
41.41,2010-07-21,42.78,41.41,42.78,CTD,1279670400,1300
40.59,2010-07-22,41.14,40.59,41.14,CTD,1279756800,11380
41.14,2010-07-23,42.23,40.04,40.04,CTD,1279843200,9830
41.14,2010-07-26,41.14,41.14,41.14,CTD,1280102400,6830
41.41,2010-07-27,41.69,39.77,39.77,CTD,1280188800,22790
41.14,2010-07-28,41.14,40.04,40.04,CTD,1280275200,15160
41.14,2010-07-29,41.14,40.04,40.04,CTD,1280361600,10100
41.14,2010-07-30,41.69,41.14,41.14,CTD,1280448000,17200
41.14,2010-08-02,42.23,41.14,42.23,CTD,1280707200,14850
41.41,2010-08-03,41.69,41.14,41.14,CTD,1280793600,19220
41.14,2010-08-04,41.69,41.14,41.69,CTD,1280880000,10390
41.14,2010-08-05,41.41,41.14,41.14,CTD,1280966400,25650
40.59,2010-08-06,41.14,40.04,41.14,CTD,1281052800,3620
39.77,2010-08-09,40.59,39.77,40.59,CTD,1281312000,16710
40.04,2010-08-10,40.59,38.39,40.59,CTD,1281398400,6930
40.59,2010-08-11,40.59,40.59,40.59,CTD,1281484800,2000
40.04,2010-08-12,40.04,38.67,38.94,CTD,1281571200,28690
40.04,2010-08-13,40.04,38.39,40.04,CTD,1281657600,30790
40.59,2010-08-16,40.59,40.04,40.04,CTD,1281916800,36710
38.94,2010-08-17,40.59,38.94,40.59,CTD,1282003200,630
38.94,2010-08-18,40.31,38.94,40.31,CTD,1282089600,4350
39.49,2010-08-19,39.49,38.94,38.94,CTD,1282176000,40
39.22,2010-08-20,39.22,39.22,39.22,CTD,1282262400,10
39.22,2010-08-23,39.49,38.94,39.22,CTD,1282521600,1400
37.3,2010-08-24,39.22,37.3,39.22,CTD,1282608000,30030
35.65,2010-08-25,37.3,35.65,37.3,CTD,1282694400,66770
35.65,2010-08-26,35.65,34.28,34.28,CTD,1282780800,33630
