close,date,high,low,open,symbol,timestamp,volume
5.57,2010-03-17,6.27,4.32,4.32,VBC,1268784000,33500
5.35,2010-03-18,5.57,5.35,5.36,VBC,1268870400,5400
5.29,2010-03-19,5.71,5.08,5.08,VBC,1268956800,24500
5.75,2010-03-22,5.75,5.38,5.43,VBC,1269216000,66300
5.99,2010-03-23,5.99,5.71,5.85,VBC,1269302400,59000
6.31,2010-03-24,6.31,6.27,6.31,VBC,1269388800,40000
5.88,2010-03-25,6.41,5.88,6.41,VBC,1269475200,28200
5.99,2010-03-26,6.22,5.64,6.22,VBC,1269561600,8100
5.5,2010-03-29,5.71,5.5,5.71,VBC,1269820800,15800
5.17,2010-03-30,5.71,5.17,5.71,VBC,1269907200,19200
5.21,2010-03-31,5.57,5.21,5.57,VBC,1269993600,700
5.64,2010-04-01,5.65,5.3,5.61,VBC,1270080000,18300
5.29,2010-04-02,5.82,5.29,5.71,VBC,1270166400,7100
5.26,2010-04-05,5.3,5.26,5.3,VBC,1270425600,12200
5.28,2010-04-06,5.29,4.94,5.29,VBC,1270512000,13400
5.36,2010-04-07,5.43,5.1,5.43,VBC,1270598400,6100
5.3,2010-04-08,5.5,5.3,5.5,VBC,1270684800,10900
5.33,2010-04-09,5.43,5.29,5.29,VBC,1270771200,9800
5.18,2010-04-12,5.3,5.18,5.24,VBC,1271030400,12400
5.15,2010-04-13,5.29,5.15,5.29,VBC,1271116800,11100
5.36,2010-04-14,5.41,5.31,5.41,VBC,1271203200,3100
5.43,2010-04-15,5.43,5.11,5.11,VBC,1271289600,1400
5.15,2010-04-16,5.43,5.15,5.43,VBC,1271376000,5400
4.93,2010-04-19,5.02,4.89,5.01,VBC,1271635200,15400
5.29,2010-04-20,5.29,5.01,5.01,VBC,1271721600,8400
5.38,2010-04-21,5.56,5.31,5.31,VBC,1271808000,5000
5.15,2010-04-22,5.65,5.15,5.65,VBC,1271894400,700
5.43,2010-04-26,5.43,5.42,5.43,VBC,1272240000,800
5.36,2010-04-27,5.36,5.29,5.29,VBC,1272326400,2400
5.09,2010-04-28,5.29,5.09,5.29,VBC,1272412800,4700
5.49,2010-04-29,5.49,5.22,5.29,VBC,1272499200,23100
5.75,2010-05-04,5.75,5.61,5.75,VBC,1272931200,26600
5.94,2010-05-05,5.94,5.65,5.72,VBC,1273017600,23300
6.17,2010-05-06,6.17,5.76,6.01,VBC,1273104000,54400
5.99,2010-05-07,6.42,5.86,6.42,VBC,1273190400,17500
5.86,2010-05-10,5.94,5.72,5.94,VBC,1273449600,8800
5.85,2010-05-11,6.12,5.82,6.12,VBC,1273536000,13500
5.66,2010-05-12,5.74,5.66,5.74,VBC,1273622400,12300
5.54,2010-05-13,5.56,5.54,5.56,VBC,1273708800,1100
5.85,2010-05-14,5.94,5.56,5.56,VBC,1273795200,8600
5.86,2010-05-17,5.86,5.86,5.86,VBC,1274054400,10400
