close,date,high,low,open,symbol,timestamp,volume
7.04,2012-10-16,7.04,5.76,5.76,SLS,1350345600,8100
7.51,2012-10-18,7.51,7.51,7.51,SLS,1350518400,1400
8.03,2012-10-19,8.03,8.03,8.03,SLS,1350604800,2400
8.58,2012-10-22,8.58,8.37,8.58,SLS,1350864000,6800
8.01,2012-10-23,8.01,8.01,8.01,SLS,1350950400,3200
7.51,2012-10-24,7.51,7.51,7.51,SLS,1351036800,600
7.01,2012-10-25,7.07,7.01,7.07,SLS,1351123200,2300
7.01,2012-10-26,7.2,7.01,7.2,SLS,1351209600,200
6.54,2012-11-02,6.54,6.54,6.54,SLS,1351814400,100
6.12,2012-11-05,6.12,6.12,6.12,SLS,1352073600,100
6.25,2012-11-06,6.25,6.25,6.25,SLS,1352160000,100
6.65,2012-11-09,6.65,6.65,6.65,SLS,1352419200,100
7.09,2012-11-12,7.09,7.09,7.09,SLS,1352678400,100
7.56,2012-11-13,7.56,7.56,7.56,SLS,1352764800,100
7.98,2012-11-14,7.98,7.56,7.56,SLS,1352851200,200
7.43,2012-11-29,7.43,7.43,7.43,SLS,1354147200,100
6.93,2012-11-30,6.93,6.93,6.93,SLS,1354233600,300
7.4,2012-12-05,7.4,7.4,7.4,SLS,1354665600,100
6.88,2012-12-19,6.88,6.88,6.88,SLS,1355875200,200
7.34,2012-12-20,7.34,7.34,7.34,SLS,1355961600,100
6.61,2013-01-21,6.61,6.61,6.61,SLS,1358726400,1000
5.98,2013-01-30,5.98,5.98,5.98,SLS,1359504000,1500
5.98,2013-02-04,5.98,5.98,5.98,SLS,1359936000,1000
6.01,2013-02-18,6.01,6.01,6.01,SLS,1361145600,100
6.25,2013-02-19,6.25,6.25,6.25,SLS,1361232000,300
6.25,2013-02-22,6.25,6.25,6.25,SLS,1361491200,100
5.98,2013-02-28,5.98,5.98,5.98,SLS,1362009600,500
6.58,2013-03-01,6.58,6.47,6.47,SLS,1362096000,900
7.07,2013-03-04,7.07,7.07,7.07,SLS,1362355200,500
6.53,2013-03-18,6.55,6.53,6.55,SLS,1363564800,3000
6.5,2013-03-20,6.5,6.5,6.5,SLS,1363737600,200
6.25,2013-03-22,6.25,6.25,6.25,SLS,1363910400,1000
6.85,2013-03-26,6.88,6.8,6.8,SLS,1364256000,1900
7.34,2013-03-29,7.34,7.34,7.34,SLS,1364515200,200
6.93,2013-04-01,6.93,6.93,6.93,SLS,1364774400,1000
6.93,2013-04-02,6.93,6.93,6.93,SLS,1364860800,200
6.93,2013-04-08,7.07,6.93,7.07,SLS,1365379200,1700
6.93,2013-04-09,6.93,6.93,6.93,SLS,1365465600,800
6.8,2013-04-12,7.07,6.8,7.07,SLS,1365724800,1800
7.4,2013-04-22,7.4,7.4,7.4,SLS,1366588800,100
6.83,2013-04-23,6.83,6.83,6.83,SLS,1366675200,200
7.4,2013-04-24,7.4,7.4,7.4,SLS,1366761600,100
7.07,2013-04-26,7.07,7.07,7.07,SLS,1366934400,100
7.07,2013-05-02,7.07,7.07,7.07,SLS,1367452800,2000
7.4,2013-05-06,7.4,7.37,7.37,SLS,1367798400,3700
6.93,2013-05-15,6.93,6.93,6.93,SLS,1368576000,200
7.07,2013-06-14,7.07,7.07,7.07,SLS,1371168000,100
7.4,2013-06-18,7.4,7.34,7.34,SLS,1371513600,900
7.4,2013-06-25,7.4,7.4,7.4,SLS,1372118400,800
8.09,2013-07-25,8.09,8.09,8.09,SLS,1374710400,100
7.77,2013-07-30,7.77,7.77,7.77,SLS,1375142400,100
6.99,2013-07-31,6.99,6.99,6.99,SLS,1375228800,1300
7.63,2013-08-07,7.63,6.47,6.5,SLS,1375833600,1200
7.52,2013-08-08,7.52,7.52,7.52,SLS,1375920000,500
7.97,2013-08-13,7.97,7.97,7.97,SLS,1376352000,100
7.97,2013-08-14,7.97,7.97,7.97,SLS,1376438400,1500
7.97,2013-08-19,7.97,7.82,7.82,SLS,1376870400,1100
8.13,2013-08-20,8.13,8.13,8.13,SLS,1376956800,1000
8.13,2013-08-22,8.13,8.1,8.1,SLS,1377129600,6500
8.13,2013-08-26,8.13,8.13,8.13,SLS,1377475200,100
8.85,2013-08-27,8.91,8.28,8.91,SLS,1377561600,1600
8.73,2013-09-04,8.73,8.73,8.73,SLS,1378252800,200
8.73,2013-09-05,8.73,8.73,8.73,SLS,1378339200,200
8.43,2013-09-16,8.43,7.85,7.85,SLS,1379289600,1100
7.58,2013-09-20,7.67,7.58,7.67,SLS,1379635200,3000
7.52,2013-09-24,7.52,7.22,7.52,SLS,1379980800,5300
7.37,2013-09-25,7.37,7.22,7.22,SLS,1380067200,1000
6.8,2013-09-27,6.8,6.68,6.68,SLS,1380240000,1300
7.37,2013-10-04,7.37,7.28,7.28,SLS,1380844800,2000
8,2013-10-07,8.1,7.67,8.1,SLS,1381104000,84800
8.19,2013-10-08,8.43,8.19,8.43,SLS,1381190400,161900
8.28,2013-10-09,8.46,8.28,8.43,SLS,1381276800,220900
8.43,2013-10-11,9.03,8.28,8.28,SLS,1381449600,23200
7.82,2013-10-14,7.82,7.82,7.82,SLS,1381708800,600
7.82,2013-10-16,7.85,7.82,7.85,SLS,1381881600,2000
8.13,2013-10-18,8.13,8.06,8.13,SLS,1382054400,25900
8.1,2013-10-21,8.13,8.06,8.13,SLS,1382313600,12300
7.97,2013-10-22,7.97,7.31,7.97,SLS,1382400000,20500
7.97,2013-10-23,7.97,7.22,7.22,SLS,1382486400,5500
7.82,2013-10-24,8.24,7.52,7.82,SLS,1382572800,10200
7.94,2013-10-25,7.94,7.82,7.82,SLS,1382659200,4300
8.06,2013-10-28,8.06,7.82,7.94,SLS,1382918400,3200
8.04,2013-10-29,8.04,7.82,7.82,SLS,1383004800,6000
8.1,2013-10-30,8.1,7.97,7.97,SLS,1383091200,2400
