close,date,high,low,open,symbol,timestamp,volume
8.19,2010-07-30,8.19,6.46,6.46,SMT,1280448000,31100
8.01,2010-08-02,8.01,7.97,8.01,SMT,1280707200,11000
8.19,2010-08-03,8.57,8.19,8.57,SMT,1280793600,9800
7.84,2010-08-04,8.19,7.84,8.19,SMT,1280880000,900
7.45,2010-08-05,7.54,7.45,7.45,SMT,1280966400,6700
6.94,2010-08-06,6.94,6.94,6.94,SMT,1281052800,6600
6.46,2010-08-09,6.46,6.46,6.46,SMT,1281312000,12000
6.25,2010-08-10,6.25,6.03,6.03,SMT,1281398400,17400
6.03,2010-08-11,6.33,5.64,5.69,SMT,1281484800,22600
5.86,2010-08-12,6.42,5.82,5.82,SMT,1281571200,4600
6.03,2010-08-13,6.59,6.03,6.59,SMT,1281657600,500
6.42,2010-08-16,6.68,5.86,6.68,SMT,1281916800,5100
5.9,2010-08-17,5.95,5.9,5.95,SMT,1282003200,6600
5.69,2010-08-18,5.69,5.51,5.56,SMT,1282089600,14200
5.21,2010-08-19,5.6,5.17,5.6,SMT,1282176000,4000
5.56,2010-08-20,5.56,5.51,5.51,SMT,1282262400,3300
5.64,2010-08-23,5.64,5.6,5.6,SMT,1282521600,6100
5.26,2010-08-24,5.3,5.26,5.3,SMT,1282608000,3200
4.91,2010-08-25,4.91,4.91,4.91,SMT,1282694400,9600
5.08,2010-08-26,5.13,5.08,5.13,SMT,1282780800,3700
5.08,2010-08-27,5.08,5.08,5.08,SMT,1282867200,300
5.38,2010-08-30,5.38,5.21,5.21,SMT,1283126400,7000
5.26,2010-08-31,5.43,5.21,5.21,SMT,1283212800,1900
5.3,2010-09-01,5.43,5.3,5.38,SMT,1283299200,7500
5.51,2010-09-06,5.69,5.38,5.38,SMT,1283731200,31900
5.86,2010-09-07,5.86,5.77,5.77,SMT,1283817600,14000
6.25,2010-09-08,6.25,6.25,6.25,SMT,1283904000,60100
6.68,2010-09-09,6.68,6.68,6.68,SMT,1283990400,24100
7.11,2010-09-10,7.11,7.07,7.11,SMT,1284076800,104100
7.58,2010-09-13,7.58,7.11,7.58,SMT,1284336000,102600
8.06,2010-09-14,8.06,7.97,8.01,SMT,1284422400,98600
8.1,2010-09-15,8.62,7.54,8.06,SMT,1284508800,68400
7.75,2010-09-16,7.75,7.75,7.75,SMT,1284595200,1000
8.06,2010-09-17,8.1,7.24,7.24,SMT,1284681600,148200
8.01,2010-09-20,8.01,8.01,8.01,SMT,1284940800,64900
7.58,2010-09-21,8.57,7.58,8.53,SMT,1285027200,47400
7.75,2010-09-22,8.06,7.41,8.06,SMT,1285113600,26600
7.37,2010-09-23,7.75,7.24,7.75,SMT,1285200000,58800
7.15,2010-09-24,7.54,7.15,7.54,SMT,1285286400,16600
6.89,2010-09-27,7.11,6.81,6.85,SMT,1285545600,53000
7.15,2010-09-28,7.28,6.68,7.11,SMT,1285632000,17100
6.46,2010-09-29,6.72,6.46,6.55,SMT,1285718400,39400
6.25,2010-09-30,6.81,6.08,6.81,SMT,1285804800,50100
6.08,2010-10-01,6.55,6.08,6.16,SMT,1285891200,7500
5.9,2010-10-04,5.95,5.9,5.9,SMT,1286150400,27600
5.64,2010-10-05,6.12,5.64,5.82,SMT,1286236800,6200
6.2,2010-10-06,6.2,5.95,6.03,SMT,1286323200,35200
6.59,2010-10-07,6.59,6.46,6.46,SMT,1286409600,93200
6.46,2010-10-08,6.81,6.29,6.81,SMT,1286496000,5900
6.46,2010-10-11,6.46,6.46,6.46,SMT,1286755200,2600
6.03,2010-10-12,6.46,6.03,6.46,SMT,1286841600,26200
5.95,2010-10-13,5.99,5.64,5.73,SMT,1286928000,22100
5.6,2010-10-14,5.95,5.43,5.95,SMT,1287014400,26300
5.82,2010-10-15,5.82,5.6,5.82,SMT,1287100800,2800
5.51,2010-10-18,5.82,5.43,5.82,SMT,1287360000,10600
5.3,2010-10-19,5.43,5.26,5.43,SMT,1287446400,31300
4.95,2010-10-20,5.17,4.95,5.17,SMT,1287532800,26100
5.04,2010-10-21,5.17,4.95,5.08,SMT,1287619200,18200
4.91,2010-10-22,4.91,4.87,4.91,SMT,1287705600,13600
5.08,2010-10-25,5.17,4.61,4.74,SMT,1287964800,16800
5.08,2010-10-26,5.08,5.08,5.08,SMT,1288051200,13700
5.17,2010-10-27,5.43,5.08,5.43,SMT,1288137600,2900
4.91,2010-10-28,5,4.91,5,SMT,1288224000,2700
5.08,2010-10-29,5.21,4.91,5.17,SMT,1288310400,11200
4.95,2010-11-01,4.95,4.87,4.91,SMT,1288569600,1500
4.65,2010-11-02,4.83,4.61,4.83,SMT,1288656000,16600
4.39,2010-11-03,4.7,4.39,4.7,SMT,1288742400,17700
4.52,2010-11-04,4.61,4.44,4.57,SMT,1288828800,14700
4.87,2010-11-05,4.87,4.78,4.78,SMT,1288915200,19500
4.61,2010-11-08,4.61,4.61,4.61,SMT,1289174400,3100
4.35,2010-11-09,4.39,4.31,4.39,SMT,1289260800,12800
4.39,2010-11-10,4.48,4.35,4.48,SMT,1289347200,10200
4.44,2010-11-11,4.44,4.35,4.44,SMT,1289433600,10700
4.26,2010-11-12,4.44,4.18,4.44,SMT,1289520000,14200
4.26,2010-11-15,4.26,4.26,4.26,SMT,1289779200,1500
4.01,2010-11-16,4.14,4.01,4.14,SMT,1289865600,14600
4.01,2010-11-17,4.05,4.01,4.05,SMT,1289952000,5600
4.26,2010-11-18,4.31,4.18,4.22,SMT,1290038400,11100
4.01,2010-11-19,4.18,4.01,4.18,SMT,1290124800,22200
4.01,2010-11-22,4.09,3.96,4.05,SMT,1290384000,4800
4.22,2010-11-23,4.22,4.18,4.18,SMT,1290470400,5900
4.22,2010-11-24,4.39,4.09,4.39,SMT,1290556800,13800
4.18,2010-11-25,4.26,4.09,4.09,SMT,1290643200,14100
3.96,2010-11-26,4.18,3.96,4.14,SMT,1290729600,11500
4.26,2010-11-29,4.26,4.05,4.05,SMT,1290988800,5300
4.44,2010-11-30,4.44,4.31,4.44,SMT,1291075200,30000
4.48,2010-12-01,4.74,4.44,4.44,SMT,1291161600,23500
4.61,2010-12-02,4.7,4.48,4.7,SMT,1291248000,16200
4.87,2010-12-03,4.87,4.74,4.74,SMT,1291334400,53100
5,2010-12-06,5.13,4.95,4.95,SMT,1291593600,25700
4.7,2010-12-07,5.17,4.7,5.17,SMT,1291680000,29100
4.57,2010-12-08,4.61,4.57,4.61,SMT,1291766400,14100
4.57,2010-12-09,4.57,4.26,4.31,SMT,1291852800,18900
4.65,2010-12-10,4.65,4.61,4.65,SMT,1291939200,10300
4.95,2010-12-13,4.95,4.95,4.95,SMT,1292198400,14400
4.61,2010-12-14,5.26,4.61,5.26,SMT,1292284800,14600
4.61,2010-12-15,4.83,4.44,4.83,SMT,1292371200,11800
4.31,2010-12-16,4.7,4.31,4.31,SMT,1292457600,2400
4.52,2010-12-17,4.52,4.18,4.22,SMT,1292544000,11600
4.14,2010-12-20,4.22,4.14,4.22,SMT,1292803200,10300
4.31,2010-12-21,4.31,4.18,4.18,SMT,1292889600,2600
4.22,2010-12-22,4.31,4.18,4.31,SMT,1292976000,4100
4.05,2010-12-23,4.18,4.01,4.18,SMT,1293062400,11200
4.05,2010-12-24,4.18,4.01,4.14,SMT,1293148800,7500
4.14,2010-12-27,4.14,4.09,4.14,SMT,1293408000,3600
4.31,2010-12-28,4.31,4.31,4.31,SMT,1293494400,1300
4.09,2010-12-29,4.48,4.09,4.48,SMT,1293580800,400
4.31,2010-12-30,4.31,4.09,4.31,SMT,1293667200,3000
4.35,2010-12-31,4.35,4.22,4.31,SMT,1293753600,7500
4.31,2011-01-04,4.31,4.14,4.14,SMT,1294099200,1800
4.09,2011-01-05,4.35,4.09,4.35,SMT,1294185600,1800
4.14,2011-01-06,4.22,3.96,3.96,SMT,1294272000,1400
4.09,2011-01-07,4.22,3.96,4.05,SMT,1294358400,6700
4.09,2011-01-10,4.09,3.79,3.83,SMT,1294617600,5000
3.88,2011-01-11,4.01,3.79,3.92,SMT,1294704000,5200
3.96,2011-01-12,4.01,3.92,4.01,SMT,1294790400,700
3.75,2011-01-13,3.96,3.75,3.96,SMT,1294876800,13600
4.01,2011-01-14,4.01,3.96,3.96,SMT,1294963200,6700
4.01,2011-01-17,4.09,4.01,4.09,SMT,1295222400,1400
4.14,2011-01-18,4.26,3.92,4.18,SMT,1295308800,2100
3.96,2011-01-19,4.31,3.96,4.31,SMT,1295395200,3900
4.05,2011-01-20,4.18,4.05,4.18,SMT,1295481600,9200
4.09,2011-01-21,4.18,4.05,4.18,SMT,1295568000,3800
4.14,2011-01-24,4.14,4.05,4.05,SMT,1295827200,3600
4.31,2011-01-25,4.31,4.14,4.14,SMT,1295913600,1000
4.31,2011-01-26,4.31,4.31,4.31,SMT,1296000000,500
4.22,2011-01-27,4.22,4.09,4.22,SMT,1296086400,2000
3.92,2011-01-28,4.31,3.92,4.09,SMT,1296172800,1700
4.18,2011-02-09,4.18,4.18,4.18,SMT,1297209600,1000
4.26,2011-02-10,4.26,4.26,4.26,SMT,1297296000,1000
4.01,2011-02-11,4.01,4.01,4.01,SMT,1297382400,8700
4.09,2011-02-14,4.09,4.01,4.01,SMT,1297641600,3000
4.14,2011-02-15,4.14,4.14,4.14,SMT,1297728000,500
3.92,2011-02-16,4.14,3.92,4.14,SMT,1297814400,600
4.09,2011-02-17,4.09,4.09,4.09,SMT,1297900800,100
3.88,2011-02-23,3.88,3.83,3.83,SMT,1298419200,1100
3.66,2011-02-24,3.66,3.62,3.62,SMT,1298505600,200
3.58,2011-02-25,3.58,3.53,3.53,SMT,1298592000,2100
3.36,2011-02-28,3.75,3.36,3.75,SMT,1298851200,2600
3.23,2011-03-01,3.36,3.23,3.36,SMT,1298937600,800
3.15,2011-03-02,3.49,3.1,3.49,SMT,1299024000,4000
2.93,2011-03-03,3.15,2.93,3.15,SMT,1299110400,3900
2.93,2011-03-04,3.06,2.89,2.89,SMT,1299196800,1800
3.1,2011-03-07,3.1,3.06,3.06,SMT,1299456000,800
3.32,2011-03-08,3.32,3.27,3.27,SMT,1299542400,1400
3.15,2011-03-09,3.32,3.15,3.15,SMT,1299628800,3600
3.27,2011-03-10,3.4,3.23,3.36,SMT,1299715200,1600
