close,date,high,low,open,symbol,timestamp,volume
4.05,2011-11-03,4.46,3.57,3.57,HU1,1320278400,11120
3.87,2011-11-04,3.87,3.87,3.87,HU1,1320364800,100
3.68,2011-11-07,3.68,3.68,3.68,HU1,1320624000,200
3.53,2011-11-08,3.53,3.53,3.53,HU1,1320710400,100
3.38,2011-11-10,3.38,3.38,3.38,HU1,1320883200,120
3.27,2011-11-11,3.27,3.27,3.27,HU1,1320969600,100
3.31,2011-11-14,3.42,3.12,3.12,HU1,1321228800,2800
3.16,2011-11-15,3.2,3.16,3.2,HU1,1321315200,1700
3.01,2011-11-16,3.09,3.01,3.09,HU1,1321401600,2030
3.16,2011-11-17,3.16,2.86,2.86,HU1,1321488000,1320
3.27,2011-11-18,3.27,3.01,3.12,HU1,1321574400,560
3.38,2011-11-21,3.38,3.23,3.27,HU1,1321833600,40
3.23,2011-11-22,3.23,3.23,3.23,HU1,1321920000,30
3.16,2011-11-23,3.38,3.12,3.38,HU1,1322006400,3080
3.27,2011-11-24,3.27,3.27,3.27,HU1,1322092800,20
3.38,2011-11-28,3.38,3.23,3.23,HU1,1322438400,20
3.23,2011-11-29,3.23,3.23,3.23,HU1,1322524800,10
3.09,2011-12-02,3.09,3.09,3.09,HU1,1322784000,20
3.01,2011-12-05,3.05,2.98,2.98,HU1,1323043200,960
2.98,2011-12-06,3.05,2.9,2.9,HU1,1323129600,2580
2.83,2011-12-07,2.98,2.83,2.98,HU1,1323216000,15860
2.94,2011-12-08,2.94,2.94,2.94,HU1,1323302400,14280
2.94,2011-12-09,2.98,2.94,2.98,HU1,1323388800,2930
2.86,2011-12-12,2.98,2.86,2.98,HU1,1323648000,620
2.86,2011-12-13,2.98,2.83,2.86,HU1,1323734400,4100
2.86,2011-12-14,2.98,2.86,2.94,HU1,1323820800,30
2.86,2011-12-15,2.86,2.83,2.83,HU1,1323907200,3280
2.9,2011-12-16,2.9,2.9,2.9,HU1,1323993600,1000
2.86,2011-12-19,2.9,2.86,2.9,HU1,1324252800,2860
2.86,2011-12-20,2.9,2.86,2.86,HU1,1324339200,1760
2.86,2011-12-21,2.86,2.86,2.86,HU1,1324425600,980
2.79,2011-12-22,2.83,2.75,2.79,HU1,1324512000,6660
2.79,2011-12-23,2.79,2.71,2.75,HU1,1324598400,1190
