close,date,high,low,open,symbol,timestamp,volume
16.19,2007-11-27,18.82,15.06,18.82,VDL,1196121600,77400
17.3,2007-11-28,17.3,16,16.57,VDL,1196208000,40200
18.58,2007-11-29,18.58,18.58,18.58,VDL,1196294400,11900
20.43,2007-11-30,20.43,19.01,20.43,VDL,1196380800,73600
20.14,2007-12-03,21.37,18.82,20.43,VDL,1196640000,53000
20.33,2007-12-04,20.71,19.77,19.77,VDL,1196726400,27800
19.58,2007-12-05,20.71,19.58,20.71,VDL,1196812800,24600
19.39,2007-12-06,19.77,18.82,19.77,VDL,1196899200,31000
20.14,2007-12-07,20.31,18.82,18.82,VDL,1196985600,44000
20.01,2007-12-10,20.14,19.58,19.95,VDL,1197244800,20600
19.95,2007-12-11,20.05,19.48,19.94,VDL,1197331200,26600
19.77,2007-12-12,19.99,19.58,19.6,VDL,1197417600,24300
19.35,2007-12-13,19.58,19.35,19.58,VDL,1197504000,14600
19.73,2007-12-14,19.77,19.39,19.58,VDL,1197590400,20100
19.77,2007-12-17,20.33,19.62,20.14,VDL,1197849600,22700
20.09,2007-12-18,20.09,19.77,19.77,VDL,1197936000,10800
20.69,2007-12-19,21.08,20.05,20.14,VDL,1198022400,17800
19.95,2007-12-20,19.99,19.77,19.99,VDL,1198108800,4100
20.52,2007-12-21,20.52,19.45,19.45,VDL,1198195200,13900
20.52,2007-12-24,20.9,20.14,20.86,VDL,1198454400,19400
20.29,2007-12-25,20.52,20.14,20.52,VDL,1198540800,7600
20.31,2007-12-26,20.35,19.86,20.35,VDL,1198627200,10100
20.33,2007-12-27,20.33,20.14,20.14,VDL,1198713600,1400
20.05,2007-12-28,20.33,20.05,20.14,VDL,1198800000,4000
19.39,2008-01-02,19.95,19.39,19.86,VDL,1199232000,20900
19.48,2008-01-03,19.48,19.39,19.39,VDL,1199318400,2600
19.2,2008-01-04,19.39,19.2,19.39,VDL,1199404800,7100
18.24,2008-01-07,18.82,17.81,18.54,VDL,1199664000,3100
17.88,2008-01-08,18.82,17.88,18.54,VDL,1199750400,6300
17.32,2008-01-09,17.6,16.94,17.6,VDL,1199836800,11000
16.47,2008-01-10,16.96,16.19,16.96,VDL,1199923200,10800
16.66,2008-01-11,17.66,16.51,17.66,VDL,1200009600,2100
15.25,2008-01-14,16.38,15.08,16.38,VDL,1200268800,13600
14.31,2008-01-15,14.83,14.21,14.83,VDL,1200355200,36200
15.66,2008-01-16,15.66,13.55,15.44,VDL,1200441600,7700
15.34,2008-01-17,16.75,15.06,16.75,VDL,1200528000,13800
16.57,2008-01-18,16.57,15.42,15.42,VDL,1200614400,15800
15.44,2008-01-21,16.06,15.34,16.06,VDL,1200873600,29500
15.15,2008-01-22,15.25,14.68,14.68,VDL,1200960000,3200
15.06,2008-01-23,15.06,14.59,14.91,VDL,1201046400,5600
15.32,2008-01-24,15.81,14.97,15.53,VDL,1201132800,25100
15.44,2008-01-25,15.66,14.68,15.25,VDL,1201219200,4800
15.06,2008-01-28,15.44,14.89,15.23,VDL,1201478400,2200
16.28,2008-01-29,16.28,15.23,15.23,VDL,1201564800,14400
17.13,2008-01-30,17.13,16.92,16.94,VDL,1201651200,17200
17.41,2008-01-31,17.41,16.19,17.13,VDL,1201737600,11100
17.88,2008-02-01,17.9,17.15,17.17,VDL,1201824000,9700
