volume,date,symbol,high,timestamp,open,low,close
17600,2010-09-09,SD1,22,1283990400,21.6,21.2,21.6
67600,2010-09-10,SD1,23.1,1284076800,23.1,23.1,23.1
22900,2010-09-13,SD1,24.7,1284336000,24.7,23.1,24.7
30600,2010-09-14,SD1,26.2,1284422400,26,25.7,26
5500,2010-09-15,SD1,26.6,1284508800,26.6,24.7,24.7
7500,2010-09-16,SD1,24.5,1284595200,24,24,24
22000,2010-09-17,SD1,24.7,1284681600,24.1,24,24.6
26100,2010-09-20,SD1,24.5,1284940800,24.5,23,24
102400,2010-09-21,SD1,25.3,1285027200,24.5,24,25.3
91600,2010-09-22,SD1,26.8,1285113600,26.7,25.7,26.8
111300,2010-09-23,SD1,28.4,1285200000,28.4,28,28.4
59700,2010-09-24,SD1,30.1,1285286400,30,27.1,27.3
111900,2010-09-27,SD1,28.3,1285545600,27.3,26,28.3
41500,2010-09-28,SD1,29.6,1285632000,28.4,27.2,27.2
83000,2010-09-29,SD1,27.7,1285718400,27.7,26.8,26.8
14500,2010-09-30,SD1,25.9,1285804800,25.6,25.6,25.7
7900,2010-10-01,SD1,26.4,1285891200,24.8,24.8,24.8
70700,2010-10-04,SD1,24.6,1286150400,24.6,23.7,23.7
5600,2010-10-05,SD1,23.9,1286236800,22.4,22.4,23.9
13500,2010-10-06,SD1,24.9,1286323200,23.3,23.3,24.9
50200,2010-10-07,SD1,26.1,1286409600,26,24.8,25.2
11200,2010-10-08,SD1,25.5,1286496000,25.5,24.3,24.3
3100,2010-10-11,SD1,23.7,1286755200,23.7,23.7,23.7
10400,2010-10-12,SD1,23.7,1286841600,23.7,23.7,23.7
1900,2010-10-13,SD1,25.2,1286928000,23.6,23.6,24.3
27700,2010-10-14,SD1,26,1287014400,25.5,24.3,24.4
7700,2010-10-15,SD1,26.5,1287100800,26,24.2,24.3
1300,2010-10-18,SD1,25,1287360000,25,24,24
21500,2010-10-19,SD1,23.9,1287446400,23.9,22.8,22.8
10100,2010-10-20,SD1,22,1287532800,22,21.6,21.7
5700,2010-10-21,SD1,23.3,1287619200,23.2,22,22
4600,2010-10-22,SD1,23.1,1287705600,23.1,21.5,22.5
5700,2010-10-25,SD1,22,1287964800,22,21.9,22
7400,2010-10-26,SD1,23.5,1288051200,23.5,23.5,23.5
1600,2010-10-27,SD1,22.5,1288137600,22.5,22,22
1000,2010-10-28,SD1,22.3,1288224000,22.3,22.3,22.3
10100,2010-10-29,SD1,23.8,1288310400,22,21.5,22.5
500,2010-11-01,SD1,21.5,1288569600,21.5,21.5,21.5
100,2010-11-02,SD1,22,1288656000,22,22,22
1700,2010-11-03,SD1,22.9,1288742400,22.9,21.9,21.9
600,2010-11-04,SD1,23,1288828800,23,22.1,22.1
17100,2010-11-05,SD1,22.5,1288915200,22.4,22.3,22.3
8100,2010-11-08,SD1,22,1289174400,22,21.2,21.2
11500,2010-11-09,SD1,20,1289260800,20,19.9,20
10000,2010-11-11,SD1,20.9,1289433600,20.9,20.9,20.9
7700,2010-11-12,SD1,19.9,1289520000,19.5,19.5,19.6
3100,2010-11-15,SD1,18.3,1289779200,18.3,18.3,18.3
11900,2010-11-16,SD1,18.9,1289865600,18.9,17.1,17.1
16000,2010-11-17,SD1,18.8,1289952000,18.8,18.6,18.8
18000,2010-11-18,SD1,19.5,1290038400,19.5,19.5,19.5
9600,2010-11-19,SD1,19.9,1290124800,19.9,19,19
10500,2010-11-22,SD1,20.1,1290384000,19.5,19.5,19.5
9500,2010-11-23,SD1,20.5,1290470400,20.5,20.2,20.2
11600,2010-11-24,SD1,20.5,1290556800,20.5,19.1,19.1
32600,2010-11-25,SD1,21.6,1290643200,20.2,20.2,20.2
9000,2010-11-26,SD1,22.1,1290729600,22.1,22.1,22.1
13000,2010-11-29,SD1,22.5,1290988800,22.5,21.9,22
34400,2010-11-30,SD1,23.8,1291075200,22.3,21,22
15900,2010-12-01,SD1,23,1291161600,21.3,21.2,21.2
13800,2010-12-02,SD1,21.9,1291248000,20.3,20.3,21.8
27900,2010-12-03,SD1,22.9,1291334400,21.3,21,21.7
10000,2010-12-06,SD1,22.4,1291593600,22.4,22,22
2100,2010-12-07,SD1,22.1,1291680000,22.1,20.6,20.6
1600,2010-12-08,SD1,20,1291766400,20,19.9,19.9
12200,2010-12-09,SD1,20.3,1291852800,19.5,19.5,20.1
38100,2010-12-10,SD1,21.6,1291939200,20.4,20.4,21.5
64100,2010-12-13,SD1,22.4,1292198400,22.2,20.1,21.4
30300,2010-12-14,SD1,23,1292284800,22,20.8,20.8
5500,2010-12-15,SD1,22.9,1292371200,22.8,21.4,21.4
15300,2010-12-16,SD1,22,1292457600,21.7,20.2,21.6
10000,2010-12-17,SD1,21.9,1292544000,21.7,21.7,21.9
3400,2010-12-20,SD1,20.4,1292803200,20.4,20.4,20.4
5000,2010-12-21,SD1,20.9,1292889600,20.9,20.9,20.9
15100,2010-12-22,SD1,20.4,1292976000,19.5,19.5,19.5
7700,2010-12-23,SD1,20.6,1293062400,20.6,18.8,18.8
7100,2010-12-24,SD1,20.8,1293148800,20.4,19.1,19.1
10200,2010-12-27,SD1,20.9,1293408000,20.2,18.9,18.9
12000,2010-12-28,SD1,21.4,1293494400,21,20,20.5
13000,2010-12-29,SD1,21.9,1293580800,21.6,19.9,20.4
3200,2010-12-30,SD1,21.5,1293667200,21.5,20,20
6600,2010-12-31,SD1,20.7,1293753600,20.5,19.1,19.1
5700,2011-01-04,SD1,21,1294099200,20.9,20.4,20.5
5000,2011-01-05,SD1,21.3,1294185600,21.3,21.3,21.3
2200,2011-01-06,SD1,20,1294272000,19.9,19.9,19.9
1700,2011-01-10,SD1,20.9,1294617600,20.7,18.6,18.6
900,2011-01-11,SD1,18.6,1294704000,18.6,18.6,18.6
5600,2011-01-12,SD1,19.1,1294790400,19.1,18,18
11200,2011-01-13,SD1,19.4,1294876800,19.4,18.1,18.2
1600,2011-01-14,SD1,18.9,1294963200,18.7,18.7,18.9
1500,2011-01-17,SD1,18.8,1295222400,18.8,17.5,18.7
900,2011-01-18,SD1,17.6,1295308800,17.6,17.5,17.5
5000,2011-01-19,SD1,17.9,1295395200,17.9,17.9,17.9
1400,2011-01-21,SD1,18.1,1295568000,18.1,17.5,17.5
100,2011-01-24,SD1,17,1295827200,17,17,17
1700,2011-01-25,SD1,18,1295913600,17.8,17.8,17.8
700,2011-01-26,SD1,18.8,1296000000,18.8,18.8,18.8
11300,2011-01-28,SD1,18,1296172800,17.5,17.5,17.5
14600,2011-02-08,SD1,18.5,1297123200,18.5,17.3,17.5
8400,2011-02-09,SD1,18.8,1297209600,18.7,17.9,18
9000,2011-02-10,SD1,18.4,1297296000,18.4,18.4,18.4
11900,2011-02-11,SD1,18.5,1297382400,18.4,18.4,18.4
6000,2011-02-14,SD1,19.2,1297641600,19.2,19.2,19.2
6000,2011-02-15,SD1,19.3,1297728000,19.2,17.9,18.2
1200,2011-02-16,SD1,18.4,1297814400,18.4,18.4,18.4
1000,2011-02-17,SD1,17.4,1297900800,17.4,17.3,17.3
10500,2011-02-18,SD1,18.1,1297987200,18.1,16.8,16.8
7200,2011-02-21,SD1,18.1,1298246400,17.9,16.8,16.8
300,2011-02-23,SD1,16.9,1298419200,16.9,16.9,16.9
6800,2011-02-24,SD1,18,1298505600,18,15.8,15.8
400,2011-02-25,SD1,16.6,1298592000,16.6,16.6,16.6
2200,2011-02-28,SD1,15.8,1298851200,15.8,15.7,15.7
5800,2011-03-01,SD1,16,1298937600,16,15,15.6
5500,2011-03-02,SD1,16.2,1299024000,16.2,14.8,14.8
6500,2011-03-04,SD1,16.1,1299196800,16,15.2,15.2
2600,2011-03-07,SD1,15.6,1299456000,15.5,14.9,14.9
5000,2011-03-08,SD1,15.6,1299542400,15.5,15.5,15.6
8700,2011-03-10,SD1,15.6,1299715200,15.6,14.9,15.6
2300,2011-03-11,SD1,15.8,1299801600,15.8,15.2,15.2
5000,2011-03-14,SD1,15.4,1300060800,15.4,15.4,15.4
5100,2011-03-15,SD1,15.5,1300147200,14.5,14.4,14.4
5200,2011-03-16,SD1,14.1,1300233600,13.8,13.6,13.8
6500,2011-03-17,SD1,14.4,1300320000,14.4,13.4,14.2
9200,2011-03-18,SD1,15.1,1300406400,14.8,14.6,14.8
10000,2011-03-21,SD1,15.5,1300665600,15.5,15.5,15.5
6500,2011-03-22,SD1,15.7,1300752000,15.2,14.7,14.7
2500,2011-03-24,SD1,14.7,1300924800,14.7,14.6,14.7
1200,2011-03-25,SD1,14.1,1301011200,14.1,14,14
2000,2011-03-30,SD1,14,1301443200,13.3,13.3,13.4
7600,2011-03-31,SD1,13.2,1301529600,13.2,12.7,13.1
1900,2011-04-01,SD1,13.1,1301616000,12.5,12.1,13.1
7000,2011-04-04,SD1,11.8,1301875200,11.8,11.7,11.7
1000,2011-04-05,SD1,12.5,1301961600,12.4,12.4,12.5
100,2011-04-06,SD1,12.9,1302048000,12.9,12.9,12.9
100,2011-04-07,SD1,12.3,1302134400,12.3,12.3,12.3
100,2011-04-08,SD1,11.9,1302220800,11.9,11.9,11.9
100,2011-04-13,SD1,11.3,1302652800,11.3,11.3,11.3
400,2011-04-14,SD1,12,1302739200,12,11.4,11.4
100,2011-04-15,SD1,12,1302825600,12,12,12
300,2011-04-19,SD1,12,1303171200,12,12,12
500,2011-04-26,SD1,11.7,1303776000,11.7,11.7,11.7
500,2011-04-29,SD1,12,1304035200,12,12,12
500,2011-05-04,SD1,11.7,1304467200,11.7,11.7,11.7
4900,2011-05-05,SD1,12,1304553600,11.8,11.8,12
5400,2011-05-06,SD1,12.4,1304640000,12.4,11.9,11.9
4500,2011-05-09,SD1,13,1304899200,12.5,12.4,13
100,2011-05-10,SD1,12.5,1304985600,12.5,12.5,12.5
4500,2011-05-11,SD1,12.5,1305072000,12.5,12.4,12.5
52400,2011-05-12,SD1,12.6,1305158400,12.5,12.4,12.6
2100,2011-05-13,SD1,13,1305244800,13,12.5,12.5
1200,2011-05-16,SD1,12.5,1305504000,12.5,12.2,12.2
76500,2011-05-17,SD1,12.5,1305590400,12.5,11.7,11.8
500,2011-05-20,SD1,11.2,1305849600,11.2,11.2,11.2
9000,2011-05-26,SD1,10.5,1306368000,10.5,10.5,10.5
5100,2011-05-27,SD1,11,1306454400,9.8,9.8,11
10000,2011-05-30,SD1,10.3,1306713600,10.3,10.3,10.3
100,2011-06-01,SD1,10.9,1306886400,10.9,10.9,10.9
6600,2011-06-02,SD1,11.3,1306972800,11.3,10.5,10.5
1200,2011-06-03,SD1,11.5,1307059200,11.2,11.2,11.5
7000,2011-06-07,SD1,11.9,1307404800,11.9,11.3,11.3
2000,2011-06-08,SD1,11.3,1307491200,11.3,10.8,10.8
12500,2011-06-10,SD1,11.8,1307664000,11.8,10.4,10.4
19500,2011-06-13,SD1,11,1307923200,10.4,10.4,11
11100,2011-06-14,SD1,11.2,1308009600,10.5,10.5,10.5
3000,2011-06-15,SD1,10.3,1308096000,10.3,10.3,10.3
700,2011-06-16,SD1,10.5,1308182400,10.5,10.5,10.5
4000,2011-06-17,SD1,10,1308268800,10,9.9,10
1000,2011-06-21,SD1,10.4,1308614400,10.4,10.4,10.4
1800,2011-06-22,SD1,9.8,1308700800,9.8,9.8,9.8
200,2011-06-23,SD1,10.2,1308787200,10.2,10.2,10.2
500,2011-06-27,SD1,9.5,1309132800,9.5,9.5,9.5
7300,2011-06-28,SD1,10,1309219200,10,9,9
5100,2011-06-29,SD1,9.6,1309305600,9.5,9.5,9.6
100,2011-07-05,SD1,9.9,1309824000,9.9,9.9,9.9
500,2011-07-08,SD1,10,1310083200,10,10,10
500,2011-07-11,SD1,10,1310342400,10,10,10
5100,2011-07-12,SD1,9.9,1310428800,9.9,9.3,9.3
37000,2011-07-13,SD1,10.5,1310515200,10.1,9.8,9.9
100,2011-07-14,SD1,9.8,1310601600,9.8,9.8,9.8
200,2011-07-15,SD1,9.8,1310688000,9.8,9.8,9.8
200,2011-07-20,SD1,9.2,1311120000,9.2,9.2,9.2
5000,2011-07-22,SD1,9.6,1311292800,9.5,9.5,9.6
4100,2011-07-27,SD1,9.7,1311724800,9,9,9.7
500,2011-08-01,SD1,9,1312156800,9,9,9
300,2011-08-02,SD1,8.4,1312243200,8.4,8.4,8.4
200,2011-08-03,SD1,7.9,1312329600,7.9,7.9,7.9
3600,2011-08-05,SD1,8.3,1312502400,8.3,7.4,7.4
300,2011-08-09,SD1,7.7,1312848000,7.7,7.7,7.7
300,2011-08-10,SD1,7.2,1312934400,7.2,7.2,7.2
6200,2011-08-11,SD1,7.5,1313020800,7.5,6.7,6.7
1100,2011-08-12,SD1,7.1,1313107200,7.1,7.1,7.1
1200,2011-08-15,SD1,6.7,1313366400,6.7,6.7,6.7
100,2011-08-16,SD1,6.4,1313452800,6.4,6.4,6.4
8400,2011-08-17,SD1,6.8,1313539200,6.4,6.4,6.8
4900,2011-08-18,SD1,6.9,1313625600,6.9,6.7,6.7
1200,2011-08-19,SD1,6.4,1313712000,6.4,6.4,6.4
1100,2011-08-22,SD1,6.8,1313971200,6.8,6.8,6.8
2600,2011-08-23,SD1,6.8,1314057600,6.8,6.6,6.6
300,2011-08-25,SD1,6.7,1314230400,6.3,6.3,6.7
2200,2011-08-26,SD1,6.7,1314316800,6.3,6.3,6.7
5700,2011-08-29,SD1,6.9,1314576000,6.7,6.7,6.8
15600,2011-08-30,SD1,7.1,1314662400,7.1,6.6,6.9
4900,2011-08-31,SD1,7,1314748800,6.9,6.9,6.9
5600,2011-09-01,SD1,7.2,1314835200,6.8,6.7,7.2
100,2011-09-05,SD1,7.1,1315180800,7.1,7.1,7.1
1500,2011-09-06,SD1,6.7,1315267200,6.7,6.7,6.7
5800,2011-09-07,SD1,7.1,1315353600,7,7,7.1
10200,2011-09-08,SD1,7.5,1315440000,7.4,7,7.2
12900,2011-09-09,SD1,7.6,1315526400,7.5,7.3,7.6
14500,2011-09-12,SD1,7.9,1315785600,7.4,7.4,7.9
9800,2011-09-13,SD1,8.1,1315872000,8.1,8.1,8.1
17200,2011-09-14,SD1,8.6,1315958400,8.6,8.4,8.4
23000,2011-09-15,SD1,8.5,1316044800,8.5,8,8.1
9000,2011-09-16,SD1,8.2,1316131200,8.2,7.7,7.8
7000,2011-09-19,SD1,8.2,1316390400,8.2,8.1,8.2
4300,2011-09-20,SD1,8.3,1316476800,8.3,7.8,7.8
3400,2011-09-21,SD1,8.2,1316563200,8.2,8,8
3900,2011-09-22,SD1,8.3,1316649600,8.2,8.2,8.2
3200,2011-09-23,SD1,8,1316736000,7.9,7.9,8
11500,2011-09-26,SD1,7.9,1316995200,7.6,7.5,7.9
2200,2011-09-27,SD1,8.1,1317081600,8.1,7.6,7.6
9100,2011-09-28,SD1,8.3,1317168000,8.3,8.3,8.3
3100,2011-10-03,SD1,8,1317600000,7.8,7.8,7.9
6500,2011-10-04,SD1,7.9,1317686400,7.9,7.9,7.9
4000,2011-10-05,SD1,8.1,1317772800,8.1,8.1,8.1
5600,2011-10-06,SD1,8.1,1317859200,8,8,8.1
1500,2011-10-07,SD1,7.9,1317945600,7.9,7.9,7.9
24000,2011-10-10,SD1,7.6,1318204800,7.6,7.4,7.4
2000,2011-10-11,SD1,7.7,1318291200,7.7,7.7,7.7
100,2011-10-12,SD1,8,1318377600,8,8,8
3800,2011-10-24,SD1,8,1319414400,8,8,8
300,2011-10-28,SD1,8,1319760000,8,8,8
5000,2011-10-31,SD1,7.5,1320019200,7.5,7.5,7.5
7200,2011-11-01,SD1,7,1320105600,7,7,7
100,2011-11-02,SD1,7.2,1320192000,7.2,7.2,7.2
100,2011-11-03,SD1,7.3,1320278400,7.3,7.3,7.3
200,2011-11-04,SD1,7.2,1320364800,7.2,7.2,7.2
100,2011-11-07,SD1,7.4,1320624000,7.4,7.4,7.4
100,2011-11-14,SD1,7.4,1321228800,7.4,7.4,7.4
200,2011-11-18,SD1,6.9,1321574400,6.9,6.9,6.9
200,2011-11-21,SD1,7.1,1321833600,7.1,7.1,7.1
200,2011-11-22,SD1,6.7,1321920000,6.7,6.7,6.7
400,2011-11-23,SD1,6.9,1322006400,6.9,6.9,6.9
300,2011-11-28,SD1,6.9,1322438400,6.9,6.9,6.9
3400,2011-12-05,SD1,6.9,1323043200,6.8,6.5,6.5
800,2011-12-06,SD1,6.2,1323129600,6.2,6.2,6.2
600,2011-12-07,SD1,6.6,1323216000,6.6,5.8,5.8
4800,2011-12-08,SD1,5.7,1323302400,5.7,5.7,5.7
10800,2011-12-09,SD1,5.4,1323388800,5.4,5.4,5.4
6000,2011-12-12,SD1,5.1,1323648000,5.1,5.1,5.1
1000,2011-12-13,SD1,4.9,1323734400,4.9,4.8,4.8
9000,2011-12-14,SD1,5.1,1323820800,5.1,4.5,4.5
14100,2011-12-15,SD1,4.2,1323907200,4.2,4.2,4.2
2400,2011-12-16,SD1,4.3,1323993600,4,4,4.3
400,2011-12-19,SD1,4.2,1324252800,4.2,4.2,4.2
4400,2011-12-20,SD1,4.3,1324339200,4,4,4
8100,2011-12-21,SD1,4,1324425600,4,4,4
4700,2011-12-22,SD1,4,1324512000,4,4,4
400,2011-12-23,SD1,4,1324598400,3.9,3.9,4
900,2011-12-26,SD1,4,1324857600,3.8,3.8,3.8
600,2011-12-27,SD1,3.9,1324944000,3.7,3.7,3.9
2000,2011-12-28,SD1,4.1,1325030400,4.1,4.1,4.1
1000,2011-12-29,SD1,4.1,1325116800,4.1,4.1,4.1
900,2011-12-30,SD1,4.3,1325203200,4.3,4.3,4.3
100,2012-01-03,SD1,4.4,1325548800,4.4,4.4,4.4
8000,2012-01-04,SD1,4.4,1325635200,4.4,4.1,4.1
4400,2012-01-05,SD1,4.2,1325721600,4.2,4,4
100,2012-01-06,SD1,4.2,1325808000,4.2,4.2,4.2
100,2012-01-09,SD1,4.3,1326067200,4.3,4.3,4.3
5200,2012-01-10,SD1,4.4,1326153600,4.1,4,4.1
100,2012-01-11,SD1,4.2,1326240000,4.2,4.2,4.2
3100,2012-01-12,SD1,4,1326326400,4,4,4
16300,2012-01-13,SD1,4,1326412800,3.8,3.8,3.8
1100,2012-01-16,SD1,4,1326672000,3.6,3.6,4
1400,2012-01-17,SD1,3.9,1326758400,3.9,3.9,3.9
100,2012-01-18,SD1,4.1,1326844800,4.1,4.1,4.1
400,2012-01-19,SD1,4.3,1326931200,4.3,4.3,4.3
32400,2012-01-20,SD1,4.4,1327017600,4.4,4,4.1
11000,2012-01-30,SD1,4.1,1327881600,4.1,4,4.1
10500,2012-01-31,SD1,4.3,1327968000,4.3,4.2,4.3
7300,2012-02-01,SD1,4.6,1328054400,4.4,4.3,4.6
4200,2012-02-02,SD1,4.7,1328140800,4.7,4.5,4.7
16100,2012-02-03,SD1,5,1328227200,5,5,5
8500,2012-02-06,SD1,5.3,1328486400,5.3,4.7,4.9
10300,2012-02-07,SD1,5.1,1328572800,5.1,4.7,4.8
15800,2012-02-08,SD1,5.2,1328659200,5.2,5,5.1
4100,2012-02-09,SD1,5.3,1328745600,5.3,5.2,5.2
400,2012-02-10,SD1,5.2,1328832000,4.9,4.9,5.2
3500,2012-02-13,SD1,4.8,1329091200,4.8,4.8,4.8
2100,2012-02-14,SD1,5.1,1329177600,5,4.7,5.1
17400,2012-02-15,SD1,4.6,1329264000,4.6,4.6,4.6
23500,2012-02-16,SD1,4.4,1329350400,4.4,4.3,4.3
5100,2012-02-17,SD1,4.6,1329436800,4.6,4.6,4.6
600,2012-02-20,SD1,4.9,1329696000,4.9,4.9,4.9
29000,2012-02-21,SD1,5.2,1329782400,5.2,5.1,5.1
20800,2012-02-22,SD1,5.5,1329868800,5.1,5.1,5.5
6300,2012-02-23,SD1,5.7,1329955200,5.7,5.7,5.7
7900,2012-02-24,SD1,6,1330041600,6,6,6
18600,2012-02-27,SD1,6.4,1330300800,6.3,6.2,6.4
45100,2012-02-28,SD1,6.7,1330387200,6.6,6,6.5
100,2012-02-29,SD1,6.9,1330473600,6.9,6.9,6.9
2500,2012-03-01,SD1,7.2,1330560000,7.2,6.5,6.5
17800,2012-03-02,SD1,6.7,1330646400,6.7,6.4,6.6
55700,2012-03-05,SD1,7,1330905600,6.8,6.8,7
6500,2012-03-06,SD1,7.4,1330992000,7.4,6.9,6.9
15100,2012-03-07,SD1,6.9,1331078400,6.7,6.7,6.9
18800,2012-03-08,SD1,6.4,1331164800,6.4,6.3,6.3
11400,2012-03-09,SD1,6.1,1331251200,6.1,5.9,6
14100,2012-03-12,SD1,5.8,1331510400,5.8,5.8,5.8
9400,2012-03-13,SD1,6.2,1331596800,6.2,6,6.1
3200,2012-03-14,SD1,6.3,1331683200,6.3,6,6
24600,2012-03-15,SD1,6.1,1331769600,6.1,6,6.1
11600,2012-03-16,SD1,6.3,1331856000,6.2,6.2,6.3
100,2012-03-19,SD1,6.4,1332115200,6.4,6.4,6.4
4900,2012-03-20,SD1,6.5,1332201600,6.4,6.1,6.5
27300,2012-03-21,SD1,6.7,1332288000,6.7,6.2,6.5
30100,2012-03-22,SD1,6.5,1332374400,6.5,6,6.3
46600,2012-03-23,SD1,6.4,1332460800,6.1,6.1,6.4
22600,2012-03-26,SD1,6.7,1332720000,6.7,6.7,6.7
58500,2012-03-27,SD1,7.1,1332806400,6.9,6.8,6.8
30100,2012-03-28,SD1,7.2,1332892800,6.6,6.5,6.8
27500,2012-03-29,SD1,6.9,1332979200,6.8,6.5,6.5
10600,2012-03-30,SD1,6.7,1333065600,6.5,6.3,6.7
2500,2012-04-03,SD1,6.8,1333411200,6.3,6.3,6.8
6300,2012-04-04,SD1,6.8,1333497600,6.8,6.4,6.7
4300,2012-04-05,SD1,6.7,1333584000,6.7,6.6,6.7
18700,2012-04-06,SD1,6.6,1333670400,6.6,6.3,6.6
20300,2012-04-09,SD1,6.4,1333929600,6.3,6.2,6.4
16000,2012-04-10,SD1,6.3,1334016000,5.9,5.9,6
5400,2012-04-11,SD1,6.4,1334102400,6.1,6.1,6.4
67300,2012-04-12,SD1,6.7,1334188800,6.2,6.2,6.7
12900,2012-04-13,SD1,6.9,1334275200,6.9,6.4,6.5
39400,2012-04-16,SD1,6.7,1334534400,6.5,6.4,6.7
26100,2012-04-17,SD1,6.8,1334620800,6.7,6.6,6.7
13000,2012-04-18,SD1,6.7,1334707200,6.7,6.6,6.6
30800,2012-04-19,SD1,6.5,1334793600,6.4,6.4,6.5
3000,2012-04-20,SD1,6.6,1334880000,6.6,6.4,6.4
5800,2012-04-23,SD1,6.6,1335139200,6.4,6.4,6.6
11900,2012-04-24,SD1,6.5,1335225600,6.4,6.3,6.4
11000,2012-04-25,SD1,6.8,1335312000,6.5,6.5,6.8
9100,2012-04-26,SD1,6.7,1335398400,6.6,6.6,6.7
11000,2012-04-27,SD1,6.7,1335484800,6.6,6.6,6.7
125300,2012-05-02,SD1,7.1,1335916800,7,7,7.1
173100,2012-05-03,SD1,7.5,1336003200,7.2,6.9,7.5
77300,2012-05-04,SD1,7.9,1336089600,7.6,7.6,7.9
59600,2012-05-07,SD1,8.4,1336348800,8,8,8.4
55300,2012-05-08,SD1,8.9,1336435200,8.5,7.9,7.9
72800,2012-05-09,SD1,8.5,1336521600,7.9,7.9,8.5
39400,2012-05-10,SD1,8.9,1336608000,8.3,8.3,8.8
95400,2012-05-11,SD1,8.8,1336694400,8.2,8.2,8.2
78100,2012-05-14,SD1,7.8,1336953600,7.7,7.7,7.7
70900,2012-05-15,SD1,7.5,1337040000,7.2,7.2,7.5
30200,2012-05-16,SD1,7.3,1337126400,7,7,7.2
91400,2012-05-17,SD1,7.7,1337212800,6.8,6.7,7.7
10300,2012-05-18,SD1,7.1,1337299200,7.1,7.1,7.1
43900,2012-05-21,SD1,7.4,1337558400,7.1,6.7,7.3
49400,2012-05-22,SD1,7.4,1337644800,7.2,6.8,7.4
22700,2012-05-23,SD1,6.8,1337731200,6.8,6.8,6.8
24700,2012-05-24,SD1,6.4,1337817600,6.4,6.4,6.4
10800,2012-05-25,SD1,6.7,1337904000,6.4,6.4,6.7
25400,2012-05-28,SD1,6.8,1338163200,6.6,6.3,6.8
1000,2012-05-29,SD1,6.7,1338249600,6.4,6.4,6.7
40600,2012-05-30,SD1,6.7,1338336000,6.5,6.3,6.5
17500,2012-05-31,SD1,6.2,1338422400,6.2,6.1,6.1
18700,2012-06-01,SD1,6.3,1338508800,5.8,5.8,5.8
10600,2012-06-04,SD1,6.1,1338768000,6.1,5.6,6
10700,2012-06-05,SD1,6.2,1338854400,6,6,6.2
8900,2012-06-06,SD1,6.3,1338940800,6.2,6,6.3
49900,2012-06-07,SD1,6.4,1339027200,6.3,6,6.4
28900,2012-06-08,SD1,6.3,1339113600,6,6,6.2
9200,2012-06-11,SD1,6.5,1339372800,6,6,6.4
18000,2012-06-12,SD1,6.3,1339459200,6,6,6.3
5800,2012-06-13,SD1,6.2,1339545600,6,5.8,6.2
15500,2012-06-14,SD1,6,1339632000,5.8,5.8,6
1200,2012-06-15,SD1,5.9,1339718400,5.9,5.7,5.9
4900,2012-06-18,SD1,5.9,1339977600,5.9,5.8,5.8
3500,2012-06-19,SD1,5.8,1340064000,5.6,5.6,5.8
2900,2012-06-20,SD1,5.9,1340150400,5.6,5.6,5.9
1200,2012-06-21,SD1,5.7,1340236800,5.7,5.7,5.7
6000,2012-06-22,SD1,5.6,1340323200,5.5,5.4,5.6
1200,2012-06-25,SD1,5.6,1340582400,5.3,5.3,5.6
3900,2012-06-26,SD1,5.3,1340668800,5.3,5.3,5.3
9700,2012-06-27,SD1,5.4,1340755200,5.4,5,5
72700,2012-06-28,SD1,4.9,1340841600,4.8,4.7,4.8
1500,2012-06-29,SD1,5,1340928000,4.9,4.9,5
