close,date,high,low,open,symbol,timestamp,volume
11.3,2020-06-04,11.3,11.3,11.3,VXT,1591228800,200
12.94,2020-06-05,12.94,12.94,12.94,VXT,1591315200,100
14.64,2020-06-08,14.84,14.64,14.77,VXT,1591574400,600
16.95,2020-06-09,16.95,14.77,16.68,VXT,1591660800,400
18.79,2020-06-10,18.79,17.7,17.7,VXT,1591747200,300
21.04,2020-06-11,21.04,21.04,21.04,VXT,1591833600,100
24.17,2020-06-12,24.17,24.1,24.1,VXT,1591920000,400
27.78,2020-06-15,27.78,27.78,27.78,VXT,1592179200,400
31.93,2020-06-16,31.93,31.93,31.93,VXT,1592265600,200
36.69,2020-06-17,36.69,36.49,36.63,VXT,1592352000,900
31.18,2020-06-19,31.18,31.18,31.18,VXT,1592524800,100
31.18,2020-06-22,31.18,31.18,31.18,VXT,1592784000,100
29.27,2020-06-25,29.27,26.55,26.55,VXT,1593043200,2300
24.85,2020-06-26,24.85,24.78,24.78,VXT,1593129600,200
22.46,2020-06-29,22.46,22.46,22.46,VXT,1593388800,100
19.13,2020-06-30,19.13,19.13,19.13,VXT,1593475200,100
16.34,2020-07-01,16.34,16.34,16.34,VXT,1593561600,100
14.3,2020-07-02,14.3,14.3,14.3,VXT,1593648000,100
12.19,2020-07-03,12.19,12.19,12.19,VXT,1593734400,100
12.19,2020-07-06,12.19,12.19,12.19,VXT,1593993600,100
12.19,2020-07-08,12.19,12.19,12.19,VXT,1594166400,100
12.19,2020-07-09,12.19,12.19,12.19,VXT,1594252800,100
12.25,2020-07-10,12.25,12.25,12.25,VXT,1594339200,100
12.25,2020-07-13,12.25,12.25,12.25,VXT,1594598400,100
12.25,2020-07-14,12.25,12.25,12.25,VXT,1594684800,100
12.25,2020-07-15,12.25,12.25,12.25,VXT,1594771200,100
12.25,2020-07-16,12.25,12.25,12.25,VXT,1594857600,100
12.25,2020-07-17,12.25,12.25,12.25,VXT,1594944000,100
12.25,2020-07-21,12.25,12.25,12.25,VXT,1595289600,100
