close,date,high,low,open,symbol,timestamp,volume
9.87,2019-01-15,13.45,9.87,13.45,SZC,1547510400,109570
10.54,2019-01-16,10.54,9.87,9.87,SZC,1547596800,27940
11.26,2019-01-17,11.26,11.26,11.26,SZC,1547683200,119080
11.26,2019-01-18,11.84,11.26,11.75,SZC,1547769600,50480
10.67,2019-01-21,11.26,10.67,11.26,SZC,1548028800,13560
10.05,2019-01-22,10.4,10.05,10.4,SZC,1548115200,44240
9.87,2019-01-23,10.05,9.87,9.87,SZC,1548201600,32640
9.78,2019-01-24,10.31,9.78,9.87,SZC,1548288000,25700
9.78,2019-01-25,9.87,9.6,9.69,SZC,1548374400,49630
9.42,2019-01-28,9.87,9.42,9.87,SZC,1548633600,14490
9.24,2019-01-29,9.42,9.24,9.42,SZC,1548720000,17290
9.87,2019-01-30,9.87,9.42,9.42,SZC,1548806400,13100
10.4,2019-01-31,10.4,9.24,9.24,SZC,1548892800,13540
10.76,2019-02-01,10.94,10.58,10.58,SZC,1548979200,26280
10.67,2019-02-11,10.9,10.05,10.67,SZC,1549843200,19240
10.76,2019-02-12,10.94,10.4,10.94,SZC,1549929600,6110
10.18,2019-02-13,10.76,10.18,10.27,SZC,1550016000,12030
10.67,2019-02-14,10.67,10.22,10.22,SZC,1550102400,44960
10.72,2019-02-15,10.76,10.54,10.76,SZC,1550188800,710
10.49,2019-02-18,10.63,10.36,10.54,SZC,1550448000,8130
10.31,2019-02-19,10.54,10.31,10.31,SZC,1550534400,10110
10.49,2019-02-20,10.58,10.31,10.31,SZC,1550620800,240
10.49,2019-02-21,10.58,10.22,10.22,SZC,1550707200,11650
10.18,2019-02-22,10.45,10.05,10.05,SZC,1550793600,4700
10.27,2019-02-25,10.54,10.13,10.54,SZC,1551052800,6120
10.22,2019-02-26,10.4,10.13,10.18,SZC,1551139200,26740
10.18,2019-02-27,10.22,10.18,10.22,SZC,1551225600,9660
9.96,2019-02-28,10.13,9.96,10.13,SZC,1551312000,28330
10.18,2019-03-01,10.22,10.05,10.22,SZC,1551398400,6140
10.18,2019-03-04,10.18,10.05,10.13,SZC,1551657600,34570
10.31,2019-03-05,10.31,9.96,10.18,SZC,1551744000,56010
10.4,2019-03-06,10.58,10.13,10.13,SZC,1551830400,33470
11.12,2019-03-07,11.12,10.18,10.18,SZC,1551916800,267080
11.57,2019-03-08,11.75,11.44,11.44,SZC,1552003200,111620
