number_of_dates,percentage,symbol
88,9.51,BSL
246,9.53,CMG
248,9.57,SD2
249,9.65,PPE
141,9.66,HPP
139,9.67,AMC
250,9.67,DGC
136,9.67,VE2
43,9.69,AME
9,9.7,HAN
58,9.7,SDN
250,9.77,NNC
231,9.84,FTM
193,9.87,TTC
101,10.0,TTN
4,10.0,TTS
216,10.01,VNR
228,10.04,HTV
113,10.05,TVT
250,10.06,DCL
250,10.09,VIP
173,10.09,VTC
53,10.1,DNH
250,10.12,DPM
172,10.19,QTC
207,10.24,VSN
229,10.26,TS4
249,10.29,ITQ
20,10.3,LBE
244,10.35,S55
2,10.37,DXL
125,10.38,VCI
4,10.39,KHS
128,10.39,VSA
98,10.45,VDP
223,10.46,FOX
217,10.54,GSM
32,10.58,AGP
249,10.62,ACV
122,10.65,HDM
216,10.65,LAF
250,10.65,TCH
249,10.67,IVS
175,10.67,VPS
173,10.68,TDW
249,10.7,SD9
248,10.74,KPF
248,10.76,NTP
127,10.79,SDK
161,10.8,HDP
230,10.83,SHP
97,10.84,CX8
24,10.85,DID
135,10.85,THI
235,10.87,THT
250,10.88,SMC
83,10.9,UPH
250,10.91,NDN
126,10.91,PVH
74,10.98,NHH
229,10.99,STK
136,11.0,PIT
6,11.03,ISG
166,11.08,SVI
129,11.09,SII
38,11.1,BST
19,11.1,HAM
247,11.15,VGG
79,11.17,BAX
244,11.19,TC6
64,11.2,BDG
155,11.21,TCO
240,11.23,VPD
156,11.24,CLX
100,11.24,HTE
250,11.26,HHG
205,11.28,DAD
221,11.3,EID
238,11.3,NCS
236,11.31,PTC
101,11.31,SJE
250,11.34,CNG
250,11.36,LAS
250,11.37,MSN
250,11.38,NET
143,11.39,TTT
13,11.4,HMG
248,11.41,SWC
124,11.45,SAF
43,11.46,CC1
122,11.46,SNC
23,11.49,VPA
91,11.51,ADC
250,11.52,BVH
210,11.52,VCC
250,11.56,HID
228,11.56,TV1
250,11.6,HUT
21,11.63,VIM
110,11.65,HC3
10,11.68,ECI
250,11.7,KDC
249,11.71,VAT
184,11.73,BLF
235,11.73,PLC
236,11.74,PGD
3,11.81,FT1
249,11.83,KDM
171,11.83,POT
250,11.83,VIC
239,11.84,HAT
73,11.87,NBP
127,11.88,BTW
35,11.9,MTV
114,11.91,LTG
246,11.92,MCH
231,11.96,PMC
250,11.97,MSR
250,12.0,HVN
225,12.01,NDX
184,12.01,PSP
163,12.02,SSM
18,12.08,NDC
175,12.09,TVD
250,12.11,TLH
151,12.21,TVN
5,12.26,DAS
70,12.27,MDC
103,12.28,BKC
3,12.28,BLN
118,12.28,TIX
148,12.28,VTH
154,12.29,TNI
89,12.3,PMP
123,12.3,SGS
246,12.3,SZL
250,12.31,TIG
53,12.32,HGM
169,12.34,MIG
49,12.46,PPY
2,12.5,VKP
250,12.53,GAS
52,12.55,PNG
222,12.59,XPH
130,12.61,KLB
56,12.62,LM7
249,12.66,VSH
247,12.67,CAP
250,12.67,NT2
30,12.67,SNZ
250,12.68,DGW
161,12.69,PTS
88,12.69,SBL
163,12.7,SBV
25,12.73,BED
178,12.76,BRC
177,12.76,HTC
184,12.78,VBC
218,12.79,POS
215,12.81,DHP
134,12.81,G36
194,12.82,BLI
249,12.83,BMI
224,12.83,ONE
217,12.83,SD4
246,12.84,TYA
109,12.86,C92
250,12.89,CTI
113,12.9,CGV
37,12.9,VRE
154,12.93,CTX
248,12.94,LBM
218,12.94,LM8
250,13.03,ASM
236,13.03,VC2
84,13.05,BTB
210,13.05,GHC
18,13.05,PCC
250,13.07,THG
246,13.09,PGI
249,13.1,SVC
245,13.11,GDT
249,13.12,KHP
250,13.12,VNM
4,13.16,NAC
82,13.16,PJS
8,13.17,DSV
4,13.18,VET
249,13.22,HAH
202,13.24,HU3
182,13.25,ABC
52,13.33,AVF
248,13.33,KSQ
163,13.33,S74
250,13.35,CII
124,13.35,V12
243,13.39,TRA
14,13.4,DNE
250,13.4,SD5
203,13.41,TL4
109,13.42,CET
249,13.44,BVS
168,13.44,HTL
249,13.46,TOP
119,13.46,VC6
144,13.49,MVC
250,13.51,EVE
134,13.51,HLC
249,13.51,IDV
206,13.54,HAD
249,13.57,SSN
203,13.57,WCS
100,13.62,VGV
7,13.67,FTI
232,13.7,AGM
208,13.7,RCD
126,13.71,TCW
250,13.74,DHA
240,13.75,SAS
6,13.76,BSD
8,13.77,L43
224,13.79,SCJ
2,13.79,VNX
62,13.8,TEL
110,13.81,PNT
219,13.88,ICF
250,13.9,KMR
10,13.92,HRB
250,13.93,DCS
171,13.93,PTI
250,13.93,SIC
186,13.95,MHL
15,14.0,HDW
76,14.01,BRR
107,14.03,ALT
250,14.04,CCL
83,14.07,TMX
250,14.09,C32
6,14.09,EMG
121,14.1,VE3
4,14.15,NVP
31,14.16,PTD
250,14.19,PVC
250,14.2,SAB
73,14.21,L62
218,14.22,LGC
21,14.26,L12
185,14.32,CLW
2,14.32,TQN
194,14.35,CDN
180,14.35,SID
250,14.36,DPR
43,14.36,TDB
173,14.39,BBS
183,14.4,CYC
191,14.44,MEC
54,14.44,NUE
231,14.46,HOM
250,14.46,TEG
242,14.48,NSC
77,14.5,ATB
134,14.5,BHP
13,14.52,VTI
147,14.54,HND
246,14.55,BTP
220,14.56,PHP
250,14.57,CTD
250,14.57,ITA
250,14.57,PC1
226,14.58,SED
250,14.59,GEX
247,14.62,SDD
37,14.63,KMT
250,14.64,PVX
42,14.65,BT1
222,14.67,TDS
131,14.69,SB1
250,14.7,STG
3,14.71,TVG
250,14.73,CSV
44,14.73,CTR
250,14.79,FMC
93,14.8,CMC
95,14.81,VSM
161,14.83,QTP
87,14.85,GTH
11,14.85,PWS
14,14.86,HCI
214,14.88,BBC
16,14.9,NHT
195,14.9,VLG
201,14.91,NAS
250,14.92,PVE
250,14.95,VNE
250,14.96,FPT
250,14.96,SSI
113,14.96,TTD
250,15.0,TNG
133,15.02,HMS
246,15.09,TCR
96,15.09,VGP
160,15.11,DVN
100,15.13,PVR
131,15.19,PCT
77,15.22,VHD
250,15.24,PVT
190,15.26,EBS
128,15.29,SFN
250,15.29,VHC
250,15.3,FCN
250,15.33,PVB
242,15.33,SEA
212,15.34,HJS
92,15.35,APF
21,15.37,BDT
25,15.37,HPW
78,15.38,CMV
250,15.38,S99
250,15.44,PTB
237,15.46,GMC
92,15.5,SGC
244,15.56,INN
246,15.57,CMX
250,15.6,VSC
84,15.61,KCE
217,15.61,VTA
139,15.7,HEM
130,15.7,ISH
250,15.73,HDA
159,15.76,COM
42,15.76,MDF
250,15.78,CTG
215,15.8,SC5
32,15.81,VPR
68,15.83,LLM
97,15.86,THS
248,15.96,NBB
246,15.98,ITS
235,15.99,KHA
250,16.01,PPC
116,16.02,ANT
249,16.02,PGC
247,16.04,DXP
250,16.04,HPG
248,16.05,PGS
218,16.07,DRL
29,16.09,CI5
65,16.1,CT3
250,16.11,TTZ
236,16.12,PVL
250,16.16,FCM
250,16.16,KBC
127,16.16,VNT
97,16.19,VEC
26,16.24,HNB
246,16.26,PJT
249,16.27,DL1
179,16.27,VAF
250,16.3,PXT
244,16.34,BHN
229,16.34,BIC
107,16.38,PDC
137,16.4,DC2
249,16.45,PXL
250,16.47,DBC
190,16.47,PSE
52,16.47,YTC
235,16.49,TLG
114,16.5,LCS
249,16.56,SDA
250,16.57,EIB
143,16.58,VE8
238,16.6,TVS
250,16.62,HAS
77,16.65,RTB
228,16.67,CMS
51,16.67,PSG
239,16.67,SPM
32,16.67,VLF
250,16.68,BMC
109,16.7,NSH
43,16.72,FCS
250,16.72,SCR
227,16.72,SPP
98,16.72,VE4
146,16.73,AFX
247,16.76,UNI
172,16.77,FDC
138,16.77,VCF
58,16.83,PTT
250,16.84,SAM
86,16.87,TMC
245,16.9,CDC
246,16.9,VNP
246,16.92,CLC
215,16.92,VJC
250,16.93,HAI
250,16.93,SBT
250,16.94,DIC
154,16.95,DDN
35,16.95,QLT
198,16.97,MCP
250,16.98,VIX
208,17.06,HRC
91,17.07,PSW
63,17.08,FID
170,17.09,PSI
15,17.11,CCR
67,17.12,PPP
193,17.14,SJM
250,17.14,VIG
93,17.14,VIN
111,17.18,RCC
144,17.19,GLT
250,17.2,PXI
106,17.21,DPC
39,17.23,MTP
250,17.26,SFG
209,17.28,TNC
224,17.29,TKC
93,17.3,PMB
13,17.3,SCC
188,17.35,HRT
250,17.37,PXA
238,17.39,ACC
250,17.39,KSH
173,17.45,PBP
167,17.45,TMP
83,17.48,LKW
143,17.5,QNC
155,17.52,TCD
110,17.54,HNM
250,17.54,VNG
221,17.55,VCP
250,17.57,PPI
32,17.57,SCO
156,17.57,VC9
54,17.58,L45
250,17.6,ACM
190,17.61,TNB
45,17.63,SHG
190,17.67,VSI
80,17.7,NNG
38,17.71,TNM
224,17.73,DDV
169,17.73,SCL
171,17.73,TFC
250,17.73,TSC
110,17.73,VCM
76,17.74,CTC
250,17.74,KLF
232,17.75,TMS
137,17.76,HLY
126,17.76,VCX
35,17.78,DTG
103,17.9,VNC
41,17.91,POV
52,17.92,ARM
250,17.93,APG
250,17.94,BID
41,17.94,VLW
134,18.0,B82
46,18.01,HPT
250,18.03,PVD
250,18.04,CHP
173,18.04,STP
249,18.04,TVB
249,18.06,GSP
186,18.06,VE1
127,18.08,KCB
4,18.13,HUG
250,18.14,HCC
123,18.14,LTC
247,18.17,HD2
189,18.17,IJC
40,18.17,NBE
250,18.19,MWG
189,18.2,PGT
213,18.2,SD7
130,18.22,RCL
94,18.23,CTT
182,18.24,AMS
35,18.24,LIC
64,18.26,UPC
98,18.27,VAV
86,18.28,VDL
52,18.33,HLA
156,18.36,VNI
127,18.38,HTT
238,18.39,DBD
24,18.39,TVP
249,18.4,LIG
167,18.41,GEG
218,18.43,BSP
18,18.43,QST
14,18.44,BHC
164,18.49,HNP
199,18.5,CMT
27,18.5,VSG
250,18.52,TTB
5,18.56,DHB
134,18.61,DIH
204,18.65,EMC
39,18.65,H11
250,18.66,HVG
249,18.67,D2D
13,18.67,PMJ
240,18.68,ATS
237,18.68,GTA
212,18.68,KTL
250,18.7,JVC
62,18.7,VFC
115,18.7,VIH
103,18.71,DNM
250,18.72,TV2
245,18.74,BSI
52,18.75,GGG
30,18.76,MKV
250,18.81,HVA
250,18.82,DAH
194,18.83,ND2
126,18.83,VC1
245,18.85,MCO
33,18.85,PRO
173,18.86,ADP
115,18.86,GDW
16,18.86,PCM
128,18.89,CLH
245,18.89,VOC
99,18.91,VQC
242,18.92,IDJ
35,18.93,PSN
250,18.93,TVC
199,18.95,HBS
95,18.97,PCN
120,18.99,BSG
250,18.99,LCM
52,19.0,PVA
250,19.02,CDO
29,19.07,IHK
135,19.07,NSG
114,19.07,SGD
250,19.08,DRH
250,19.1,HHS
250,19.11,NLG
234,19.12,VCR
45,19.2,NGC
249,19.22,VIT
123,19.22,VTX
20,19.23,VTL
250,19.24,VC3
205,19.25,TPC
42,19.25,TPH
179,19.27,MDG
199,19.33,VPC
189,19.36,CPC
249,19.43,TNA
46,19.48,HNA
118,19.51,DHD
146,19.52,NTW
250,19.53,BFC
250,19.54,TDC
8,19.54,WTC
44,19.55,TET
83,19.56,QCC
62,19.58,BCP
249,19.59,CLG
250,19.62,PTL
250,19.62,PVV
33,19.63,BSC
200,19.65,SGN
250,19.65,SJS
64,19.68,CKV
5,19.68,XMD
53,19.73,BMJ
238,19.73,QHD
140,19.73,STC
36,19.81,BHA
250,19.81,DAG
250,19.83,TMT
127,19.86,MTH
101,19.87,DNL
116,19.88,PMT
229,19.9,OPC
20,20.0,FBA
45,20.0,NOS
247,20.0,PV2
51,20.0,PXM
116,20.0,V15
250,20.04,BCG
250,20.05,MBG
247,20.06,UIC
183,20.06,V21
146,20.08,EVG
46,20.1,PDV
250,20.1,PVI
197,20.1,RIC
250,20.15,VCG
250,20.17,NKG
31,20.17,SHC
74,20.17,VXB
250,20.18,BMP
250,20.19,PXS
47,20.2,L18
38,20.23,PTO
105,20.26,UDJ
210,20.27,C21
94,20.28,SVT
59,20.31,DAT
239,20.32,ABI
100,20.32,DP2
86,20.33,PVP
250,20.36,IMP
250,20.4,HSG
111,20.47,PSL
242,20.51,HKT
65,20.56,SGO
230,20.59,TLT
11,20.64,POB
250,20.68,APS
229,20.68,S4A
109,20.69,SJ1
24,20.74,IN4
250,20.75,CTP
8,20.78,CEG
247,20.79,IBC
119,20.8,PCE
231,20.86,HIG
40,20.87,HEJ
247,20.89,HMC
89,20.9,TDM
80,20.91,RGC
89,20.97,CNN
250,20.97,DQC
250,20.97,VGC
6,21.0,PX1
81,21.0,TMB
230,21.02,ST8
218,21.02,TA9
42,21.03,DLR
250,21.04,HCM
250,21.04,VOS
250,21.08,ASA
127,21.1,NHC
231,21.14,PVO
35,21.16,NBW
178,21.16,PIC
82,21.24,PEN
106,21.28,CAN
250,21.32,IDI
73,21.35,TUG
88,21.41,GTS
214,21.41,SGP
67,21.42,BVN
47,21.42,IST
192,21.43,VES
41,21.46,DOC
45,21.47,SDU
250,21.51,HT1
175,21.51,VHL
136,21.52,PSC
35,21.52,PTP
250,21.54,NHA
24,21.58,VIR
186,21.6,DCF
250,21.6,GIL
190,21.6,VRG
7,21.61,LCC
236,21.62,SMA
224,21.63,VTJ
91,21.67,VFR
250,21.68,HAP
250,21.68,RAL
48,21.69,DTC
7,21.7,TRT
53,21.71,TH1
250,21.72,ACB
25,21.72,SBM
247,21.75,ASP
143,21.87,TPP
96,21.89,D11
250,21.91,DRC
250,21.93,DLG
59,21.94,SBD
121,21.95,SIV
102,21.97,NDP
31,21.98,BWA
100,22.01,VNF
250,22.08,HDG
216,22.1,TXM
250,22.11,APC
148,22.12,TJC
19,22.13,NFC
250,22.13,NHP
9,22.13,USC
250,22.14,KDH
250,22.17,DCM
51,22.22,S96
142,22.24,LEC
250,22.24,SRC
235,22.29,NVB
35,22.3,MPC
250,22.31,VC7
135,22.36,TV3
249,22.38,ITC
250,22.38,MPT
58,22.39,HPB
171,22.39,SAC
103,22.4,DBM
199,22.41,DC4
92,22.44,MH3
35,22.52,HEC
6,22.54,MGG
142,22.55,TKU
250,22.56,SJD
244,22.58,VIB
250,22.59,KSB
250,22.62,KVC
191,22.65,MTG
208,22.68,KTT
250,22.7,REE
250,22.71,PNJ
249,22.71,RDP
34,22.79,TMW
243,22.8,NAG
64,22.81,BTV
52,22.86,GTT
250,22.87,SBA
134,22.88,CHS
23,22.91,HPI
193,22.92,ORS
41,22.93,DAC
250,22.99,CSC
219,23.02,VDS
232,23.05,AGF
122,23.16,SCS
10,23.21,VBH
214,23.25,PDN
242,23.26,CIG
250,23.27,CSM
250,23.34,HDC
81,23.38,BXH
250,23.38,SKG
19,23.4,PEC
28,23.45,MTL
127,23.46,PCG
8,23.48,SD1
82,23.56,NNT
57,23.57,VWS
18,23.61,CPI
250,23.63,FLC
66,23.64,ATA
250,23.72,BII
62,23.72,HKP
17,23.73,PTH
44,23.75,HFC
92,23.76,SDG
244,23.78,PDB
83,23.82,CMN
249,23.84,QNS
101,23.85,XHC
44,23.86,L63
96,23.86,VDT
193,23.89,S12
186,23.92,CCI
247,23.92,DNP
250,23.96,OGC
250,23.97,HAX
250,24.0,FIT
68,24.0,VHH
104,24.06,VTS
250,24.08,DHM
240,24.1,ABT
247,24.11,LGL
201,24.15,HU1
250,24.17,NAF
73,24.18,HBD
38,24.22,LAI
101,24.22,VMS
40,24.23,PND
57,24.24,CID
8,24.24,KIP
134,24.33,DTT
12,24.37,CCV
205,24.37,NST
250,24.4,ELC
250,24.43,PAC
197,24.49,KTS
250,24.49,PHR
167,24.54,IFS
184,24.56,OCH
240,24.59,DP3
250,24.61,AMD
16,24.65,KOS
250,24.66,STB
250,24.71,CVN
250,24.71,SPI
17,24.71,TTG
159,24.85,NAV
250,24.89,TTH
221,24.93,SD3
28,24.93,TMG
250,24.95,TNT
12,24.98,TAW
51,25.0,CAD
44,25.0,SP2
141,25.02,TDG
71,25.08,TW3
75,25.17,HOT
128,25.19,GND
215,25.19,VE9
230,25.2,VCA
241,25.23,PVM
249,25.25,TIS
245,25.28,MTA
236,25.29,PSB
159,25.31,EIN
39,25.33,LMC
250,25.35,LSS
246,25.36,VNB
250,25.38,ITD
250,25.4,LHG
22,25.45,HBH
17,25.48,SVG
63,25.53,BHT
51,25.54,IME
38,25.56,HJC
117,25.65,CTB
12,25.65,GCB
250,25.67,GMD
249,25.71,HAC
250,25.71,PFL
77,25.75,CCP
114,25.83,HU4
122,25.86,DND
250,25.88,VCS
250,25.95,MBB
244,25.95,SDP
249,25.97,VTB
41,26.06,CMF
246,26.06,VND
178,26.11,PLX
34,26.11,TPS
250,26.14,AAA
130,26.17,HCT
148,26.23,PNC
117,26.24,CKD
13,26.26,ICI
238,26.27,PMS
249,26.27,VEF
22,26.29,TSJ
42,26.36,DDM
250,26.43,VHG
234,26.45,SBS
151,26.49,BTS
250,26.53,VRC
45,26.54,CQT
104,26.58,PJC
133,26.67,CTA
222,26.67,DTL
250,26.79,HKB
4,26.8,SSF
28,26.89,CT6
114,26.98,TSB
13,27.03,HFB
250,27.07,SHB
93,27.11,QPH
9,27.16,BTG
38,27.17,HTP
20,27.17,TVM
116,27.2,BWE
250,27.22,HQC
47,27.22,VTG
50,27.26,ACS
82,27.29,SPC
250,27.3,DPS
250,27.33,HNG
10,27.35,BDW
250,27.36,NVT
96,27.37,SCI
221,27.49,SRT
63,27.5,VC5
250,27.56,DIG
54,27.56,TTP
207,27.65,IPA
250,27.76,DHG
27,27.78,CTN
250,27.78,VNS
245,27.84,DMC
9,27.86,DLT
250,27.92,VKC
248,27.96,SCD
45,28.33,HSI
